clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,G51-B,0,95974,23.972561082739883,0.087541686236289,0.8532555879494655,0.6390749349933024
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,G51-B,1,93362,24.168258912929222,0.09301419604350114,0.8469125101778163,0.6242350221942059
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,G51-B,2,93064,24.293383422947915,0.12312719835786012,0.8620085099676936,0.6198684106847372
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,G51-B,3,91077,23.92081629672898,0.11755660906572185,0.8799017676568697,0.6102487326977123
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,G51-B,4,96926,23.897607682589626,0.11599988168644249,0.9045386494366087,0.6539542457909805
scene-0927_CAM_FRONT_39685006_f6c8351e,G51-B,0,105883,23.73156791125541,0.1272210385166721,0.9016625955401466,0.7168400178604261
scene-0927_CAM_FRONT_39685006_f6c8351e,G51-B,1,108368,23.701536989795922,0.12188464894374507,0.8896790376382213,0.7507813936385365
scene-0927_CAM_FRONT_39685006_f6c8351e,G51-B,2,108774,23.580200497217643,0.15440468079057168,0.8809589472854779,0.7431250492474982
scene-0927_CAM_FRONT_39685006_f6c8351e,G51-B,3,106518,23.786357032732447,0.12307815379999121,0.8753775641530743,0.7256586032096236
scene-0927_CAM_FRONT_39685006_f6c8351e,G51-B,4,102513,23.055799048101537,0.11379782027829721,0.8811099729467077,0.6923147637433352
scene-0927_CAM_FRONT_ceb32049_c485bc17,G51-B,0,101970,22.595072320413195,0.11216414075946379,0.87818138838547,0.6744149397210621
scene-0927_CAM_FRONT_ceb32049_c485bc17,G51-B,1,100560,23.616828368104667,0.11533510884534715,0.8773934284138366,0.6647624300685525
scene-0927_CAM_FRONT_ceb32049_c485bc17,G51-B,2,96614,22.88579746462264,0.0901836562353342,0.8790284453549759,0.6375055813831324
scene-0927_CAM_FRONT_ceb32049_c485bc17,G51-B,3,95608,22.86280293367347,0.0675788116732825,0.8850432064717779,0.631549917264203
scene-0927_CAM_FRONT_ceb32049_c485bc17,G51-B,4,91890,22.678916572047893,0.06732006511007738,0.8820555249126678,0.6085414860925065
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,G51-B,0,85151,21.478986801883686,0.058973464439441514,0.888759751004649,0.5602132744989888
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,G51-B,1,81399,21.341471572783757,0.060325793882360035,0.8911367635857432,0.5378811756362777
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,G51-B,2,78546,21.2505798770275,0.05699649515946503,0.8920757492186063,0.5184448296693195
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,G51-B,3,74649,20.5284268783542,0.05233700068171654,0.902332361516035,0.49613899613899615
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,G51-B,4,72027,20.85524690283965,0.04518541533194265,0.8986814803141334,0.47842959577653454
scene-0927_CAM_FRONT_b010e143_486730ca,G51-B,0,92631,22.775014069120758,0.1075452603114555,0.9060160743834214,0.6128686996033935
scene-0927_CAM_FRONT_b010e143_486730ca,G51-B,1,91244,22.1669237012987,0.10686621677106856,0.901367110550784,0.6061907388438
scene-0927_CAM_FRONT_b010e143_486730ca,G51-B,2,84525,20.389019979814595,0.0764150519068787,0.878667297034644,0.565236519318152
scene-0927_CAM_FRONT_b010e143_486730ca,G51-B,3,88976,20.585788039072636,0.05906097439869362,0.9187219289260106,0.5921387860163371
scene-0927_CAM_FRONT_b010e143_486730ca,G51-B,4,93266,21.46305479581889,0.06464794347258573,0.9360176503033646,0.6228757912431382
scene-0927_CAM_FRONT_699b319a_0c6c611c,G51-B,0,105240,23.413726504486384,0.1024813356724592,0.9125167441493972,0.7053883329393533
scene-0927_CAM_FRONT_699b319a_0c6c611c,G51-B,1,105625,23.799737820959397,0.08857091879446655,0.9109867885378089,0.7104312767578074
scene-0927_CAM_FRONT_699b319a_0c6c611c,G51-B,2,103173,23.6376773477741,0.06805651396793921,0.8975061066897801,0.6969440285766816
scene-0927_CAM_FRONT_699b319a_0c6c611c,G51-B,3,98381,23.61041571624088,0.08284705131225811,0.8869737084022798,0.6636527197751687
scene-0927_CAM_FRONT_699b319a_0c6c611c,G51-B,4,95631,24.963609826263536,0.09106618924433629,0.8913928505765241,0.6354765844561763
scene-0927_CAM_FRONT_3ca673f7_89897ce7,G51-B,0,103841,25.374051731233536,0.09180322350780301,0.9050245580857825,0.6903448638142515
scene-0927_CAM_FRONT_3ca673f7_89897ce7,G51-B,1,106239,24.910185678528936,0.12316638915007916,0.9043876237753788,0.7099388017755365
scene-0927_CAM_FRONT_3ca673f7_89897ce7,G51-B,2,107538,24.80388277896996,0.13400343817554283,0.908333989966643,0.7211081343734405
scene-0927_CAM_FRONT_3ca673f7_89897ce7,G51-B,3,103921,25.40345939183988,0.14401768277523574,0.9147755627347464,0.691264150447824
scene-0927_CAM_FRONT_3ca673f7_89897ce7,G51-B,4,109730,25.401738154423708,0.16398835383089394,0.9150841803903028,0.7333609119323405
scene-0928_CAM_FRONT_fd091598_44bce708,G51-B,0,118543,23.662488247228815,0.1477371744847269,0.9018858508654427,0.816195203950306
scene-0928_CAM_FRONT_fd091598_44bce708,G51-B,1,117491,22.780951188568373,0.11099552887005082,0.9018136212013763,0.8212841121004386
scene-0928_CAM_FRONT_fd091598_44bce708,G51-B,2,113552,23.042911005434785,0.1061138636612724,0.8891537309904657,0.8015128831455363
scene-0928_CAM_FRONT_fd091598_44bce708,G51-B,3,96435,23.305374682369035,0.10310248934587518,0.8585808840910881,0.6947246079899141
scene-0928_CAM_FRONT_fd091598_44bce708,G51-B,4,92869,23.753624295112786,0.11214988515516788,0.8287106348330838,0.6716833451527329
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,G51-B,0,97475,23.209839769926052,0.05964871887323264,0.8109224384734589,0.7073057022036614
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,G51-B,1,99011,23.87611037234043,0.0573863198400808,0.8108370761431986,0.7029390906941927
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,G51-B,2,100594,25.041905938390315,0.07017917529208528,0.8246001103143961,0.6967470385837733
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,G51-B,3,97313,25.58428996598639,0.10082391418802628,0.8256310246106164,0.6710135791768445
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,G51-B,4,96197,25.62882157695087,0.07903911065436597,0.8467811835158774,0.6560620387150999
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,G51-B,0,105974,22.829229725046208,0.05792710445998006,0.8699734720142883,0.7220930843379822
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,G51-B,1,103410,22.82020429870892,0.04335724254371609,0.8739526698710373,0.7158156698973025
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,G51-B,2,97198,23.773455168071543,0.038077459176646844,0.8902831402831403,0.670718094187482
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,G51-B,3,100127,24.05011497243475,0.040195824795120405,0.8977424946812702,0.6884274945499436
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,G51-B,4,104020,23.721794526414676,0.060548821831571065,0.9044204554408636,0.7117314107110025
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,G51-B,0,95762,18.783540861846948,0.04995655600976301,0.9081960969716072,0.6402831402831403
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,G51-B,1,100857,18.543116307520602,0.045450748140156705,0.9059504110524519,0.6730228771045098
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,G51-B,2,100660,18.619435493677038,0.04987281106632935,0.8965211567252384,0.6758989310009719
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,G51-B,3,102343,18.46411940069258,0.04773548573445119,0.8997714916082263,0.6886507498752397
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,G51-B,4,102280,18.511312279541443,0.05089505544106232,0.9025030861765556,0.6807842828250992
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,G51-B,0,79737,16.37793721287789,0.04068778939385309,0.8966459170540804,0.5254970714154388
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,G51-B,1,79722,16.401684641490522,0.046011332147945616,0.891872192892601,0.529548498936254
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,G51-B,2,84667,16.07165671670815,0.021489752177362043,0.9266146613085389,0.5633782470517165
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,G51-B,3,86480,16.68988530168089,0.04449999252342263,0.9403842618128332,0.5779029758621596
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,G51-B,4,78847,15.798469094669118,0.040884283448014536,0.9567212985580332,0.5247616421085809
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,G51-B,0,82988,18.995738636363637,0.05082499040894062,0.9463267932655688,0.5483741759251963
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,G51-B,1,82688,18.877474963803085,0.06412770939466816,0.9672865285110183,0.5500485908649174
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,G51-B,2,86818,19.639822454739623,0.0626790839665925,0.9657368739001392,0.5786778031675991
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,G51-B,3,86287,19.909306818181815,0.06744304086173836,0.9594069287946839,0.5765765765765766
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,G51-B,4,88518,19.764745566692365,0.064188850620444,0.9555984555984556,0.5914558873742547
scene-0928_CAM_FRONT_20a96478_8a383a92,G51-B,0,102767,19.930271942414752,0.06284617908543977,0.9541998266488062,0.695827751950201
scene-0928_CAM_FRONT_20a96478_8a383a92,G51-B,1,108279,20.066902656959158,0.050484880184206826,0.9571678092086255,0.7332624169358863
scene-0928_CAM_FRONT_20a96478_8a383a92,G51-B,2,109695,20.134196522215873,0.04677762200572211,0.9695190817639797,0.738469519081764
scene-0928_CAM_FRONT_20a96478_8a383a92,G51-B,3,109822,20.58300462632545,0.0429337572077535,0.9822971659706353,0.7294933417382397
scene-0928_CAM_FRONT_20a96478_8a383a92,G51-B,4,106891,20.89879802603725,0.06004778465834537,0.9822709006382476,0.7059005069209151
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,G51-B,0,114547,20.242679843490016,0.06636519088197668,0.9814041446694508,0.7591797336695296
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,G51-B,1,124681,19.96111281760015,0.0671284886193142,0.9773461508155386,0.827482730543955
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,G51-B,2,119857,20.768451456791748,0.06669334711138575,0.9681992488114937,0.7976912772831141
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,G51-B,3,117017,20.649955506700174,0.06166793483319344,0.9566622015601608,0.7809274288866126
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,G51-B,4,111816,20.26195952453366,0.048894397111985066,0.9436017650303364,0.7490938460326215
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,G51-B,0,104357,19.913094008264466,0.06381924742215528,0.9219656974759015,0.7143776429490715
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,G51-B,1,102791,19.56230482210545,0.06069633228300342,0.9129829537992803,0.7033133716807186
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,G51-B,2,98626,18.47139322916666,0.05515157221071343,0.9050179917526856,0.6765818296430541
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,G51-B,3,85846,18.876696666801426,0.08218836603224022,0.8960418144091613,0.5866887295458724
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,G51-B,4,85822,18.453141983695655,0.07178996602675247,0.8840122921755574,0.5849946156068605
scene-0929_CAM_FRONT_cd553502_b5e8f960,G51-B,0,77501,19.50524135361469,0.060138440131559445,0.8642410632206551,0.5336327581225541
scene-0929_CAM_FRONT_cd553502_b5e8f960,G51-B,1,86031,19.709770024637972,0.05505411839693597,0.8524282299792504,0.5885601344785019
scene-0929_CAM_FRONT_cd553502_b5e8f960,G51-B,2,90559,20.316607577781266,0.07058286945193082,0.8431237359808789,0.6115423003178105
scene-0929_CAM_FRONT_cd553502_b5e8f960,G51-B,3,80303,20.24177069289291,0.048892320064196415,0.8032463950831298,0.5481903185984819
scene-0929_CAM_FRONT_cd553502_b5e8f960,G51-B,4,77828,20.739552446256486,0.06598364370701804,0.7805400152338928,0.5277427573345941
scene-0929_CAM_FRONT_5220c913_0f77ffe5,G51-B,0,81765,21.727115028782894,0.05813025437189934,0.7657723320988628,0.562110944764006
scene-0929_CAM_FRONT_5220c913_0f77ffe5,G51-B,1,83935,21.92834329834824,0.06372115629960762,0.7617603025766291,0.5828342920179654
scene-0929_CAM_FRONT_5220c913_0f77ffe5,G51-B,2,85460,21.65292991918743,0.05149887209852411,0.7609526436057048,0.5980156541381031
scene-0929_CAM_FRONT_5220c913_0f77ffe5,G51-B,3,80017,21.35456764914773,0.03878361753435344,0.7509980826307356,0.5569826386152916
scene-0929_CAM_FRONT_5220c913_0f77ffe5,G51-B,4,72474,21.794665345149248,0.04017610998043142,0.733656396921703,0.4922845586110892
scene-0929_CAM_FRONT_0305c100_cbaaec20,G51-B,0,72568,21.011215385039723,0.03399195588930182,0.7522259869198644,0.4823299976361201
scene-0929_CAM_FRONT_0305c100_cbaaec20,G51-B,1,70457,21.08536939994244,0.03597003577239288,0.7315289049982927,0.4663475428781551
scene-0929_CAM_FRONT_0305c100_cbaaec20,G51-B,2,72703,20.920912141549728,0.03579415442055556,0.7471305124366349,0.4847201428834082
scene-0929_CAM_FRONT_0305c100_cbaaec20,G51-B,3,71624,20.954705516247376,0.029899265102208306,0.7448060305203162,0.48049799070207233
