clip_id,group,condition,corrector,is_oracle,scale_used,tp,fp,fn,precision,recall,iou,n_pred_occupied,canonical_occupied,native_occupied,frac_pred_in_eval_mask,n_fused_points,frac_points_in_grid
scene-0003_CAM_FRONT_cd908fdc_6180726f,scene-0003,G51-A,raw,0,17.648543483527135,393,414,13112,0.48698884758364314,0.029100333209922252,0.028234786981823405,807,12535,3325,0.24270676691729323,343623,0.9982422596857603
scene-0003_CAM_FRONT_cd908fdc_6180726f,scene-0003,G51-A,dilate_r2,0,17.648543483527135,2188,1858,11317,0.5407810182896688,0.16201406886338393,0.14242010024083837,4046,67909,10128,0.3994865718799368,343623,0.9982422596857603
scene-0003_CAM_FRONT_cd908fdc_6180726f,scene-0003,G51-B,raw,0,18.364490039213788,306,446,13199,0.40691489361702127,0.022658274713069235,0.021933911547559314,752,13154,3497,0.21504146411209607,343623,0.9972906353765609
scene-0003_CAM_FRONT_cd908fdc_6180726f,scene-0003,G51-B,dilate_r2,0,18.364490039213788,2057,1918,11448,0.5174842767295598,0.15231395779340984,0.1333722362705051,3975,70195,10464,0.3798738532110092,343623,0.9972906353765609
scene-0003_CAM_FRONT_cd908fdc_6180726f,scene-0003,G51-C,raw,0,17.648543483527135,393,414,13112,0.48698884758364314,0.029100333209922252,0.028234786981823405,807,12535,3325,0.24270676691729323,343623,0.9982422596857603
scene-0003_CAM_FRONT_cd908fdc_6180726f,scene-0003,G51-C,dilate_r2,0,17.648543483527135,2188,1858,11317,0.5407810182896688,0.16201406886338393,0.14242010024083837,4046,67909,10128,0.3994865718799368,343623,0.9982422596857603
scene-0003_CAM_FRONT_cd908fdc_6180726f,scene-0003,G51-D,raw,0,18.364490039213788,306,446,13199,0.40691489361702127,0.022658274713069235,0.021933911547559314,752,13154,3497,0.21504146411209607,343623,0.9972906353765609
scene-0003_CAM_FRONT_cd908fdc_6180726f,scene-0003,G51-D,dilate_r2,0,18.364490039213788,2057,1918,11448,0.5174842767295598,0.15231395779340984,0.1333722362705051,3975,70195,10464,0.3798738532110092,343623,0.9972906353765609
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,M0,raw,0,27.3665,131,269,13502,0.3275,0.009609036895767623,0.009423104589267732,400,4510,1251,0.31974420463629094,306797,0.2781285345032709
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,M0,dilate_r2,0,27.3665,476,1232,13157,0.2786885245901639,0.03491527910217854,0.032021527077026574,1708,28307,4556,0.3748902546093064,306797,0.2781285345032709
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,M1,raw,0,19.491413464823424,186,170,13447,0.5224719101123596,0.01364336536345632,0.013475331449684852,356,8152,2167,0.16428241808952468,306797,0.9617662493440288
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,M1,dilate_r2,0,19.491413464823424,925,894,12708,0.508521165475536,0.06785006968385535,0.06367453706890618,1819,42235,6539,0.27817709129836365,306797,0.9617662493440288
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,OR,raw,1,14.899686587718293,507,76,13126,0.869639794168096,0.03718917332942126,0.03698300386607338,583,5879,1479,0.39418526031102097,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,OR,dilate_r2,1,14.899686587718293,1538,644,12095,0.7048579285059579,0.112814494241913,0.10772571268473768,2182,35745,5554,0.39287000360100827,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,G51-A,raw,0,17.552068500813668,222,146,13411,0.6032608695652174,0.016284016724125286,0.016111473982146744,368,7792,2004,0.18363273453093812,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,G51-A,dilate_r2,0,17.552068500813668,1218,801,12415,0.6032689450222882,0.08934203770263331,0.08438409311348205,2019,42249,6323,0.3193104538984659,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,G51-B,raw,0,17.509628099610698,226,144,13407,0.6108108108108108,0.01657742243086628,0.016404151847281702,370,7740,2004,0.18463073852295409,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,G51-B,dilate_r2,0,17.509628099610698,1222,799,12411,0.6046511627906976,0.08963544340937431,0.0846729490022173,2021,42213,6323,0.3196267594496283,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,G51-C,raw,0,17.552068500813668,222,146,13411,0.6032608695652174,0.016284016724125286,0.016111473982146744,368,7792,2004,0.18363273453093812,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,G51-C,dilate_r2,0,17.552068500813668,1218,801,12415,0.6032689450222882,0.08934203770263331,0.08438409311348205,2019,42249,6323,0.3193104538984659,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,G51-D,raw,0,17.509628099610698,226,144,13407,0.6108108108108108,0.01657742243086628,0.016404151847281702,370,7740,2004,0.18463073852295409,306797,1.0
scene-0003_CAM_FRONT_1ac0914c_e617edf7,scene-0003,G51-D,dilate_r2,0,17.509628099610698,1222,799,12411,0.6046511627906976,0.08963544340937431,0.0846729490022173,2021,42213,6323,0.3196267594496283,306797,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,M0,raw,0,27.3665,155,241,12078,0.39141414141414144,0.012670644976702363,0.012425845759179092,396,4812,1337,0.2961854899027674,316197,0.36240065528768456
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,M0,dilate_r2,0,27.3665,675,1453,11558,0.31719924812030076,0.05517861522112319,0.049320473476545376,2128,33019,5274,0.403488813045127,316197,0.36240065528768456
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,M1,raw,0,19.749849777021314,161,178,12072,0.4749262536873156,0.013161121556445679,0.012972363226170333,339,8985,2421,0.14002478314745972,316197,0.9886083675683197
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,M1,dilate_r2,0,19.749849777021314,949,1121,11284,0.45845410628019323,0.077577045696068,0.07106484948330088,2070,43869,6780,0.3053097345132743,316197,0.9886083675683197
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,OR,raw,1,15.817776840948069,415,122,11818,0.7728119180633147,0.03392463009891278,0.03358963982193444,537,6945,1629,0.3296500920810313,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,OR,dilate_r2,1,15.817776840948069,1382,922,10851,0.5998263888888888,0.11297310553421074,0.10505511212466742,2304,37749,5729,0.40216442660150115,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,G51-A,raw,0,18.17991471430669,177,158,12056,0.5283582089552239,0.014469059102427859,0.01428456137519167,335,8224,2064,0.1623062015503876,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,G51-A,dilate_r2,0,18.17991471430669,1052,998,11181,0.5131707317073171,0.0859968936483283,0.07951024110044592,2050,42736,6282,0.3263291945240369,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,G51-B,raw,0,18.568461736580726,169,154,12064,0.5232198142414861,0.01381509032943677,0.013643335755227255,323,9186,2186,0.14775846294602013,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,G51-B,dilate_r2,0,18.568461736580726,1011,997,11222,0.5034860557768924,0.08264530368674895,0.0764172335600907,2008,43537,6386,0.31443783275916065,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,G51-C,raw,0,18.17991471430669,177,158,12056,0.5283582089552239,0.014469059102427859,0.01428456137519167,335,8224,2064,0.1623062015503876,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,G51-C,dilate_r2,0,18.17991471430669,1052,998,11181,0.5131707317073171,0.0859968936483283,0.07951024110044592,2050,42736,6282,0.3263291945240369,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,G51-D,raw,0,18.568461736580726,169,154,12064,0.5232198142414861,0.01381509032943677,0.013643335755227255,323,9186,2186,0.14775846294602013,316197,1.0
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,scene-0003,G51-D,dilate_r2,0,18.568461736580726,1011,997,11222,0.5034860557768924,0.08264530368674895,0.0764172335600907,2008,43537,6386,0.31443783275916065,316197,1.0
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,M0,raw,0,27.3665,123,190,11212,0.3929712460063898,0.010851345390383767,0.010672451193058569,313,5341,1340,0.2335820895522388,333190,0.3482007263123143
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,M0,dilate_r2,0,27.3665,581,910,10754,0.38967136150234744,0.05125716806352007,0.04744793793385055,1491,31423,4973,0.2998190227227026,333190,0.3482007263123143
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,M1,raw,0,21.55475483264289,161,144,11174,0.5278688524590164,0.014203793559770621,0.014025611987106891,305,9099,2245,0.1358574610244989,333190,0.9196134337765239
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,M1,dilate_r2,0,21.55475483264289,839,882,10496,0.4875072632190587,0.07401852668725188,0.06867479741344029,1721,40473,6183,0.27834384602943557,333190,0.9196134337765239
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,OR,raw,1,18.294583445878857,264,103,11071,0.7193460490463215,0.023290692545213938,0.02308095820947718,367,8470,2127,0.17254348848142925,333190,1.0
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,OR,dilate_r2,1,18.294583445878857,1523,837,9812,0.6453389830508475,0.13436259373621526,0.1251232336510023,2360,42478,6306,0.3742467491278148,333190,1.0
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,G51-A,raw,0,20.042294617755193,193,108,11142,0.6411960132890365,0.01702690780767534,0.016866206414401817,301,9799,2453,0.12270688952303302,333190,0.993009994297548
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,G51-A,dilate_r2,0,20.042294617755193,1271,781,10064,0.6193957115009746,0.1121305690339656,0.10490260812149224,2052,43797,6622,0.3098761703412866,333190,0.993009994297548
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,G51-B,raw,0,20.581309420192817,181,118,11154,0.6053511705685619,0.015968239964711074,0.015803719549463024,299,9728,2447,0.12219043727012668,333190,0.9761727542843422
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,G51-B,dilate_r2,0,20.581309420192817,1154,818,10181,0.5851926977687627,0.10180855756506396,0.09495597794783181,1972,43610,6632,0.2973462002412545,333190,0.9761727542843422
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,G51-C,raw,0,20.042294617755193,193,108,11142,0.6411960132890365,0.01702690780767534,0.016866206414401817,301,9799,2453,0.12270688952303302,333190,0.993009994297548
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,G51-C,dilate_r2,0,20.042294617755193,1271,781,10064,0.6193957115009746,0.1121305690339656,0.10490260812149224,2052,43797,6622,0.3098761703412866,333190,0.993009994297548
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,G51-D,raw,0,20.581309420192817,181,118,11154,0.6053511705685619,0.015968239964711074,0.015803719549463024,299,9728,2447,0.12219043727012668,333190,0.9761727542843422
scene-0003_CAM_FRONT_c1ab33c3_57a79294,scene-0003,G51-D,dilate_r2,0,20.581309420192817,1154,818,10181,0.5851926977687627,0.10180855756506396,0.09495597794783181,1972,43610,6632,0.2973462002412545,333190,0.9761727542843422
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,M0,raw,0,27.3665,380,275,12920,0.5801526717557252,0.02857142857142857,0.027992633517495397,655,12216,3541,0.1849759954815024,355583,0.2831884538912153
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,M0,dilate_r2,0,27.3665,1450,1410,11850,0.506993006993007,0.10902255639097744,0.09857239972807613,2860,80580,12799,0.22345495741854832,355583,0.2831884538912153
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,M1,raw,0,31.14718538860169,284,266,13016,0.5163636363636364,0.021353383458646617,0.02093468966533982,550,10796,3164,0.1738305941845765,355583,0.20994816962565702
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,M1,dilate_r2,0,31.14718538860169,1252,1329,12048,0.48508330104610614,0.09413533834586466,0.08558343017294415,2581,76283,12115,0.21304168386297978,355583,0.20994816962565702
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,OR,raw,1,23.564432141562815,486,282,12814,0.6328125,0.036541353383458645,0.035782653512001175,768,15427,4152,0.18497109826589594,355583,0.7820761959936218
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,OR,dilate_r2,1,23.564432141562815,1726,1526,11574,0.5307503075030751,0.12977443609022557,0.11641710508566033,3252,88337,13663,0.2380150772158384,355583,0.7820761959936218
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,G51-A,raw,0,23.54104146975426,485,282,12815,0.6323337679269883,0.036466165413533834,0.035709026652922984,767,15444,4157,0.18450805869617512,355583,0.7839519887058718
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,G51-A,dilate_r2,0,23.54104146975426,1740,1533,11560,0.5316223648029331,0.13082706766917293,0.11730600687655902,3273,88333,13697,0.23895743593487626,355583,0.7839519887058718
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,G51-B,raw,0,25.127786433365284,417,292,12883,0.5881523272214386,0.03135338345864662,0.030679811653914067,709,14444,4007,0.1769403543798353,355583,0.6084655340665892
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,G51-B,dilate_r2,0,25.127786433365284,1595,1505,11705,0.5145161290322581,0.11992481203007518,0.1077338736913205,3100,87621,13809,0.2244912738069375,355583,0.6084655340665892
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,G51-C,raw,0,23.54104146975426,485,282,12815,0.6323337679269883,0.036466165413533834,0.035709026652922984,767,15444,4157,0.18450805869617512,355583,0.7839519887058718
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,G51-C,dilate_r2,0,23.54104146975426,1740,1533,11560,0.5316223648029331,0.13082706766917293,0.11730600687655902,3273,88333,13697,0.23895743593487626,355583,0.7839519887058718
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,G51-D,raw,0,25.127786433365284,417,292,12883,0.5881523272214386,0.03135338345864662,0.030679811653914067,709,14444,4007,0.1769403543798353,355583,0.6084655340665892
scene-0003_CAM_FRONT_3be45164_1b5a6659,scene-0003,G51-D,dilate_r2,0,25.127786433365284,1595,1505,11705,0.5145161290322581,0.11992481203007518,0.1077338736913205,3100,87621,13809,0.2244912738069375,355583,0.6084655340665892
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,M0,raw,0,27.3665,210,114,10793,0.6481481481481481,0.019085703898936653,0.018889988306197716,324,32445,9011,0.03595605371212962,528047,0.6300764894034053
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,M0,dilate_r2,0,27.3665,976,720,10027,0.5754716981132075,0.08870308097791511,0.08325513946941909,1696,168665,26206,0.06471800351064641,528047,0.6300764894034053
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,M1,raw,0,27.192862080835372,214,117,10789,0.6465256797583081,0.019449241116059255,0.019244604316546763,331,33392,9148,0.03618277219064276,528047,0.6457588055608686
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,M1,dilate_r2,0,27.192862080835372,985,738,10018,0.571677307022635,0.08952103971644097,0.08389404650370497,1723,171242,26484,0.06505814831596436,528047,0.6457588055608686
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,OR,raw,1,22.216392100533916,605,121,10398,0.8333333333333334,0.05498500408979369,0.054386911183027686,726,32735,8533,0.0850814484940818,528047,0.7569288339863687
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,OR,dilate_r2,1,22.216392100533916,2983,905,8020,0.7672325102880658,0.27110787966918115,0.2505038629492778,3888,177887,26547,0.14645722680528872,528047,0.7569288339863687
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,G51-A,raw,0,20.900799885991574,665,160,10338,0.806060606060606,0.06043806234663274,0.059571799695422374,825,30578,7631,0.10811164984929891,528047,0.7641384194967493
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,G51-A,dilate_r2,0,20.900799885991574,2774,1042,8229,0.7269392033542977,0.2521130600745251,0.23030303030303031,3816,165698,24741,0.1542379046926155,528047,0.7641384194967493
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,G51-B,raw,0,23.320215065192745,544,117,10459,0.8229954614220878,0.049441061528673995,0.04892086330935252,661,36103,9842,0.06716114610851454,528047,0.7508157417805612
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,G51-B,dilate_r2,0,23.320215065192745,2655,871,8348,0.7529778786159954,0.24129782786512768,0.2235977766548762,3526,183663,27585,0.12782309226028638,528047,0.7508157417805612
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,G51-C,raw,0,20.900799885991574,665,160,10338,0.806060606060606,0.06043806234663274,0.059571799695422374,825,30578,7631,0.10811164984929891,528047,0.7641384194967493
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,G51-C,dilate_r2,0,20.900799885991574,2774,1042,8229,0.7269392033542977,0.2521130600745251,0.23030303030303031,3816,165698,24741,0.1542379046926155,528047,0.7641384194967493
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,G51-D,raw,0,23.320215065192745,544,117,10459,0.8229954614220878,0.049441061528673995,0.04892086330935252,661,36103,9842,0.06716114610851454,528047,0.7508157417805612
scene-0003_CAM_FRONT_b214d0d4_20684b77,scene-0003,G51-D,dilate_r2,0,23.320215065192745,2655,871,8348,0.7529778786159954,0.24129782786512768,0.2235977766548762,3526,183663,27585,0.12782309226028638,528047,0.7508157417805612
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,M0,raw,0,27.3665,3774,1380,11801,0.7322467986030268,0.24231139646869984,0.22258920672368032,5154,45133,12017,0.42889240242989096,577349,0.7561215140235802
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,M0,dilate_r2,0,27.3665,6918,5178,8657,0.5719246031746031,0.4441733547351525,0.333349395268154,12096,218076,32392,0.37342553716967153,577349,0.7561215140235802
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,M1,raw,0,28.846918318789662,3453,1105,12122,0.7575691092584467,0.22170144462279293,0.20701438848920864,4558,46589,12317,0.37005764390679546,577349,0.7390659722282363
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,M1,dilate_r2,0,28.846918318789662,6392,4234,9183,0.6015433841520798,0.4104012841091493,0.32268160936947854,10626,224386,33117,0.320862396956246,577349,0.7390659722282363
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,OR,raw,1,23.36332651244036,2594,2141,12981,0.5478352692713833,0.16654895666131622,0.14642131406638068,4735,37672,9665,0.48991205380237973,577349,0.792591656000097
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,OR,dilate_r2,1,23.36332651244036,6691,7188,8884,0.48209525181929536,0.42959871589085075,0.29394192329657776,13879,186855,27685,0.5013184034675817,577349,0.792591656000097
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,G51-A,raw,0,18.63840588521401,235,2770,15340,0.07820299500831947,0.015088282504012842,0.012810029980921232,3005,27178,6707,0.4480393618607425,577349,0.8436110567438413
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,G51-A,dilate_r2,0,18.63840588521401,2317,7992,13258,0.22475506838684645,0.14876404494382023,0.09831544108287012,10309,132258,19773,0.5213675213675214,577349,0.8436110567438413
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,G51-B,raw,0,22.775196344080104,2142,2299,13433,0.48232380094573296,0.13752808988764045,0.11983887210473314,4441,36172,9352,0.4748716852010265,577349,0.79802164721858
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,G51-B,dilate_r2,0,22.775196344080104,6340,7600,9235,0.45480631276901007,0.4070626003210273,0.27357065803667746,13940,180428,26941,0.5174269700456553,577349,0.79802164721858
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,G51-C,raw,0,18.63840588521401,235,2770,15340,0.07820299500831947,0.015088282504012842,0.012810029980921232,3005,27178,6707,0.4480393618607425,577349,0.8436110567438413
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,G51-C,dilate_r2,0,18.63840588521401,2317,7992,13258,0.22475506838684645,0.14876404494382023,0.09831544108287012,10309,132258,19773,0.5213675213675214,577349,0.8436110567438413
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,G51-D,raw,0,22.775196344080104,2142,2299,13433,0.48232380094573296,0.13752808988764045,0.11983887210473314,4441,36172,9352,0.4748716852010265,577349,0.79802164721858
scene-0012_CAM_FRONT_88a090c5_20a871df,scene-0012,G51-D,dilate_r2,0,22.775196344080104,6340,7600,9235,0.45480631276901007,0.4070626003210273,0.27357065803667746,13940,180428,26941,0.5174269700456553,577349,0.79802164721858
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,M0,raw,0,27.3665,1741,2141,11249,0.4484801648634724,0.1340261739799846,0.11506179366862732,3882,53165,14459,0.26848329760011064,547946,0.715689137250751
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,M0,dilate_r2,0,27.3665,4507,6783,8483,0.3992028343666962,0.34695919938414166,0.2279370859252516,11290,284668,42294,0.2669409372487823,547946,0.715689137250751
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,M1,raw,0,28.54006409792475,1572,1945,11418,0.44697185100938297,0.1210161662817552,0.10525610980917309,3517,53445,14694,0.23934939431060298,547752,0.6828126597438257
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,M1,dilate_r2,0,28.54006409792475,4273,6136,8717,0.41051013545969833,0.3289453425712086,0.22341315486771934,10409,286538,42748,0.24349677177879667,547752,0.6828126597438257
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,OR,raw,1,22.10151367270884,2997,2397,9993,0.5556173526140156,0.23071593533487297,0.1947748099044648,5394,46480,12241,0.4406502736704518,547998,0.8214172314497498
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,OR,dilate_r2,1,22.10151367270884,6211,8352,6779,0.426491794273158,0.4781370284834488,0.29102239715115735,14563,236356,35032,0.4157056405572048,547998,0.8214172314497498
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,G51-A,raw,0,21.11726895734598,2587,2698,10403,0.48949858088930936,0.19915319476520402,0.16490311065782765,5285,44552,11634,0.4542719614921781,547998,0.836232978952478
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,G51-A,dilate_r2,0,21.11726895734598,5912,8968,7078,0.39731182795698927,0.45511932255581217,0.2692412788049913,14880,224121,33337,0.44635090140084593,547998,0.836232978952478
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,G51-B,raw,0,25.123433278782212,2525,2188,10465,0.5357521748355613,0.19438029253271746,0.1663592041112136,4713,51221,13809,0.3412991527264827,547998,0.7660301679933138
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,G51-B,dilate_r2,0,25.123433278782212,5368,7568,7622,0.41496598639455784,0.4132409545804465,0.2611148944449849,12936,267584,39862,0.32451959259445085,547998,0.7660301679933138
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,G51-C,raw,0,21.11726895734598,2587,2698,10403,0.48949858088930936,0.19915319476520402,0.16490311065782765,5285,44552,11634,0.4542719614921781,547998,0.836232978952478
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,G51-C,dilate_r2,0,21.11726895734598,5912,8968,7078,0.39731182795698927,0.45511932255581217,0.2692412788049913,14880,224121,33337,0.44635090140084593,547998,0.836232978952478
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,G51-D,raw,0,25.123433278782212,2525,2188,10465,0.5357521748355613,0.19438029253271746,0.1663592041112136,4713,51221,13809,0.3412991527264827,547998,0.7660301679933138
scene-0012_CAM_FRONT_c51b9abd_745713b3,scene-0012,G51-D,dilate_r2,0,25.123433278782212,5368,7568,7622,0.41496598639455784,0.4132409545804465,0.2611148944449849,12936,267584,39862,0.32451959259445085,547998,0.7660301679933138
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,M0,raw,0,27.3665,2279,1341,7145,0.6295580110497238,0.24182937181663838,0.2117045982350209,3620,46908,12708,0.28485993075228205,511705,0.8740876090716331
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,M0,dilate_r2,0,27.3665,4615,4198,4809,0.5236582321570408,0.48970713073005095,0.33879019233592716,8813,234870,34547,0.25510174544822994,511705,0.8740876090716331
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,M1,raw,0,27.71201817187926,2104,1334,7320,0.6119837114601513,0.2232597623089983,0.19557538575943484,3438,47269,12744,0.269774011299435,511705,0.8666301873149569
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,M1,dilate_r2,0,27.71201817187926,4496,4180,4928,0.5182111572153066,0.4770797962648557,0.3304910320493972,8676,237232,34849,0.248959797985595,511705,0.8666301873149569
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,OR,raw,1,21.285151380492376,2049,1296,7375,0.6125560538116592,0.21742359932088284,0.19113805970149253,3345,34745,9098,0.3676632226863047,511705,0.9326662823306398
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,OR,dilate_r2,1,21.285151380492376,4372,4428,5052,0.4968181818181818,0.4639219015280136,0.31562229280970255,8800,175825,25950,0.33911368015414256,511705,0.9326662823306398
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,G51-A,raw,0,20.72015253244413,1776,1296,7648,0.578125,0.18845500848896435,0.16567164179104477,3072,33216,8701,0.35306286633720263,511705,0.936537653530843
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,G51-A,dilate_r2,0,20.72015253244413,4177,4505,5247,0.4811103432388851,0.4432300509337861,0.2998779524732572,8682,168928,25043,0.34668370402907,511705,0.936537653530843
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,G51-B,raw,0,22.61898884500427,2692,1320,6732,0.67098703888335,0.28565365025466893,0.2505584512285927,4012,38505,10158,0.3949596377239614,511705,0.9250525204952073
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,G51-B,dilate_r2,0,22.61898884500427,4848,4380,4576,0.5253576072821846,0.5144312393887945,0.3512025499855114,9228,192608,28234,0.3268399801657576,511705,0.9250525204952073
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,G51-C,raw,0,20.72015253244413,1776,1296,7648,0.578125,0.18845500848896435,0.16567164179104477,3072,33216,8701,0.35306286633720263,511705,0.936537653530843
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,G51-C,dilate_r2,0,20.72015253244413,4177,4505,5247,0.4811103432388851,0.4432300509337861,0.2998779524732572,8682,168928,25043,0.34668370402907,511705,0.936537653530843
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,G51-D,raw,0,22.61898884500427,2692,1320,6732,0.67098703888335,0.28565365025466893,0.2505584512285927,4012,38505,10158,0.3949596377239614,511705,0.9250525204952073
scene-0012_CAM_FRONT_d34f2eec_5254163f,scene-0012,G51-D,dilate_r2,0,22.61898884500427,4848,4380,4576,0.5253576072821846,0.5144312393887945,0.3512025499855114,9228,192608,28234,0.3268399801657576,511705,0.9250525204952073
