clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
08_003225_003245_s5,OR,dilate_r2,20-30m,5399,10514,24302,0.3392823477659775,0.18177839129995624,0.13425338803928882,15913
08_003225_003245_s5,OR,dilate_r2,30-40m,2532,4124,18654,0.38040865384615385,0.11951288586802605,0.10003951007506914,6656
08_003225_003245_s5,G51-A,raw,0-10m,2843,4234,12106,0.40172389430549665,0.19017994514683256,0.1482041390814784,7077
08_003225_003245_s5,G51-A,raw,10-20m,2664,3764,32046,0.4144368388301182,0.07675021607605877,0.0692415657327026,6428
08_003225_003245_s5,G51-A,raw,20-30m,640,1834,29061,0.2586903799514956,0.021548096023702907,0.02029491041699699,2474
08_003225_003245_s5,G51-A,raw,30-40m,155,20,21031,0.8857142857142857,0.00731615217596526,0.007309252098462699,175
08_003225_003245_s5,G51-A,dilate_r2,0-10m,7930,20154,7019,0.2823671841618003,0.5304702655696033,0.22590661766800557,28084
08_003225_003245_s5,G51-A,dilate_r2,10-20m,8742,24171,25968,0.2656093336979309,0.2518582541054451,0.1484689458399144,32913
08_003225_003245_s5,G51-A,dilate_r2,20-30m,3632,12067,26069,0.2313523154341041,0.12228544493451399,0.08695652173913043,15699
08_003225_003245_s5,G51-A,dilate_r2,30-40m,1648,1567,19538,0.512597200622084,0.07778721797413386,0.07243000922955214,3215
08_003225_003245_s5,G51-B,raw,0-10m,4446,2607,10503,0.6303700552956188,0.29741119807344973,0.2532467532467532,7053
08_003225_003245_s5,G51-B,raw,10-20m,3235,3651,31475,0.4697937844902701,0.09320080668395275,0.08433043976955762,6886
08_003225_003245_s5,G51-B,raw,20-30m,974,1757,28727,0.35664591724642986,0.03279350863607286,0.030961917477271284,2731
08_003225_003245_s5,G51-B,raw,30-40m,258,49,20928,0.8403908794788274,0.012177853299348626,0.012149752766658818,307
08_003225_003245_s5,G51-B,dilate_r2,0-10m,8651,18992,6298,0.3129544550157364,0.5787009164492608,0.2548834742641643,27643
08_003225_003245_s5,G51-B,dilate_r2,10-20m,10020,24256,24690,0.2923328276344964,0.28867761452031115,0.16992843333446392,34276
08_003225_003245_s5,G51-B,dilate_r2,20-30m,4691,11737,25010,0.2855490625760896,0.1579408100737349,0.11320527052463922,16428
08_003225_003245_s5,G51-B,dilate_r2,30-40m,2128,2390,19058,0.4710048694112439,0.10044368922873596,0.09026128266033254,4518
08_003225_003245_s5,G51-C,raw,0-10m,1761,4818,13188,0.26766985864113085,0.1178005217740317,0.08908787372894218,6579
08_003225_003245_s5,G51-C,raw,10-20m,2051,3998,32659,0.33906430815010746,0.059089599539037745,0.052986462746719025,6049
08_003225_003245_s5,G51-C,raw,20-30m,362,1958,29339,0.1560344827586207,0.012188141813406956,0.011434347263021574,2320
08_003225_003245_s5,G51-C,raw,30-40m,73,50,21113,0.5934959349593496,0.0034456716699707356,0.0034375588623092863,123
08_003225_003245_s5,G51-C,dilate_r2,0-10m,7410,20586,7539,0.26468066866695245,0.4956853301224162,0.20852680455888561,27996
08_003225_003245_s5,G51-C,dilate_r2,10-20m,7681,23774,27029,0.24419011285964076,0.22129069432440218,0.13133506600095754,31455
08_003225_003245_s5,G51-C,dilate_r2,20-30m,2906,11739,26795,0.19842949812222602,0.097841823507626,0.07012548262548263,14645
08_003225_003245_s5,G51-C,dilate_r2,30-40m,1301,1388,19885,0.4838229825213834,0.061408477296327764,0.05763267475857181,2689
08_003225_003245_s5,G51-D,raw,0-10m,2494,2121,12455,0.5404117009750813,0.1668339019332397,0.14610427650849445,4615
08_003225_003245_s5,G51-D,raw,10-20m,2657,3734,32053,0.4157408856204037,0.07654854508787093,0.06911351576318801,6391
08_003225_003245_s5,G51-D,raw,20-30m,906,815,28795,0.52643811737362,0.030504023433554427,0.029689343295320487,1721
08_003225_003245_s5,G51-D,raw,30-40m,259,957,20927,0.21299342105263158,0.012225054281129048,0.01169669873097593,1216
08_003225_003245_s5,G51-D,dilate_r2,0-10m,9837,16323,5112,0.37603211009174314,0.6580373269114991,0.3145625479662318,26160
08_003225_003245_s5,G51-D,dilate_r2,10-20m,12334,24015,22376,0.3393215769347162,0.3553442811869778,0.21002979991485737,36349
08_003225_003245_s5,G51-D,dilate_r2,20-30m,6302,7806,23399,0.44669690955486246,0.21218140803339955,0.16802196923240995,14108
08_003225_003245_s5,G51-D,dilate_r2,30-40m,3553,6868,17633,0.34094616639477976,0.16770508826583594,0.12664860625935695,10421
08_003250_003270_s5,M0,raw,0-10m,3905,4230,7162,0.48002458512599877,0.35285081774645344,0.2552788128391188,8135
08_003250_003270_s5,M0,raw,10-20m,3414,6095,19469,0.3590282889893785,0.14919372459904734,0.1178135137000483,9509
08_003250_003270_s5,M0,raw,20-30m,1493,6077,26554,0.19722589167767504,0.05323207473170036,0.04375219786660415,7570
08_003250_003270_s5,M0,raw,30-40m,399,537,31784,0.42628205128205127,0.012397849796476401,0.012194376528117359,936
08_003250_003270_s5,M0,dilate_r2,0-10m,8549,23065,2518,0.27041816916555955,0.7724767326285353,0.25046876831126214,31614
08_003250_003270_s5,M0,dilate_r2,10-20m,10365,32482,12518,0.24190725138282726,0.4529563431368265,0.18721213763207803,42847
08_003250_003270_s5,M0,dilate_r2,20-30m,8367,37203,19680,0.1836076366030283,0.2983206760081292,0.12822988505747127,45570
08_003250_003270_s5,M0,dilate_r2,30-40m,4185,7614,27998,0.35469107551487417,0.13003759748935773,0.10515868030253536,11799
08_003250_003270_s5,M1,raw,0-10m,3842,4510,7225,0.4600095785440613,0.34715821812596004,0.24664569557681196,8352
08_003250_003270_s5,M1,raw,10-20m,3107,6330,19776,0.329235986012504,0.13577765153170476,0.1063567589771677,9437
08_003250_003270_s5,M1,raw,20-30m,1350,6035,26697,0.18280297901150983,0.04813349021285699,0.039610351505193354,7385
08_003250_003270_s5,M1,raw,30-40m,296,562,31887,0.34498834498834496,0.009197402355280737,0.00903954802259887,858
08_003250_003270_s5,M1,dilate_r2,0-10m,8431,24024,2636,0.25977507317824683,0.7618144031806271,0.24026103559317205,32455
08_003250_003270_s5,M1,dilate_r2,10-20m,9873,33025,13010,0.2301505897710849,0.4314556657780885,0.17659368963296845,42898
08_003250_003270_s5,M1,dilate_r2,20-30m,7975,36782,20072,0.17818441807985344,0.28434413662780333,0.12301593422696633,44757
08_003250_003270_s5,M1,dilate_r2,30-40m,3709,7357,28474,0.3351707934212904,0.11524718018829817,0.0938037430450177,11066
08_003250_003270_s5,OR,raw,0-10m,3833,4527,7234,0.4584928229665072,0.3463449896087467,0.2457996665384122,8360
08_003250_003270_s5,OR,raw,10-20m,3100,6357,19783,0.32779951358781856,0.13547174758554387,0.10601915184678523,9457
08_003250_003270_s5,OR,raw,20-30m,1350,6030,26697,0.18292682926829268,0.04813349021285699,0.039616163394665026,7380
08_003250_003270_s5,OR,raw,30-40m,287,560,31896,0.33884297520661155,0.008917751607991797,0.00876523226338454,847
08_003250_003270_s5,OR,dilate_r2,0-10m,8424,24051,2643,0.25939953810623556,0.7611818921116834,0.2398769861609431,32475
08_003250_003270_s5,OR,dilate_r2,10-20m,9864,33000,13019,0.23012318029115342,0.4310623607044531,0.1765116403915323,42864
08_003250_003270_s5,OR,dilate_r2,20-30m,7949,36738,20098,0.17788171056459373,0.2834171212607409,0.1226981554372154,44687
08_003250_003270_s5,OR,dilate_r2,30-40m,3702,7338,28481,0.3353260869565217,0.11502967405151789,0.09367171883302548,11040
08_003250_003270_s5,G51-A,raw,0-10m,1671,6632,9396,0.2012525593159099,0.15098942802927623,0.09441211367873892,8303
08_003250_003270_s5,G51-A,raw,10-20m,924,8574,21959,0.0972836386607707,0.04037932089323952,0.02937343039704994,9498
08_003250_003270_s5,G51-A,raw,20-30m,296,4803,27751,0.05805059815650127,0.01055371340963383,0.009010654490106546,5099
08_003250_003270_s5,G51-A,raw,30-40m,7,339,32176,0.02023121387283237,0.00021750613678028774,0.00021523891519586742,346
08_003250_003270_s5,G51-A,dilate_r2,0-10m,7057,27170,4010,0.2061822537762585,0.6376615162193909,0.18455945811648403,34227
08_003250_003270_s5,G51-A,dilate_r2,10-20m,6637,36599,16246,0.15350633731149968,0.29004064152427567,0.11157997377357856,43236
08_003250_003270_s5,G51-A,dilate_r2,20-30m,5282,31045,22765,0.14540149200319322,0.1883267372624523,0.08938604210383809,36327
08_003250_003270_s5,G51-A,dilate_r2,30-40m,1588,5517,30595,0.2235045742434905,0.04934282074387099,0.04212201591511936,7105
08_003250_003270_s5,G51-B,raw,0-10m,2605,5965,8462,0.3039673278879813,0.23538447637119364,0.15294739314232034,8570
08_003250_003270_s5,G51-B,raw,10-20m,1608,7696,21275,0.17282889079965605,0.07027050648953372,0.05258510742666536,9304
08_003250_003270_s5,G51-B,raw,20-30m,623,5508,27424,0.10161474473984668,0.022212714372303634,0.018566532558486067,6131
08_003250_003270_s5,G51-B,raw,30-40m,16,485,32167,0.031936127744510975,0.0004971568840692291,0.0004897759275131628,501
08_003250_003270_s5,G51-B,dilate_r2,0-10m,7683,26303,3384,0.2260636732772318,0.6942260775277853,0.2055927214343056,33986
08_003250_003270_s5,G51-B,dilate_r2,10-20m,7761,35006,15122,0.18147169546613043,0.33916007516496965,0.1340669211767348,42767
08_003250_003270_s5,G51-B,dilate_r2,20-30m,6197,33642,21850,0.15555109314992846,0.22095054729561095,0.10045551070693316,39839
08_003250_003270_s5,G51-B,dilate_r2,30-40m,2262,6330,29921,0.263268156424581,0.07028555448528727,0.05873341469114325,8592
08_003250_003270_s5,G51-C,raw,0-10m,806,7207,10261,0.10058654686135031,0.07282913165266107,0.04410638065010397,8013
08_003250_003270_s5,G51-C,raw,10-20m,379,9345,22504,0.03897573015220074,0.016562513656426168,0.01175996028298374,9724
08_003250_003270_s5,G51-C,raw,20-30m,70,3465,27977,0.019801980198019802,0.0024958106036296218,0.0022213759837522214,3535
08_003250_003270_s5,G51-C,raw,30-40m,1,207,32182,0.004807692307692308,3.107230525432682e-05,3.087372645878358e-05,208
08_003250_003270_s5,G51-C,dilate_r2,0-10m,6052,29302,5015,0.17118289302483453,0.5468509984639017,0.14991701553171988,35354
08_003250_003270_s5,G51-C,dilate_r2,10-20m,5216,38798,17667,0.11850774753487527,0.22794214045361186,0.08456412833773772,44014
08_003250_003270_s5,G51-C,dilate_r2,20-30m,3692,24775,24355,0.12969403168581164,0.13163618212286518,0.06989511945780168,28467
08_003250_003270_s5,G51-C,dilate_r2,30-40m,614,4303,31569,0.12487288997356112,0.019078395426156667,0.0168283725264485,4917
08_003250_003270_s5,G51-D,raw,0-10m,3181,3934,7886,0.4470836261419536,0.28743110147284723,0.21205252983134457,7115
08_003250_003270_s5,G51-D,raw,10-20m,3742,5645,19141,0.39863641205923084,0.1635275095048726,0.13116937745372967,9387
08_003250_003270_s5,G51-D,raw,20-30m,1719,6105,26328,0.21970858895705522,0.06128997753770457,0.05033380182712579,7824
08_003250_003270_s5,G51-D,raw,30-40m,635,477,31548,0.5710431654676259,0.01973091383649753,0.019442743417023883,1112
08_003250_003270_s5,G51-D,dilate_r2,0-10m,8568,21621,2499,0.2838119844976647,0.7741935483870968,0.2621145374449339,30189
08_003250_003270_s5,G51-D,dilate_r2,10-20m,11037,31928,11846,0.2568835098335855,0.48232312196827337,0.20136468956961193,42965
08_003250_003270_s5,G51-D,dilate_r2,20-30m,9074,37295,18973,0.19569108671741897,0.3235283631047884,0.13886933365982063,46369
08_003250_003270_s5,G51-D,dilate_r2,30-40m,5122,8723,27061,0.3699530516431925,0.15915234751266197,0.1252139050506038,13845
08_003275_003295_s5,M0,raw,0-10m,3409,8576,8438,0.284438881935753,0.28775217354604543,0.1669196494148754,11985
08_003275_003295_s5,M0,raw,10-20m,4188,4936,26952,0.4590092064883823,0.13448940269749518,0.11608825812174299,9124
08_003275_003295_s5,M0,raw,20-30m,1975,407,27169,0.829135180520571,0.0677669503156739,0.0668336096917194,2382
08_003275_003295_s5,M0,raw,30-40m,797,63,33524,0.9267441860465117,0.023221934092829462,0.023179385760818984,860
08_003275_003295_s5,M0,dilate_r2,0-10m,8664,39748,3183,0.17896389324960754,0.7313243859204862,0.1679232483767807,48412
08_003275_003295_s5,M0,dilate_r2,10-20m,13389,26539,17751,0.33532859146463634,0.4299614643545279,0.2321295445482758,39928
08_003275_003295_s5,M0,dilate_r2,20-30m,9280,7193,19864,0.5633460814666423,0.31841888553390063,0.2553870710295291,16473
08_003275_003295_s5,M0,dilate_r2,30-40m,7579,3840,26742,0.6637183641299589,0.22082689898312985,0.1986059065538115,11419
08_003275_003295_s5,M1,raw,0-10m,4795,7133,7052,0.40199530516431925,0.4047438170000844,0.25263435194942047,11928
08_003275_003295_s5,M1,raw,10-20m,4762,5048,26378,0.4854230377166157,0.152922286448298,0.1315905825135404,9810
08_003275_003295_s5,M1,raw,20-30m,1794,421,27350,0.8099322799097065,0.06155640955256657,0.060679857940131914,2215
08_003275_003295_s5,M1,raw,30-40m,752,85,33569,0.8984468339307049,0.021910783485329682,0.021856652909376273,837
08_003275_003295_s5,M1,dilate_r2,0-10m,9048,37611,2799,0.19391757217257122,0.7637376551025576,0.18294310323911198,46659
08_003275_003295_s5,M1,dilate_r2,10-20m,13933,28364,17207,0.3294087051091094,0.44743095696852925,0.23415232589405754,42297
08_003275_003295_s5,M1,dilate_r2,20-30m,10050,6248,19094,0.6166400785372438,0.3448394180620368,0.2839624773960217,16298
08_003275_003295_s5,M1,dilate_r2,30-40m,8046,3451,26275,0.6998347394972602,0.23443372862096093,0.21301493169543578,11497
08_003275_003295_s5,OR,raw,0-10m,4820,7076,7027,0.4051782111634163,0.40685405587912554,0.2547164825873276,11896
08_003275_003295_s5,OR,raw,10-20m,4768,5062,26372,0.48504577822990846,0.15311496467565833,0.1317054306391912,9830
08_003275_003295_s5,OR,raw,20-30m,1766,402,27378,0.8145756457564576,0.060595662915179795,0.05977120422392202,2168
08_003275_003295_s5,OR,raw,30-40m,753,84,33568,0.899641577060932,0.021939920165496344,0.021886353727655863,837
08_003275_003295_s5,OR,dilate_r2,0-10m,9065,37517,2782,0.19460306556180498,0.7651726175403055,0.18363584798638685,46582
08_003275_003295_s5,OR,dilate_r2,10-20m,13988,28546,17152,0.3288663187097381,0.4491971740526654,0.23435981637234862,42534
08_003275_003295_s5,OR,dilate_r2,20-30m,10073,6180,19071,0.6197625053836214,0.3456286027998902,0.2851602310044163,16253
08_003275_003295_s5,OR,dilate_r2,30-40m,8088,3423,26233,0.7026322647902007,0.2356574691879607,0.21428571428571427,11511
08_003275_003295_s5,G51-A,raw,0-10m,916,10627,10931,0.07935545352161483,0.07731915252806618,0.04075820948651775,11543
08_003275_003295_s5,G51-A,raw,10-20m,854,5813,30286,0.12809359532023398,0.027424534360950548,0.023110437582875544,6667
08_003275_003295_s5,G51-A,raw,20-30m,542,1317,28602,0.29155459924690696,0.018597309909415317,0.017793243819966515,1859
08_003275_003295_s5,G51-A,raw,30-40m,276,257,34045,0.5178236397748592,0.00804172372599866,0.007981953843484296,533
08_003275_003295_s5,G51-A,dilate_r2,0-10m,6824,42145,5023,0.13935346852090097,0.5760108044230607,0.12638909468069343,48969
08_003275_003295_s5,G51-A,dilate_r2,10-20m,9590,24352,21550,0.2825408049024807,0.3079640333975594,0.17281770345274994,33942
08_003275_003295_s5,G51-A,dilate_r2,20-30m,5657,10237,23487,0.3559204731345162,0.19410513313203404,0.14364795205809908,15894
08_003275_003295_s5,G51-A,dilate_r2,30-40m,3719,4853,30602,0.4338544097060196,0.10835931353981527,0.09493541634757748,8572
08_003275_003295_s5,G51-B,raw,0-10m,3182,8749,8665,0.26670019277512363,0.26859120452435215,0.15449601864439697,11931
08_003275_003295_s5,G51-B,raw,10-20m,4016,4922,27124,0.44931752069814274,0.128965960179833,0.11136376240918418,8938
08_003275_003295_s5,G51-B,raw,20-30m,1961,411,27183,0.8267284991568297,0.06728657699698051,0.06635087125697851,2372
08_003275_003295_s5,G51-B,raw,30-40m,805,58,33516,0.93279258400927,0.02345502753416276,0.02341545711044533,863
08_003275_003295_s5,G51-B,dilate_r2,0-10m,8595,39875,3252,0.17732618114297505,0.7255001266143327,0.16617686864390394,48470
08_003275_003295_s5,G51-B,dilate_r2,10-20m,13267,26265,17873,0.33560153799453607,0.426043673731535,0.231112272450135,39532
08_003275_003295_s5,G51-B,dilate_r2,20-30m,9070,7338,20074,0.552779132130668,0.3112132857534999,0.24861575571514719,16408
08_003275_003295_s5,G51-B,dilate_r2,30-40m,7526,3940,26795,0.656375370661085,0.21928265493429677,0.19670160215362903,11466
08_003275_003295_s5,G51-C,raw,0-10m,591,10353,11256,0.05400219298245614,0.04988604710053178,0.02662162162162162,10944
08_003275_003295_s5,G51-C,raw,10-20m,293,4901,30847,0.05641124374278013,0.009409120102761721,0.00812963014344774,5194
08_003275_003295_s5,G51-C,raw,20-30m,85,1499,29059,0.05366161616161616,0.0029165522920669776,0.0027738798420520183,1584
08_003275_003295_s5,G51-C,raw,30-40m,56,219,34265,0.20363636363636364,0.0016316540893330613,0.0016213086276780544,275
08_003275_003295_s5,G51-C,dilate_r2,0-10m,5549,41072,6298,0.11902361596705348,0.4683886215919642,0.10485836844989513,46621
08_003275_003295_s5,G51-C,dilate_r2,10-20m,6461,23024,24679,0.21912837035780905,0.20748233782915865,0.11928587253526328,29485
08_003275_003295_s5,G51-C,dilate_r2,20-30m,4053,11198,25091,0.26575306537276244,0.13906807576173483,0.10046601556690297,15251
08_003275_003295_s5,G51-C,dilate_r2,30-40m,2162,3745,32159,0.3660064330455392,0.06299350252032283,0.056796090999842376,5907
08_003275_003295_s5,G51-D,raw,0-10m,2157,5898,9690,0.26778398510242085,0.18207141048366676,0.12155536770921387,8055
08_003275_003295_s5,G51-D,raw,10-20m,3117,6654,28023,0.31900521952717226,0.10009633911368016,0.08247340847753612,9771
08_003275_003295_s5,G51-D,raw,20-30m,1203,477,27941,0.7160714285714286,0.041277793027724406,0.04061307855913035,1680
08_003275_003295_s5,G51-D,raw,30-40m,358,61,33963,0.8544152744630071,0.010430931499664928,0.0104124251061602,419
08_003275_003295_s5,G51-D,dilate_r2,0-10m,9036,29784,2811,0.23276661514683153,0.7627247404406179,0.21704979462419832,38820
08_003275_003295_s5,G51-D,dilate_r2,10-20m,14329,34573,16811,0.2930146006298311,0.4601477199743096,0.21805426627912286,48902
08_003275_003295_s5,G51-D,dilate_r2,20-30m,10340,5458,18804,0.6545132295227244,0.3547900082349712,0.29882665741864634,15798
08_003275_003295_s5,G51-D,dilate_r2,30-40m,6636,1291,27685,0.8371388923930869,0.19335100958596776,0.186341682578906,7927
08_003300_003320_s5,M0,raw,0-10m,4580,5172,11196,0.4696472518457752,0.29031440162271804,0.21863662402138628,9752
08_003300_003320_s5,M0,raw,10-20m,4302,3061,29448,0.5842727149259812,0.12746666666666667,0.11686724077042189,7363
08_003300_003320_s5,M0,raw,20-30m,1942,267,28179,0.8791308284291535,0.06447329105939378,0.06390680531788864,2209
08_003300_003320_s5,M0,raw,30-40m,540,510,25272,0.5142857142857142,0.02092050209205021,0.020515158422612263,1050
08_003300_003320_s5,M0,dilate_r2,0-10m,11666,25334,4110,0.3152972972972973,0.7394776876267748,0.2837752371685721,37000
08_003300_003320_s5,M0,dilate_r2,10-20m,14748,22536,19002,0.3955584164789186,0.4369777777777778,0.26201897452297196,37284
08_003300_003320_s5,M0,dilate_r2,20-30m,9773,7651,20348,0.5608930211202938,0.32445801932206764,0.2587366303081648,17424
08_003300_003320_s5,M0,dilate_r2,30-40m,5043,7837,20769,0.3915372670807453,0.19537424453742444,0.14987072424143363,12880
08_003300_003320_s5,M1,raw,0-10m,3956,5065,11820,0.43853231349074384,0.2507606490872211,0.18981814692193272,9021
08_003300_003320_s5,M1,raw,10-20m,4047,3025,29703,0.5722567873303167,0.11991111111111111,0.1100475866757308,7072
08_003300_003320_s5,M1,raw,20-30m,2268,188,27853,0.9234527687296417,0.07529630490355566,0.0748292586360487,2456
