clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_002725_002745_s5,mapper,10203,22236,108724,1618156,1759319,118927,32439,0.07227814653981568,0.3145288079163969,0.08579212458062509,0.013555296538876074,0.06759831502984961,0.2727639644487795
08_002725_002745_s5,dilation,33750,131348,85177,1509044,1759319,118927,165098,0.13485166317051245,0.20442403905559123,0.28378753352897157,0.0800711049554009,0.06759831502984961,1.3882297543871451
08_002725_002745_s5,seed0,45431,312014,73496,1328378,1759319,118927,357445,0.10542278409341418,0.127099274014184,0.3820074499482876,0.19020697491819027,0.06759831502984961,3.0055832569559477
08_002725_002745_s5,seed1,45662,295618,73265,1344774,1759319,118927,341280,0.11014968218166905,0.1337962962962963,0.38394981795555255,0.1802118030324459,0.06759831502984961,2.86965953904496
08_002725_002745_s5,seed2,45555,258237,73372,1382155,1759319,118927,303792,0.12078300155900351,0.1499545741823353,0.3830501063677718,0.15742395720047403,0.06759831502984961,2.554440959580247
08_002750_002770_s5,mapper,10793,31902,115970,1436861,1595526,126763,42695,0.06802382377966155,0.25279306710387633,0.08514314113739814,0.021720318390373396,0.07944903436233568,0.3368096368814244
08_002750_002770_s5,dilation,34450,152364,92313,1316399,1595526,126763,186814,0.12342052184131237,0.1844080208121447,0.27176699825658907,0.10373627331298514,0.07944903436233568,1.4737265605894465
08_002750_002770_s5,seed0,45549,296131,81214,1172632,1595526,126763,341680,0.10770784168136696,0.13330894404120816,0.3593240929924347,0.20161932183749182,0.07944903436233568,2.6954237435213746
08_002750_002770_s5,seed1,47078,252409,79685,1216354,1595526,126763,299487,0.12416001181521842,0.1571954709219432,0.37138597224742237,0.17185141510236845,0.07944903436233568,2.362574252739364
08_002750_002770_s5,seed2,48110,241495,78653,1227268,1595526,126763,289605,0.1306421041769629,0.16612282246508175,0.3795271490892453,0.16442067236170846,0.07944903436233568,2.2846177512365595
08_002775_002795_s5,mapper,10501,36858,111084,1486005,1644448,121585,47359,0.06627620027391554,0.2217318777845816,0.08636756178804951,0.02420309640460107,0.07393666446126602,0.3895135090677304
08_002775_002795_s5,dilation,38624,189168,82961,1333695,1644448,121585,227792,0.12429163998416749,0.16955819343962913,0.3176707653082206,0.12421865919652654,0.07393666446126602,1.873520582308673
08_002775_002795_s5,seed0,49155,309820,72430,1213043,1644448,121585,358975,0.11394165575271496,0.13693154119367645,0.4042850680593823,0.20344574659703465,0.07393666446126602,2.9524612411070446
08_002775_002795_s5,seed1,48311,266530,73274,1256333,1644448,121585,314841,0.12447599294023678,0.1534457075158572,0.39734342229715836,0.1750190266622802,0.07393666446126602,2.5894723855738784
08_002775_002795_s5,seed2,48565,261781,73020,1261082,1644448,121585,310346,0.12668050896532296,0.15648663105050492,0.39943249578484186,0.17190055835620144,0.07393666446126602,2.5525023646008966
08_002800_002820_s5,mapper,8858,28721,112463,1431101,1581143,121321,37579,0.05903680302848536,0.23571675669922032,0.07301291614807,0.019674316457759917,0.07672993524304886,0.30974851839335316
08_002800_002820_s5,dilation,33055,148574,88266,1311248,1581143,121321,181629,0.12247355453046554,0.18199186253296554,0.2724590136909521,0.10177542193500304,0.07672993524304886,1.4970944848789576
08_002800_002820_s5,seed0,47954,272762,73367,1187060,1581143,121321,320716,0.12168502574330788,0.1495216952069744,0.3952654528070161,0.18684606753426103,0.07672993524304886,2.6435324469795005
08_002800_002820_s5,seed1,48732,239654,72589,1220168,1581143,121321,288386,0.13500103885310616,0.16898185071397362,0.4016781925635298,0.1641665901733225,0.07672993524304886,2.377049315452395
08_002800_002820_s5,seed2,48800,232597,72521,1227225,1581143,121321,281397,0.13788504681875463,0.1734204700121181,0.40223868909751814,0.15933243916039078,0.07672993524304886,2.3194418113929163
08_002825_002845_s5,mapper,15079,23490,98673,1474665,1611907,113752,38569,0.10987161364596844,0.3909616531411237,0.1325603066319713,0.015679285521191064,0.07056982816006134,0.33906217033546665
08_002825_002845_s5,dilation,40324,115507,73428,1382648,1611907,113752,155831,0.17588840568963487,0.2587675109573833,0.35449047049722204,0.07709949905049877,0.07056982816006134,1.3699187706589775
08_002825_002845_s5,seed0,60424,284647,53328,1213508,1611907,113752,345071,0.15166704735704659,0.17510599267976734,0.5311906603839932,0.18999836465519254,0.07056982816006134,3.0335378718615935
08_002825_002845_s5,seed1,61255,257390,52497,1240765,1611907,113752,318645,0.1650446459845558,0.19223587377802884,0.5384960264434911,0.17180465305659295,0.07056982816006134,2.801225472958717
08_002825_002845_s5,seed2,61785,255758,51967,1242397,1611907,113752,317543,0.16720792400746934,0.19457207370340396,0.543155285181799,0.1707153131685306,0.07056982816006134,2.791537731204726
08_002850_002870_s5,mapper,15399,20459,98319,1647236,1781413,113718,35858,0.11476631613465796,0.4294439176752747,0.13541391864084842,0.012267830748428219,0.06383584267095839,0.31532387133083595
08_002850_002870_s5,dilation,38319,112900,75399,1554795,1781413,113718,151219,0.16909071653619748,0.25340069700236084,0.3369651242547354,0.06769823019197155,0.06383584267095839,1.3297718918728785
08_002850_002870_s5,seed0,42119,212665,71599,1455030,1781413,113718,254784,0.1290477751598582,0.16531257849786485,0.3703811182046818,0.1275203199625831,0.06383584267095839,2.240489632248193
08_002850_002870_s5,seed1,47373,225529,66345,1442166,1781413,113718,272902,0.13964161805410216,0.1735897868099171,0.4165831266817918,0.13523396064628124,0.06383584267095839,2.3998135739284896
08_002850_002870_s5,seed2,47797,165631,65921,1502064,1781413,113718,213428,0.1711013821420517,0.2239490601045786,0.42031164811199634,0.0993173212128117,0.06383584267095839,1.8768180938813557
08_002875_002895_s5,mapper,10977,23534,94967,1681223,1810701,105944,34511,0.08477888135436136,0.31807249862362724,0.10361134184097259,0.013804900053204063,0.058509936207027005,0.3257475647511893
08_002875_002895_s5,dilation,31970,118752,73974,1586005,1810701,105944,150722,0.14228112649980418,0.21211236581255558,0.30176319565053233,0.06965919482952702,0.058509936207027005,1.4226572528883183
08_002875_002895_s5,seed0,56994,206705,48950,1498052,1810701,105944,263699,0.18229388227693036,0.21613278776180417,0.5379634523899418,0.12125188516603833,0.058509936207027005,2.489041380351884
08_002875_002895_s5,seed1,60136,221563,45808,1483194,1810701,105944,281699,0.18361744939802813,0.21347608617708974,0.5676206297666692,0.1299674968338596,0.058509936207027005,2.6589424601676357
08_002875_002895_s5,seed2,63350,160054,42594,1544703,1810701,105944,223404,0.2381596854111685,0.2835669907432275,0.5979574114626596,0.09388669470194286,0.058509936207027005,2.1086989352865664
08_002900_002920_s5,mapper,7199,20562,95576,1602192,1725529,102775,27761,0.058368534989500315,0.2593206296603148,0.0700462174653369,0.0126710518045249,0.059561444635239394,0.27011432741425445
08_002900_002920_s5,dilation,25689,101339,77086,1521415,1725529,102775,127028,0.1258561392163203,0.20223100418805304,0.2499537825346631,0.06244877535350398,0.059561444635239394,1.2359815130138652
08_002900_002920_s5,seed0,45923,226761,56852,1395993,1725529,102775,272684,0.13935654981549817,0.16841105455398922,0.44683045487715883,0.13973837069574316,0.059561444635239394,2.6532133300900025
08_002900_002920_s5,seed1,48488,231466,54287,1391288,1725529,102775,279954,0.14506897717515205,0.1731998828378948,0.4717878861590854,0.1426377627169614,0.059561444635239394,2.7239503770372173
08_002900_002920_s5,seed2,49426,172361,53349,1450393,1725529,102775,221787,0.17964206792277274,0.22285345849846924,0.4809146193140355,0.10621511331970218,0.059561444635239394,2.1579858915105814
08_002925_002945_s5,mapper,9215,37375,95677,1702344,1844611,104892,46590,0.06477257550942946,0.19778922515561279,0.08785226709377264,0.021483354495754774,0.05686402173683232,0.444171147465965
08_002925_002945_s5,dilation,42552,192230,62340,1547489,1844611,104892,234782,0.14321389866788725,0.1812404698826997,0.40567440796247567,0.11049485577843318,0.05686402173683232,2.2383213209777675
08_002925_002945_s5,seed0,65526,260340,39366,1479379,1844611,104892,325866,0.17940925220134052,0.2010826536060835,0.6246996911108569,0.1496448564394595,0.05686402173683232,3.10668115776227
08_002925_002945_s5,seed1,68664,323401,36228,1416318,1844611,104892,392065,0.16032015466047775,0.17513422519225127,0.6546161766388285,0.1858926642750927,0.05686402173683232,3.737796972123708
08_002925_002945_s5,seed2,71401,181264,33491,1558455,1844611,104892,252665,0.24951774556535597,0.28259157382304634,0.6807096823399306,0.10419153897842123,0.05686402173683232,2.408810967471304
08_002950_002970_s5,mapper,9671,33804,122696,1522096,1688267,132367,43475,0.05819908407604215,0.22244968372627946,0.0730620169679754,0.02172633202647985,0.07840406760305094,0.32844288984414544
08_002950_002970_s5,dilation,43390,191610,88977,1364290,1688267,132367,235000,0.13392926041046124,0.18463829787234043,0.3278007358329493,0.1231505880840671,0.07840406760305094,1.7753669721305159
08_002950_002970_s5,seed0,44402,190774,87965,1365126,1688267,132367,235176,0.1374075094153945,0.1888032792461816,0.3354461459427199,0.12261327848833473,0.07840406760305094,1.7766966086713456
08_002950_002970_s5,seed1,50891,231887,81476,1324013,1688267,132367,282778,0.13971294755857178,0.17996803145930731,0.3844689386327408,0.14903721318850827,0.07840406760305094,2.1363179644473322
08_002950_002970_s5,seed2,54744,184445,77623,1371455,1688267,132367,239189,0.17279648498162947,0.22887340136879206,0.41357740222260836,0.11854553634552349,0.07840406760305094,1.8070138327528764
08_002975_002995_s5,mapper,11524,16187,135243,1495170,1658124,146767,27711,0.07071934410938056,0.41586373642235935,0.07851901312965448,0.010710242517155112,0.08851388677806968,0.1888094735192516
08_002975_002995_s5,dilation,38282,97281,108485,1414076,1658124,146767,135563,0.15686258440962433,0.28239268827039826,0.2608352013736058,0.06436665857239554,0.08851388677806968,0.9236613135105303
08_002975_002995_s5,seed0,42032,156931,104735,1354426,1658124,146767,198963,0.13840064801216997,0.2112553590366048,0.2863859041882712,0.10383450104773392,0.08851388677806968,1.3556385290971404
08_002975_002995_s5,seed1,47471,247629,99296,1263728,1658124,146767,295100,0.12036379679307092,0.16086411385970859,0.32344464355066194,0.16384547132146807,0.08851388677806968,2.0106699734954043
08_002975_002995_s5,seed2,47491,161489,99276,1349868,1658124,146767,208980,0.1540635056576352,0.22725141161833667,0.32358091396567346,0.10685033383905987,0.08851388677806968,1.4238895664556745
08_003000_003020_s5,mapper,5352,5881,152534,1561803,1725570,157886,11233,0.03268057667295609,0.4764533072197988,0.03389787568245443,0.003751393775786447,0.09149788185932764,0.07114627009361185
08_003000_003020_s5,dilation,27450,46588,130436,1521096,1725570,157886,74038,0.13424689691598932,0.37075555795672493,0.17385962023231952,0.02971772372493436,0.09149788185932764,0.46893328097488063
08_003000_003020_s5,seed0,49067,196297,108819,1371387,1725570,157886,245364,0.13853572870521735,0.19997636165044586,0.3107748628757458,0.12521464784994935,0.09149788185932764,1.5540579912088468
08_003000_003020_s5,seed1,55941,325716,101945,1241968,1725570,157886,381657,0.11567570026592115,0.14657401803189776,0.35431260529749314,0.20776891261249078,0.09149788185932764,2.4172947569765526
08_003000_003020_s5,seed2,56773,166373,101113,1401311,1725570,157886,223146,0.17508534844059842,0.2544208724332948,0.3595822302167387,0.10612661735400757,0.09149788185932764,1.4133362046033213
08_003025_003045_s5,mapper,11232,31209,143926,1447122,1633489,155158,42441,0.06026818052552222,0.26464974906340566,0.07239072429394552,0.0211109690590267,0.0949856411644033,0.2735340749429614
08_003025_003045_s5,dilation,41759,138664,113399,1339667,1633489,155158,180423,0.14212346250450952,0.23145053568558333,0.26913855553693655,0.09379766777534937,0.0949856411644033,1.1628340143595561
08_003025_003045_s5,seed0,46855,196612,108303,1281719,1633489,155158,243467,0.13319782812633255,0.1924490793413481,0.30198249526289334,0.1329959258109314,0.0949856411644033,1.5691553126490416
08_003025_003045_s5,seed1,50535,253072,104623,1225259,1633489,155158,303607,0.12379051025157387,0.16644873141923605,0.3257002539346988,0.171187643362684,0.0949856411644033,1.9567602057257762
08_003025_003045_s5,seed2,53884,207501,101274,1270830,1633489,155158,261385,0.14858034682718477,0.2061480192053867,0.3472847033346653,0.14036166460691143,0.0949856411644033,1.6846375952255122
08_003050_003070_s5,mapper,10319,21080,148681,1175357,1355437,159000,31399,0.05730231008440693,0.3286410395235517,0.0648993710691824,0.01761898035583988,0.11730534137698764,0.19747798742138364
08_003050_003070_s5,dilation,38110,104635,120890,1091802,1355437,159000,142745,0.1445559201168282,0.26697957896949104,0.23968553459119496,0.08745550329854393,0.11730534137698764,0.8977672955974842
08_003050_003070_s5,seed0,32187,170846,126813,1025591,1355437,159000,203033,0.09758190185723034,0.15853087921667905,0.20243396226415095,0.14279565075302753,0.11730534137698764,1.276937106918239
08_003050_003070_s5,seed1,36288,224697,122712,971740,1355437,159000,260985,0.0945746252902681,0.13904247370538536,0.22822641509433964,0.18780512471613633,0.11730534137698764,1.6414150943396226
08_003050_003070_s5,seed2,36718,169090,122282,1027347,1355437,159000,205808,0.1119144137279405,0.17840900256549794,0.2309308176100629,0.1413279596000458,0.11730534137698764,1.2943899371069183
08_003075_003095_s5,mapper,13436,25938,140218,1141396,1320988,153654,39374,0.07481402289634283,0.3412404124549195,0.0874432165775053,0.022219861667697505,0.11631748358047159,0.25625105757090605
08_003075_003095_s5,dilation,44910,115967,108744,1051367,1320988,153654,160877,0.1665671442506333,0.2791573686729613,0.2922800577921824,0.09934346125444816,0.11631748358047159,1.0470082132583598
08_003075_003095_s5,seed0,48978,155306,104676,1012028,1320988,153654,204284,0.15852537545313308,0.23975445947798163,0.318755125151314,0.13304332778793387,0.11631748358047159,1.3295065536855533
08_003075_003095_s5,seed1,56558,210990,97096,956344,1320988,153654,267548,0.1551047048628251,0.21139384334773573,0.368086740338683,0.18074518518264696,0.11631748358047159,1.7412368047691567
08_003075_003095_s5,seed2,56346,166380,97308,1000954,1320988,153654,222726,0.17606254335476856,0.252983486436249,0.3667070170643133,0.142529901467789,0.11631748358047159,1.4495294622984107
08_003100_003120_s5,mapper,10400,7836,136045,1210953,1365234,146445,18236,0.06740946714112561,0.5703005044966001,0.07101642254771416,0.006429332722891329,0.10726732560132549,0.12452456553654956
08_003100_003120_s5,dilation,33232,50967,113213,1167822,1365234,146445,84199,0.1683382975705631,0.39468402237556266,0.22692478404861893,0.04181773875543675,0.10726732560132549,0.5749530540475947
08_003100_003120_s5,seed0,38082,162416,108363,1056373,1365234,146445,200498,0.12329818267764464,0.18993705672874542,0.2600430195636587,0.13326014593174043,0.10726732560132549,1.3691010276895763
08_003100_003120_s5,seed1,42178,223620,104267,995169,1365234,146445,265798,0.11397457203464256,0.15868441448016915,0.2880125644439892,0.18347720565249603,0.10726732560132549,1.8150022192632047
08_003100_003120_s5,seed2,40926,163238,105519,1055551,1365234,146445,204164,0.132154493465899,0.20045649575831195,0.27946327972959134,0.13393458588812338,0.10726732560132549,1.3941343166376456
08_003125_003145_s5,mapper,14009,17288,119393,1319911,1470601,133402,31297,0.09296569115402482,0.44761478735981086,0.10501341808968381,0.012928516997096169,0.0907125726148697,0.23460667756105605
08_003125_003145_s5,dilation,36899,83590,96503,1253609,1470601,133402,120489,0.17004774369562012,0.30624372349343093,0.2766000509737485,0.06251126421721823,0.0907125726148697,0.9032023507893435
08_003125_003145_s5,seed0,45887,187403,87515,1149796,1470601,133402,233290,0.14303704742756504,0.19669510051866776,0.34397535269336293,0.14014593190691887,0.0907125726148697,1.7487743811936853
08_003125_003145_s5,seed1,51338,246689,82064,1090510,1470601,133402,298027,0.13506765485107514,0.17225956037540222,0.38483680904334266,0.18448189087787234,0.0907125726148697,2.2340519632389317
08_003125_003145_s5,seed2,48058,193011,85344,1144188,1470601,133402,241069,0.14723065564177898,0.19935371200776542,0.3602494715221661,0.14433977291338088,0.0907125726148697,1.8070868502721098
08_003150_003170_s5,mapper,12014,11618,122539,1300959,1447130,134553,23632,0.08219140595603779,0.5083784698713608,0.08928823586244826,0.008851290248114967,0.09297920712030018,0.17563339353266
08_003150_003170_s5,dilation,38329,71472,96224,1241105,1447130,134553,109801,0.18604052906200705,0.3490769665121447,0.28486172734907433,0.054451662645315285,0.09297920712030018,0.8160427489539438
08_003150_003170_s5,seed0,31508,173166,103045,1139411,1447130,134553,204674,0.10239211748380828,0.15394236688587706,0.23416794868936405,0.1319282602087344,0.09297920712030018,1.5211403684793352
08_003150_003170_s5,seed1,36889,204582,97664,1107995,1447130,134553,241471,0.1087737921476698,0.15276782719249932,0.27415962483185063,0.15586285604577865,0.09297920712030018,1.7946162478725856
08_003150_003170_s5,seed2,36075,144465,98478,1168112,1447130,134553,180540,0.12929273380212028,0.19981721502160185,0.26810996410336446,0.1100621144511903,0.09297920712030018,1.3417761030969209
08_003175_003195_s5,mapper,15421,28300,135729,1246510,1425960,151150,43721,0.08593480078016161,0.35271379886095927,0.10202447899437644,0.022199386575254353,0.10599876574377963,0.2892557062520675
08_003175_003195_s5,dilation,38610,119905,112540,1154905,1425960,151150,158515,0.142443415542971,0.2435731634230199,0.25544161429043993,0.09405715361504852,0.10599876574377963,1.0487264306979822
08_003175_003195_s5,seed0,40067,182434,111083,1092376,1425960,151150,222501,0.12011067677106815,0.1800755951658644,0.26508104531921933,0.14310681591766616,0.10599876574377963,1.4720542507442937
08_003175_003195_s5,seed1,50183,245874,100967,1028936,1425960,151150,296057,0.1263979003788184,0.16950452108884437,0.3320079391333113,0.19287109451604553,0.10599876574377963,1.9586966589480648
08_003175_003195_s5,seed2,46410,191773,104740,1083037,1425960,151150,238183,0.13533650411316825,0.19485017822430653,0.30704598081376117,0.1504326134875001,0.10599876574377963,1.5758054912338737
08_003200_003220_s5,mapper,13639,14927,129880,1189661,1348107,143519,28566,0.08607980005806394,0.4774557165861514,0.09503271343863878,0.012391788727764181,0.1064596504580126,0.19903984838244412
08_003200_003220_s5,dilation,41503,73733,102016,1130855,1348107,143519,115236,0.19103621600721743,0.3601565483008782,0.28918122339202473,0.061210139898454904,0.1064596504580126,0.802932015970011
08_003200_003220_s5,seed0,35831,154613,107688,1049975,1348107,143519,190444,0.12018501871654166,0.18814454642834638,0.2496603237202043,0.1283534287241779,0.1064596504580126,1.3269601934238673
08_003200_003220_s5,seed1,42987,215363,100532,989225,1348107,143519,258350,0.11978031776461344,0.1663905554480356,0.29952131773493407,0.17878560968563526,0.1064596504580126,1.8001100899532465
08_003200_003220_s5,seed2,44198,162707,99321,1041881,1348107,143519,206905,0.14433131086191245,0.21361494405645104,0.3079592249109874,0.13507273856289453,0.1064596504580126,1.4416558086385776
08_003225_003245_s5,mapper,10408,11271,124776,1323280,1469735,135184,21679,0.07106619780820048,0.4800959453849347,0.07699135992425139,0.008445537113231342,0.09197848591752936,0.16036661143330572
08_003225_003245_s5,dilation,32830,61548,102354,1273003,1469735,135184,94378,0.16687676636236098,0.34785649197906293,0.24285418392709196,0.046118881931076446,0.09197848591752936,0.6981447508580897
08_003225_003245_s5,seed0,34131,185025,101053,1149526,1469735,135184,219156,0.10658975856393793,0.15573837814159777,0.2524781039176234,0.1386421350701472,0.09197848591752936,1.6211681855840927
08_003225_003245_s5,seed1,39110,240794,96074,1093757,1469735,135184,279904,0.10402204384299081,0.13972647764947982,0.2893093857261214,0.1804307216434591,0.09197848591752936,2.0705408924133035
08_003225_003245_s5,seed2,38569,186554,96615,1147997,1469735,135184,225123,0.1198770428112315,0.17132412059185423,0.2853074328322878,0.13978783875625586,0.09197848591752936,1.665308024618298
08_003250_003270_s5,mapper,9403,8990,117307,1257703,1393403,126710,18393,0.06929255711127487,0.5112270972652639,0.07420882329729303,0.00709722087356605,0.09093564460532955,0.1451582353405414
08_003250_003270_s5,dilation,29292,57479,97418,1209214,1393403,126710,86771,0.15903229834572097,0.3375782231390672,0.23117354589219477,0.04537721452632958,0.09093564460532955,0.6847999368637046
08_003250_003270_s5,seed0,20516,225337,106194,1041356,1393403,126710,245853,0.058276309697284735,0.08344823939508568,0.16191302975297925,0.17789393325770333,0.09093564460532955,1.9402809565148764
08_003250_003270_s5,seed1,26366,238243,100344,1028450,1393403,126710,264609,0.07224491920877484,0.09964135762577993,0.20808144582116644,0.1880826688076748,0.09093564460532955,2.088304001262726
08_003250_003270_s5,seed2,27886,166078,98824,1100615,1393403,126710,193964,0.09524297443884312,0.14376894681487287,0.22007734196196038,0.1311114847875531,0.09093564460532955,1.5307710520085234
08_003275_003295_s5,mapper,11031,17682,129874,1287022,1445609,140905,28713,0.06955803439121744,0.38418138125587714,0.07828678897129271,0.013552499264200922,0.09747103124012095,0.20377559348497215
08_003275_003295_s5,dilation,35386,89163,105519,1215541,1445609,140905,124549,0.1538067006276405,0.28411307999261337,0.25113374259252685,0.0683396387226528,0.09747103124012095,0.8839217912778113
08_003275_003295_s5,seed0,27473,184020,113432,1120684,1445609,140905,211493,0.08455181965068861,0.12990028038753057,0.1949753379936837,0.14104348572549788,0.09747103124012095,1.5009616408218303
08_003275_003295_s5,seed1,34851,241542,106054,1063162,1445609,140905,276393,0.09112635214814079,0.12609219480956463,0.24733685816685,0.18513164671833612,0.09747103124012095,1.9615556580674922
08_003275_003295_s5,seed2,32591,179564,108314,1125140,1445609,140905,212155,0.10169782412651458,0.15361881643138273,0.2312976828359533,0.13762815167271658,0.09747103124012095,1.5056598417373408
08_003300_003320_s5,mapper,12528,15335,129960,1133327,1291150,142488,27863,0.079380065009536,0.4496285396403833,0.08792319353208691,0.013350315410451464,0.110357433295899,0.19554629161753972
08_003300_003320_s5,dilation,44664,84516,97824,1064146,1291150,142488,129180,0.1967542422159962,0.345750116117046,0.31345797540845544,0.07357778006062705,0.110357433295899,0.906602661276739
08_003300_003320_s5,seed0,41498,145783,100990,1002879,1291150,142488,187281,0.1439548202906293,0.2215814738280979,0.29123856044017743,0.12691548949995735,0.110357433295899,1.3143633148054572
08_003300_003320_s5,seed1,47846,198915,94642,949747,1291150,142488,246761,0.14014522426575043,0.1938961181061837,0.33578968053450114,0.1731710459647834,0.110357433295899,1.7318019763067767
08_003300_003320_s5,seed2,49070,150237,93418,998425,1291150,142488,199307,0.16763173627124434,0.2462030937197389,0.344379877603728,0.13079304442908357,0.110357433295899,1.3987634046375834
08_003325_003345_s5,mapper,11871,8233,152068,1110069,1282241,163939,20104,0.06894849336709802,0.5904795065658576,0.0724110797308755,0.007362054257257879,0.12785350023903463,0.12263097859569717
08_003325_003345_s5,dilation,33550,54366,130389,1063936,1282241,163939,87916,0.15368406587114358,0.38161426816506666,0.20464929028480106,0.04861477489980345,0.12785350023903463,0.5362726379934
08_003325_003345_s5,seed0,33726,119654,130213,998648,1282241,163939,153380,0.11892395087325851,0.21988525231451297,0.20572286033219672,0.10699614236583678,0.12785350023903463,0.935591896986074
08_003325_003345_s5,seed1,36104,174564,127835,943738,1282241,163939,210668,0.10665784350507972,0.17137866216036607,0.22022825563166787,0.1560973690470016,0.12785350023903463,1.2850389474133672
08_003325_003345_s5,seed2,35792,117714,128147,1000588,1282241,163939,153506,0.1270783552811438,0.23316352455278622,0.21832510872946645,0.10526136946907007,0.12785350023903463,0.9363604755427324
08_003350_003370_s5,mapper,10330,16574,145711,1024234,1196849,156041,26904,0.05984416186310575,0.38395777579542073,0.06620054985548669,0.015924166609019148,0.13037651366212447,0.17241622394114367
08_003350_003370_s5,dilation,38461,85377,117580,955431,1196849,156041,123838,0.15931289299058066,0.3105751061871154,0.24648009177075256,0.08202953858924988,0.13037651366212447,0.7936247524689024
08_003350_003370_s5,seed0,37708,163186,118333,877622,1196849,156041,200894,0.11812284048655032,0.18770097663444404,0.24165443697489764,0.15678780332203443,0.13037651366212447,1.287443684672618
08_003350_003370_s5,seed1,44161,178347,111880,862461,1196849,156041,222508,0.13206514587844062,0.1984692685206824,0.28300895277523214,0.17135437083496668,0.13037651366212447,1.4259585621727622
08_003350_003370_s5,seed2,47369,138103,108672,902705,1196849,156041,185472,0.16104017080069627,0.2553970410628019,0.3035676520914375,0.13268825758449204,0.13037651366212447,1.1886106856531296
08_003375_003395_s5,mapper,17603,8027,101384,789466,916480,118987,25630,0.138591021462201,0.6868123293015996,0.1479405313185474,0.01006529210914704,0.12983043819832402,0.2154016825367477
08_003375_003395_s5,dilation,44648,48315,74339,749178,916480,118987,92963,0.2668706889337844,0.4802770994911954,0.37523426928992243,0.0605836038686233,0.12983043819832402,0.7812870313563667
08_003375_003395_s5,seed0,58725,116837,60262,680656,916480,118987,175562,0.24902045593323835,0.33449721465920873,0.49354131123568123,0.146505361175584,0.12983043819832402,1.475472110398615
08_003375_003395_s5,seed1,58561,145590,60426,651903,916480,118987,204151,0.2213382115603397,0.2868513992094087,0.49216300940438873,0.18255959613438613,0.12983043819832402,1.7157420558548413
08_003375_003395_s5,seed2,57812,98466,61175,699027,916480,118987,156278,0.2658597490032329,0.3699305084528852,0.48586820408952236,0.12346942230213932,0.12983043819832402,1.3134039853093196
08_003400_003420_s5,mapper,12086,26765,68050,1514422,1621323,80136,38851,0.11305787597870927,0.31108594373375204,0.15081860836577818,0.017366484404553115,0.04942630185348632,0.48481331736048716
08_003400_003420_s5,dilation,34937,103920,45199,1437267,1621323,80136,138857,0.189817229538836,0.2516041683170456,0.4359713487071978,0.0674285469576372,0.04942630185348632,1.7327667964460418
08_003400_003420_s5,seed0,42056,168649,38080,1372538,1621323,80136,210705,0.1690455614285427,0.19959659239220712,0.5248078266946191,0.10942799283928556,0.04942630185348632,2.6293426175501646
08_003400_003420_s5,seed1,42542,223076,37594,1318111,1621323,80136,265618,0.14030447343772673,0.16016233839574126,0.5308725167215733,0.14474298057276633,0.04942630185348632,3.3145901966656686
08_003400_003420_s5,seed2,44558,182766,35578,1358421,1621323,80136,227324,0.169485207415691,0.19601097992292937,0.5560297494259758,0.11858781575499923,0.04942630185348632,2.8367275631426576
08_003425_003445_s5,mapper,8694,19660,98351,1246331,1373036,107045,28354,0.06861607671362614,0.30662340410524086,0.0812181792704003,0.015529336306498229,0.07796226755889868,0.2648792563875006
08_003425_003445_s5,dilation,29474,98546,77571,1167445,1373036,107045,128020,0.14336230671576092,0.23022965161693484,0.27534214582652156,0.07784099571008009,0.07796226755889868,1.1959456303423794
08_003425_003445_s5,seed0,30311,220090,76734,1045901,1373036,107045,250401,0.09265593715132896,0.12104983606295502,0.28316128730907564,0.17384799733963355,0.07796226755889868,2.339212480732402
08_003425_003445_s5,seed1,32850,219191,74195,1046800,1373036,107045,252041,0.10069397613997229,0.1303359374070092,0.30688028399271333,0.17313788170689998,0.07796226755889868,2.3545331402681113
08_003425_003445_s5,seed2,32126,175474,74919,1090517,1373036,107045,207600,0.11371270604808881,0.1547495183044316,0.30011677331963194,0.1386060406432589,0.07796226755889868,1.9393712924471016
08_003450_003470_s5,mapper,9109,17486,97659,1328737,1452991,106768,26595,0.07330951116261851,0.34250799022372624,0.08531582496628204,0.01298893273996953,0.07348152879130015,0.249091488086318
08_003450_003470_s5,dilation,29541,78408,77227,1267815,1452991,106768,107949,0.15952931265390763,0.2736570046966623,0.2766840251760827,0.058242950833554324,0.07348152879130015,1.0110613667016335
08_003450_003470_s5,seed0,39046,197692,67722,1148531,1452991,106768,236738,0.12824673191880706,0.16493338627512272,0.36570882661471604,0.1468493704237708,0.07348152879130015,2.2173123033118536
08_003450_003470_s5,seed1,37921,231818,68847,1114405,1452991,106768,269739,0.11199813341366743,0.14058404605933883,0.3551719616364454,0.1721988110439355,0.07348152879130015,2.5264030421099957
08_003450_003470_s5,seed2,38679,233074,68089,1113149,1452991,106768,271753,0.11381465504558,0.14233145540251627,0.3622714671062491,0.17313179168681564,0.07348152879130015,2.5452663719466506
08_003475_003495_s5,mapper,10498,20386,120570,1293890,1445344,131068,30884,0.06931477544336895,0.33991710918274837,0.08009582811975463,0.015511201604533599,0.09068291008922444,0.2356334116641743
08_003475_003495_s5,dilation,40616,105441,90452,1208835,1445344,131068,146057,0.17173130832230485,0.2780832140876507,0.3098849452192755,0.08022744081151904,0.09068291008922444,1.1143604846339306
