clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_000100_000120_s5,seed1_raw,57141,263531,83649,1268611,1672932,140790,320672,0.14132582774577626,0.17819142301167548,0.40585979117835075,0.1720016813063019,0.08415763461993674,2.2776617657504086
08_000100_000120_s5,seed1_pool_then_mask,81111,411601,59679,1120541,1672932,140790,492712,0.14683620841034703,0.16462152332397018,0.5761133603238866,0.26864415961444826,0.08415763461993674,3.4996235528091484
08_000100_000120_s5,seed2_raw,61818,199660,78972,1332482,1672932,140790,261478,0.18157732412982816,0.23641759536175128,0.43907948007671,0.13031429201731953,0.08415763461993674,1.8572199730094467
08_000100_000120_s5,seed2_pool_then_mask,85629,348173,55161,1183969,1672932,140790,433802,0.17512368011485532,0.1973918976860411,0.608203707649691,0.2272459080163588,0.08415763461993674,3.0811989487889764
08_000125_000145_s5,occany_raw,62995,51593,124511,1374374,1613473,187506,114588,0.2634682704653721,0.549752155548574,0.33596258253069233,0.03618106169357355,0.11621266671335684,0.6111164442737832
08_000125_000145_s5,occany_pool_then_mask,78152,104472,109354,1321495,1613473,187506,182624,0.2676640020823487,0.4279393727001927,0.4167973291521338,0.07326396753922075,0.11621266671335684,0.973963499834672
08_000125_000145_s5,seed0_raw,64506,210624,123000,1215343,1613473,187506,275130,0.16202245497701756,0.23445643877439756,0.3440209913282775,0.14770608295984408,0.11621266671335684,1.4673130459825285
08_000125_000145_s5,seed0_pool_then_mask,92524,372669,94982,1053298,1613473,187506,465193,0.16516981300486455,0.19889379246893224,0.4934455430759549,0.26134475762763093,0.11621266671335684,2.4809499429351596
08_000125_000145_s5,seed1_raw,58095,303051,129411,1122916,1613473,187506,361146,0.11842660485937415,0.16086291970560382,0.30983008543726603,0.2125231509565088,0.11621266671335684,1.9260503663882755
08_000125_000145_s5,seed1_pool_then_mask,84838,446240,102668,979727,1613473,187506,531078,0.13386751158981675,0.15974677919251032,0.4524548547779804,0.3129385182125533,0.11621266671335684,2.8323253655883014
08_000125_000145_s5,seed2_raw,67939,229165,119567,1196802,1613473,187506,297104,0.1630519042601957,0.2286707684851096,0.36232973878169233,0.16070848764382345,0.11621266671335684,1.5845039625398654
08_000125_000145_s5,seed2_pool_then_mask,94875,391401,92631,1034566,1613473,187506,486276,0.1638864273536164,0.19510524887101152,0.5059838085181274,0.27448110650526975,0.11621266671335684,2.5933890115516305
08_000150_000170_s5,occany_raw,65424,65532,109132,1353641,1593729,174556,130956,0.27250008330278896,0.49958764775955283,0.37480235569101034,0.046176188526698296,0.10952677650968264,0.7502234240014666
08_000150_000170_s5,occany_pool_then_mask,88042,120494,86514,1298679,1593729,174556,208536,0.29839688188442637,0.4221908926995818,0.5043768189005248,0.084904377408533,0.10952677650968264,1.1946653223034442
08_000150_000170_s5,seed0_raw,62546,265863,112010,1153310,1593729,174556,328409,0.1420147632141211,0.19045154060942301,0.358314810146887,0.1873365685508391,0.10952677650968264,1.8813962281445495
08_000150_000170_s5,seed0_pool_then_mask,90780,432633,83776,986540,1593729,174556,523413,0.1495086373435619,0.1734385657215239,0.5200623295675886,0.30484866890787804,0.10952677650968264,2.9985391507596417
08_000150_000170_s5,seed1_raw,65242,313395,109314,1105778,1593729,174556,378637,0.13370604835321578,0.17230751352878879,0.373759710350833,0.2208293139737016,0.10952677650968264,2.1691434267513006
08_000150_000170_s5,seed1_pool_then_mask,90782,470576,83774,948597,1593729,174556,561358,0.14071848861938333,0.16171854680970077,0.5200737872086895,0.331584662335036,0.10952677650968264,3.2159192465455213
08_000150_000170_s5,seed2_raw,61867,300986,112689,1118187,1593729,174556,362853,0.13009786727565598,0.17050155297048666,0.3544249409931483,0.21208548922506276,0.10952677650968264,2.078719723183391
08_000150_000170_s5,seed2_pool_then_mask,91741,462667,82815,956506,1593729,174556,554408,0.14397000736006077,0.1654756064126059,0.5255677261165471,0.3260116983623561,0.10952677650968264,3.176103943720067
08_000175_000195_s5,occany_raw,53426,84870,91583,1408914,1638793,145009,138296,0.23240922398305194,0.38631630705154163,0.36843230420180817,0.05681544319660674,0.08848524493331372,0.9537063216765856
08_000175_000195_s5,occany_pool_then_mask,74959,146001,70050,1347783,1638793,145009,220960,0.25758221366963335,0.33924239681390295,0.5169265355943424,0.0977390305425684,0.08848524493331372,1.523767490293706
08_000175_000195_s5,seed0_raw,59293,251922,85716,1241862,1638793,145009,311215,0.14937860736500802,0.19052102244429092,0.40889186188443477,0.16864687264022107,0.08848524493331372,2.1461771338330724
08_000175_000195_s5,seed0_pool_then_mask,83348,406948,61661,1086836,1638793,145009,490296,0.1510045166561888,0.16999526816453733,0.5747781172203105,0.27242760666870175,0.08848524493331372,3.3811418601604037
08_000175_000195_s5,seed1_raw,64894,286970,80115,1206814,1638793,145009,351864,0.1502248951916644,0.18442921128617876,0.44751705066582076,0.19210943483127413,0.08848524493331372,2.426497665662131
08_000175_000195_s5,seed1_pool_then_mask,84429,439236,60580,1054548,1638793,145009,523665,0.14450958074095627,0.16122712039185358,0.5822328269279837,0.29404251217043426,0.08848524493331372,3.6112586115344563
08_000175_000195_s5,seed2_raw,65038,250612,79971,1243172,1638793,145009,315650,0.16439471109976467,0.20604466972913035,0.4485100924770187,0.16776990515362328,0.08848524493331372,2.176761442393231
08_000175_000195_s5,seed2_pool_then_mask,87246,397820,57763,1095964,1638793,145009,485066,0.16072464809359854,0.1798641834307084,0.6016592073595431,0.2663169507773547,0.08848524493331372,3.3450751332675903
08_000200_000220_s5,occany_raw,65575,44119,84770,1474662,1669126,150345,109694,0.3372089435576765,0.597799332689117,0.4361634906381988,0.029048954391712827,0.0900740866776984,0.7296152183311716
08_000200_000220_s5,occany_pool_then_mask,86669,92576,63676,1426205,1669126,150345,179245,0.3567785411718213,0.48352255293034674,0.5764674581795204,0.06095414677955545,0.0900740866776984,1.1922245502012039
08_000200_000220_s5,seed0_raw,57592,147667,92753,1371114,1669126,150345,205259,0.19325396292766733,0.2805820938424137,0.3830656157504407,0.09722731585396446,0.0900740866776984,1.3652532508563637
08_000200_000220_s5,seed0_pool_then_mask,88841,272627,61504,1246154,1669126,150345,361468,0.2100399080790218,0.24577832615888542,0.5909142306029466,0.1795038257655317,0.0900740866776984,2.4042568758522065
08_000200_000220_s5,seed1_raw,61260,227273,89085,1291508,1669126,150345,288533,0.16222743619213068,0.212315402397646,0.4074628354783997,0.14964171924721206,0.0900740866776984,1.919139312913632
08_000200_000220_s5,seed1_pool_then_mask,89746,374628,60599,1144153,1669126,150345,464374,0.17095355380181457,0.19326232734821502,0.5969337191127074,0.24666360719550745,0.0900740866776984,3.088722604675912
08_000200_000220_s5,seed2_raw,69483,200884,80862,1317897,1669126,150345,270367,0.19782819755771874,0.2569951214460345,0.46215703881073533,0.1322666006488098,0.0900740866776984,1.7983105523961556
08_000200_000220_s5,seed2_pool_then_mask,94962,346698,55383,1172083,1669126,150345,441660,0.1910538927215553,0.21501154734411085,0.6316272573081911,0.22827385910147677,0.0900740866776984,2.9376434201336927
08_000225_000245_s5,occany_raw,57840,48859,97715,1472921,1677335,155555,106699,0.2829551791951628,0.5420856802781657,0.37182989939249783,0.03210648056880758,0.09273937525896735,0.6859245925878307
08_000225_000245_s5,occany_pool_then_mask,71152,100832,84403,1420948,1677335,155555,171984,0.27751797087995883,0.4137129035259094,0.4574073478833853,0.06625924903731156,0.09273937525896735,1.1056153771977757
08_000225_000245_s5,seed0_raw,54784,186881,100771,1334899,1677335,155555,241665,0.15998317933862094,0.22669397719984274,0.3521841149432677,0.12280421611533862,0.09273937525896735,1.5535662627366527
08_000225_000245_s5,seed0_pool_then_mask,77433,327556,78122,1194224,1677335,155555,404989,0.16027993566695853,0.19119778561886866,0.49778534923339013,0.2152453048403843,0.09273937525896735,2.603510012535759
08_000225_000245_s5,seed1_raw,65180,267947,90375,1253833,1677335,155555,333127,0.15390718343715024,0.1956611142297082,0.41901578219922214,0.17607472827872622,0.09273937525896735,2.1415383626370095
08_000225_000245_s5,seed1_pool_then_mask,82576,415096,72979,1106684,1677335,155555,497672,0.14470490720247578,0.16592454468003023,0.5308476101700363,0.2727700456044895,0.09273937525896735,3.1993314261836647
08_000225_000245_s5,seed2_raw,74637,247737,80918,1274043,1677335,155555,322374,0.1850693790107416,0.2315230136425394,0.4798109993249976,0.16279422781216732,0.09273937525896735,2.072411687184597
08_000225_000245_s5,seed2_pool_then_mask,89749,403577,65806,1118203,1677335,155555,493326,0.16051486947625962,0.18192635295930074,0.5769599177139918,0.26520062032619696,0.09273937525896735,3.171392754974125
08_000250_000270_s5,occany_raw,51447,54330,101948,1338287,1546012,153395,105777,0.24766879287519558,0.4863722737457103,0.3353890283255647,0.03901288006680947,0.09921979907012364,0.6895726718602301
08_000250_000270_s5,occany_pool_then_mask,65226,107301,88169,1285316,1546012,153395,172527,0.25019946604474175,0.37806256412039857,0.42521594576094396,0.07704989957755794,0.09921979907012364,1.1247237524039244
08_000250_000270_s5,seed0_raw,49648,196522,103747,1196095,1546012,153395,246170,0.14188507560364316,0.20168176463419588,0.3236611362821474,0.1411170479751432,0.09921979907012364,1.604811108575899
08_000250_000270_s5,seed0_pool_then_mask,67633,334823,85762,1057794,1546012,153395,402456,0.1385303286646539,0.168050668892997,0.44090746112976303,0.24042719570420296,0.09921979907012364,2.6236578767234917
08_000250_000270_s5,seed1_raw,49732,292611,103663,1100006,1546012,153395,342343,0.11150522638708896,0.14526951040330896,0.32420874213631473,0.21011591844706765,0.09921979907012364,2.231774177776329
08_000250_000270_s5,seed1_pool_then_mask,67627,426759,85768,965858,1546012,153395,494386,0.11656732522743961,0.13678987673599172,0.44086834642589395,0.30644391099634716,0.09921979907012364,3.2229603311711594
08_000250_000270_s5,seed2_raw,56386,201912,97009,1190705,1546012,153395,258298,0.15869656381664307,0.21829824466314102,0.36758694872714237,0.14498745886342046,0.09921979907012364,1.6838749633299652
08_000250_000270_s5,seed2_pool_then_mask,73934,340098,79461,1052519,1546012,153395,414032,0.1498177279110342,0.178570738493643,0.4819844193096255,0.24421502825256333,0.09921979907012364,2.6991231787216012
08_000275_000295_s5,occany_raw,56175,107947,72189,1483818,1720129,128364,164122,0.237716399151965,0.34227586795188947,0.43762269795269704,0.06781591503770971,0.07462463571046125,1.278567199526347
08_000275_000295_s5,occany_pool_then_mask,70251,178787,58113,1412978,1720129,128364,249038,0.22871812235675612,0.2820894803202724,0.5472796111059175,0.11231997185514193,0.07462463571046125,1.9400922376990433
08_000275_000295_s5,seed0_raw,65673,288797,62691,1302968,1720129,128364,354470,0.15742842691430886,0.1852709679239428,0.511615406188651,0.18143193247746997,0.07462463571046125,2.761444018572185
08_000275_000295_s5,seed0_pool_then_mask,80662,462874,47702,1128891,1720129,128364,543536,0.13642898460518438,0.14840231373818846,0.6283849054251971,0.2907929248350102,0.07462463571046125,4.234333613785797
08_000275_000295_s5,seed1_raw,67797,335259,60567,1256506,1720129,128364,403056,0.1462330384816974,0.16820739549839228,0.5281621015237917,0.2106209145194171,0.07462463571046125,3.1399457791904273
08_000275_000295_s5,seed1_pool_then_mask,81622,489778,46742,1101987,1720129,128364,571400,0.13204409342837084,0.1428456422821141,0.6358636377800629,0.3076949172773619,0.07462463571046125,4.451403820385778
08_000275_000295_s5,seed2_raw,69104,278961,59260,1312804,1720129,128364,348065,0.16965322531148347,0.1985376294657607,0.5383440840110935,0.17525262837165034,0.07462463571046125,2.7115468511420646
08_000275_000295_s5,seed2_pool_then_mask,82865,444661,45499,1147104,1720129,128364,527526,0.14460974652065792,0.15708230494800257,0.6455470381103736,0.27935090921084454,0.07462463571046125,4.109610171076002
08_000300_000320_s5,occany_raw,52966,89442,76072,1487087,1705567,129038,142408,0.2424295129989015,0.37193135217122636,0.41046823416357975,0.0567334949119236,0.07565695161784908,1.1036128892264294
08_000300_000320_s5,occany_pool_then_mask,65250,169411,63788,1407118,1705567,129038,234661,0.2186303187479268,0.2780606918064783,0.5056649979075931,0.10745821992491099,0.07565695161784908,1.8185418248887923
08_000300_000320_s5,seed0_raw,53373,243502,75665,1333027,1705567,129038,296875,0.1432678370107908,0.17978273684210527,0.4136223438057006,0.15445450099554148,0.07565695161784908,2.3006788697902945
08_000300_000320_s5,seed0_pool_then_mask,77075,398807,51963,1177722,1705567,129038,475882,0.14601824399208102,0.1619624192551935,0.5973046699421876,0.25296521662462285,0.07565695161784908,3.6879213874982564
08_000300_000320_s5,seed1_raw,55456,309952,73582,1266577,1705567,129038,365408,0.12632634000774506,0.15176460285489096,0.4297648754630419,0.19660405866305028,0.07565695161784908,2.831785985523644
08_000300_000320_s5,seed1_pool_then_mask,76991,465609,52047,1110920,1705567,129038,542600,0.12947345231708896,0.14189273866568375,0.5966536989103984,0.2953380496013711,0.07565695161784908,4.204962879151878
08_000300_000320_s5,seed2_raw,56471,255900,72567,1320629,1705567,129038,312371,0.1467015467425923,0.18078182673807747,0.43763077543049334,0.16231861259767502,0.07565695161784908,2.4207675258451
08_000300_000320_s5,seed2_pool_then_mask,78693,406470,50345,1170059,1705567,129038,485163,0.14695018561814202,0.16219909597393042,0.6098436119592678,0.25782589473457196,0.07565695161784908,3.7598459368558097
08_000325_000345_s5,occany_raw,45632,59100,103203,1466730,1674665,148835,104732,0.2194531945078991,0.43570255509299927,0.3065945510128666,0.038733017439688565,0.08887449131617368,0.7036785702287768
08_000325_000345_s5,occany_pool_then_mask,60381,113576,88454,1412254,1674665,148835,173957,0.2301008722957498,0.3471030197117678,0.4056908657237881,0.0744355531087998,0.08887449131617368,1.16879094299056
08_000325_000345_s5,seed0_raw,50128,192690,98707,1333140,1674665,148835,242818,0.14677695629895324,0.20644268546812838,0.33680249941210066,0.12628536599752266,0.08887449131617368,1.6314576544495583
08_000325_000345_s5,seed0_pool_then_mask,78806,361441,70029,1164389,1674665,148835,440247,0.15443799042087028,0.17900405908501363,0.5294856720529445,0.23688156609845135,0.08887449131617368,2.9579534383713506
08_000325_000345_s5,seed1_raw,55448,275096,93387,1250734,1674665,148835,330544,0.13079486991986902,0.16774771286122273,0.3725467799912655,0.18029269315716692,0.08887449131617368,2.2208754661202
08_000325_000345_s5,seed1_pool_then_mask,76452,424907,72383,1100923,1674665,148835,501359,0.13325153117603383,0.1524895334480881,0.5136694997816373,0.2784759770092343,0.08887449131617368,3.368555783249908
08_000325_000345_s5,seed2_raw,64635,213122,84200,1312708,1674665,148835,277757,0.1785709352215871,0.23270340621478486,0.4342728524876541,0.13967611070695948,0.08887449131617368,1.86620754526825
08_000325_000345_s5,seed2_pool_then_mask,85201,368150,63634,1157680,1674665,148835,453351,0.16480362099480642,0.18793605837419572,0.5724527160950046,0.2412785172660126,0.08887449131617368,3.0459972452716095
08_000350_000370_s5,occany_raw,54866,63182,93763,1327084,1538895,148629,118048,0.25903281699250746,0.46477703984819735,0.3691473400211264,0.04544597940250283,0.09658163812345871,0.7942460757994738
08_000350_000370_s5,occany_pool_then_mask,66833,117793,81796,1272473,1538895,148629,184626,0.25085390846101296,0.3619912688353753,0.4496632554884982,0.08472695153301599,0.09658163812345871,1.2421936499606403
08_000350_000370_s5,seed0_raw,45257,137462,103372,1252804,1538895,148629,182719,0.15819092526503806,0.2476863380381898,0.30449643071002297,0.09887460385278789,0.09658163812345871,1.2293630448970254
08_000350_000370_s5,seed0_pool_then_mask,69419,267785,79210,1122481,1538895,148629,337204,0.16670669093738444,0.2058664784522129,0.4670622825962632,0.19261421914942894,0.09658163812345871,2.2687631619670454
08_000350_000370_s5,seed1_raw,51859,226616,96770,1163650,1538895,148629,278475,0.13820037575450705,0.18622497531196697,0.348915756682747,0.16300190035575926,0.09658163812345871,1.873624931877359
08_000350_000370_s5,seed1_pool_then_mask,73372,361953,75257,1028313,1538895,148629,435325,0.14370267655342334,0.1685453396887383,0.49365870725094024,0.26034801973147587,0.09658163812345871,2.928937152238123
08_000350_000370_s5,seed2_raw,58144,172875,90485,1217391,1538895,148629,231019,0.18085000497660994,0.2516849263480493,0.3912022552799252,0.12434670775232941,0.09658163812345871,1.5543332727798747
08_000350_000370_s5,seed2_pool_then_mask,77607,315306,71022,1074960,1538895,148629,392913,0.16727989912379967,0.1975170075818311,0.5221524736087843,0.22679544777761954,0.09658163812345871,2.643582342611469
08_000375_000395_s5,occany_raw,18384,38586,79299,1595747,1732016,97683,56970,0.13490962728133324,0.32269615587151135,0.18820060808943215,0.023609631574471053,0.056398439737277255,0.5832130462823624
08_000375_000395_s5,occany_pool_then_mask,23064,77106,74619,1557227,1732016,97683,100170,0.13195338379417468,0.23024857741838875,0.23611068456128498,0.047178879701994636,0.056398439737277255,1.0254599060225422
08_000375_000395_s5,seed0_raw,28655,341457,69028,1292876,1732016,97683,370112,0.06525253905360477,0.07742250994293619,0.2933468464318254,0.20892743400518743,0.056398439737277255,3.7889090220406825
08_000375_000395_s5,seed0_pool_then_mask,37910,484000,59773,1150333,1732016,97683,521910,0.06517295502876996,0.0726370447011937,0.38809209381366255,0.2961452776147823,0.056398439737277255,5.342894874236049
08_000375_000395_s5,seed1_raw,29313,399766,68370,1234567,1732016,97683,429079,0.05892664373634282,0.0683160909762538,0.3000829212862013,0.24460498564246086,0.056398439737277255,4.392565748390201
08_000375_000395_s5,seed1_pool_then_mask,36228,559986,61455,1074347,1732016,97683,596214,0.05508546092335202,0.060763417162294074,0.370873130432112,0.34263886245948655,0.056398439737277255,6.103559472989159
08_000375_000395_s5,seed2_raw,32893,333363,64790,1300970,1732016,97683,366256,0.07630972100425476,0.08980876763793631,0.3367320823480032,0.20397495492044768,0.056398439737277255,3.7494343949305406
08_000375_000395_s5,seed2_pool_then_mask,40684,475520,56999,1158813,1732016,97683,516204,0.07097659991311979,0.07881380229521662,0.41649007503864544,0.29095661655244065,0.056398439737277255,5.284481434845367
08_000400_000420_s5,occany_raw,32510,54729,113530,1431263,1632032,146040,87239,0.16192738918856994,0.37265443207739657,0.22261024376883046,0.03682994255689129,0.08948353953844042,0.5973637359627499
08_000400_000420_s5,occany_pool_then_mask,42071,101727,103969,1384265,1632032,146040,143798,0.16980065949056977,0.29257013310338115,0.2880786086003835,0.06845729990471013,0.08948353953844042,0.9846480416324295
08_000400_000420_s5,seed0_raw,56842,157226,89198,1328766,1632032,146040,214068,0.18743281475668225,0.2655324476334623,0.38922213092303476,0.10580541483399641,0.08948353953844042,1.4658175842235004
08_000400_000420_s5,seed0_pool_then_mask,72148,300638,73892,1185354,1632032,146040,372786,0.16152127483332512,0.19353731095051852,0.49402903314160507,0.20231468271699982,0.08948353953844042,2.5526294165981924
08_000400_000420_s5,seed1_raw,66730,241415,79310,1244577,1632032,146040,308145,0.17222645210411533,0.21655389508186082,0.4569296083264859,0.16246049776849406,0.08948353953844042,2.1100041084634347
08_000400_000420_s5,seed1_pool_then_mask,80836,392919,65204,1093073,1632032,146040,473755,0.14998543488465726,0.1706282783295163,0.5535195836757053,0.2644152862195759,0.08948353953844042,3.2440084908244318
08_000400_000420_s5,seed2_raw,62607,187426,83433,1298566,1632032,146040,250033,0.18774627698176125,0.25039494786688155,0.4286976170912079,0.12612853905000834,0.08948353953844042,1.7120857299370036
08_000400_000420_s5,seed2_pool_then_mask,78367,334810,67673,1151182,1632032,146040,413177,0.16297598003535407,0.18966931847610105,0.5366132566420159,0.2253107688332104,0.08948353953844042,2.8292043275814844
08_000425_000445_s5,occany_raw,39304,25614,118697,1393868,1577483,158001,64918,0.2140565857909212,0.6054407098185403,0.2487579192536756,0.018044610639655876,0.10016019190064172,0.4108708172733084
08_000425_000445_s5,occany_pool_then_mask,50706,57777,107295,1361705,1577483,158001,108483,0.2349915190612574,0.46740964022012665,0.3209220194808894,0.04070287611959856,0.10016019190064172,0.6865969202726565
08_000425_000445_s5,seed0_raw,56042,193555,101959,1225927,1577483,158001,249597,0.1594113028934224,0.2245299422669343,0.3546939576331795,0.1363560791894508,0.10016019190064172,1.5797178498870261
08_000425_000445_s5,seed0_pool_then_mask,70570,325796,87431,1093686,1577483,158001,396366,0.14586696486336212,0.17804251626022413,0.44664274276745086,0.22951752822508492,0.10016019190064172,2.508629692217138
08_000425_000445_s5,seed1_raw,54578,287038,103423,1132444,1577483,158001,341616,0.12263644309824533,0.15976417966371598,0.34542819349244624,0.20221320171724616,0.10016019190064172,2.162112898019633
08_000425_000445_s5,seed1_pool_then_mask,67185,411840,90816,1007642,1577483,158001,479025,0.11790130931259772,0.1402536402066698,0.42521882772893843,0.2901340066305878,0.10016019190064172,3.031784608958171
08_000425_000445_s5,seed2_raw,59059,188253,98942,1231229,1577483,158001,247312,0.17056553859305595,0.2388036164844407,0.37378877348877537,0.13262091382631128,0.10016019190064172,1.565255916101797
08_000425_000445_s5,seed2_pool_then_mask,74779,322049,83222,1097433,1577483,158001,396828,0.1557733569419852,0.18844184382150453,0.47328181467205904,0.22687783289960703,0.10016019190064172,2.511553724343517
08_000450_000470_s5,occany_raw,42889,80335,67902,1371254,1562380,110791,123224,0.22440170358820882,0.34805719665000323,0.3871162820084664,0.055342800200332186,0.07091168601748614,1.1122203067036132
08_000450_000470_s5,occany_pool_then_mask,52569,142334,58222,1309255,1562380,110791,194903,0.20768,0.26971878318958664,0.47448799992779195,0.0980539257324215,0.07091168601748614,1.7591952414907348
08_000450_000470_s5,seed0_raw,43209,275714,67582,1175875,1562380,110791,318923,0.11179415531493771,0.1354841137202397,0.3900046032619978,0.18993943878053637,0.07091168601748614,2.8786002473125074
08_000450_000470_s5,seed0_pool_then_mask,56869,425701,53922,1025888,1562380,110791,482570,0.10600158063866749,0.11784611558944816,0.5132998167721204,0.2932655179944185,0.07091168601748614,4.35567871036456
08_000450_000470_s5,seed1_raw,48363,258008,62428,1193581,1562380,110791,306371,0.1311364727127785,0.15785763012817794,0.4365246274516883,0.1777417712589445,0.07091168601748614,2.7653058461427373
08_000450_000470_s5,seed1_pool_then_mask,60931,406999,49860,1044590,1562380,110791,467930,0.11767511925684157,0.13021392088560255,0.5499634446841349,0.2803817058409784,0.07091168601748614,4.223538013015498
08_000450_000470_s5,seed2_raw,45552,247042,65239,1204547,1562380,110791,292594,0.1272996062409001,0.1556833017765231,0.4111525304401982,0.17018729130628574,0.07091168601748614,2.6409545901742923
08_000450_000470_s5,seed2_pool_then_mask,59470,390109,51321,1061480,1562380,110791,449579,0.11872629267318827,0.1322793101990974,0.5367764529609805,0.26874618090933455,0.07091168601748614,4.057901815129388
08_000475_000495_s5,occany_raw,39547,65079,58425,1330082,1493133,97972,104626,0.2425437439819443,0.3779844398141953,0.40365614665414606,0.046646229359909,0.06561505237644603,1.0679173641448576
08_000475_000495_s5,occany_pool_then_mask,51266,108018,46706,1287143,1493133,97972,159284,0.24887615903684646,0.32185279124080257,0.5232719552525211,0.07742332246959312,0.06561505237644603,1.625811456334463
08_000475_000495_s5,seed0_raw,50247,229802,47725,1165359,1493133,97972,280049,0.15329769902432774,0.17942217254837547,0.512871024374311,0.16471360652999906,0.06561505237644603,2.85845955987425
08_000475_000495_s5,seed0_pool_then_mask,62331,380477,35641,1014684,1493133,97972,442808,0.13027720822909025,0.14076303951148128,0.636212387212673,0.2727118948995851,0.06561505237644603,4.519740333972972
08_000475_000495_s5,seed1_raw,50675,268894,47297,1126267,1493133,97972,319569,0.13812945326086365,0.15857295294599913,0.5172396194831176,0.1927333117826545,0.06561505237644603,3.261840117584616
08_000475_000495_s5,seed1_pool_then_mask,62918,425767,35054,969394,1493133,97972,488685,0.12013235600174896,0.1287496035278349,0.6422038949904054,0.30517409818651753,0.06561505237644603,4.988006777446618
08_000475_000495_s5,seed2_raw,50566,242264,47406,1152897,1493133,97972,292830,0.14862036939065826,0.1726803947682956,0.5161270567100804,0.17364590896677876,0.06561505237644603,2.988915200261299
08_000475_000495_s5,seed2_pool_then_mask,64107,387097,33865,1008064,1493133,97972,451204,0.13216057921656507,0.14207985744807228,0.6543400155146368,0.277456866985244,0.06561505237644603,4.605438288490589
08_000500_000520_s5,occany_raw,46449,61258,58305,1022830,1188842,104754,107707,0.2797930270100957,0.4312533075844653,0.4434102755026061,0.05650648286854942,0.08811431628424972,1.0281898543253718
08_000500_000520_s5,occany_pool_then_mask,62011,109105,42743,974983,1188842,104754,171116,0.2899620778176275,0.362391594006405,0.5919678484831128,0.10064219878829025,0.08811431628424972,1.633503255245623
08_000500_000520_s5,seed0_raw,37921,200884,66833,883204,1188842,104754,238805,0.12407161413175063,0.15879483260400745,0.3620004964010921,0.18530230018227303,0.08811431628424972,2.2796742845141953
08_000500_000520_s5,seed0_pool_then_mask,60568,342318,44186,741770,1188842,104754,402886,0.13547705962350584,0.15033533058979462,0.5781927181778261,0.3157658787847481,0.08811431628424972,3.8460201997059777
08_000500_000520_s5,seed1_raw,39696,244051,65058,840037,1188842,104754,283747,0.11380570806037757,0.13989927646812125,0.37894495675582796,0.22512102338555542,0.08811431628424972,2.7086984745212592
08_000500_000520_s5,seed1_pool_then_mask,61804,379181,42950,704907,1188842,104754,440985,0.12771136619587342,0.14014989171967301,0.5899917902896309,0.3497695759015873,0.08811431628424972,4.209719915229967
08_000500_000520_s5,seed2_raw,40449,195762,64305,888326,1188842,104754,236211,0.13459849059617457,0.17124096676276718,0.38613322641617503,0.18057759148703795,0.08811431628424972,2.2549115069591616
08_000500_000520_s5,seed2_pool_then_mask,62710,324702,42044,759386,1188842,104754,387412,0.14602194404083305,0.16186901799634498,0.598640624701682,0.29951627543151477,0.08811431628424972,3.698302690112072
08_000525_000545_s5,occany_raw,47291,64709,64869,1229645,1406514,112160,112000,0.26737868139696613,0.4222410714285714,0.42163873038516403,0.04999327850031753,0.07974325175575928,0.9985734664764622
08_000525_000545_s5,occany_pool_then_mask,63273,120385,48887,1173969,1406514,112160,183658,0.272089273043927,0.34451534918163107,0.5641315977175464,0.09300778612342528,0.07974325175575928,1.6374643366619115
08_000525_000545_s5,seed0_raw,45502,234741,66658,1059613,1406514,112160,280243,0.13116710531246667,0.16236623216280158,0.405688302425107,0.1813576502255179,0.07974325175575928,2.4986002139800285
08_000525_000545_s5,seed0_pool_then_mask,66023,389049,46137,905305,1406514,112160,455072,0.131727482946236,0.145082536389846,0.5886501426533524,0.30057387700737204,0.07974325175575928,4.05734664764622
08_000525_000545_s5,seed1_raw,47450,261610,64710,1032744,1406514,112160,309060,0.12694972844262514,0.15353005888824175,0.42305634807417974,0.20211626803795563,0.07974325175575928,2.755527817403709
08_000525_000545_s5,seed1_pool_then_mask,67927,419942,44233,874412,1406514,112160,487869,0.12765785507289956,0.13923204794729732,0.6056258915834523,0.32444138156949337,0.07974325175575928,4.349759272467903
08_000525_000545_s5,seed2_raw,47878,230402,64282,1063952,1406514,112160,278280,0.13976448059037488,0.17204973408078195,0.42687232524964336,0.17800539883215874,0.07974325175575928,2.481098430813124
08_000525_000545_s5,seed2_pool_then_mask,68826,374912,43334,919442,1406514,112160,443738,0.14130559752972865,0.15510503946022203,0.6136412268188303,0.2896518263164482,0.07974325175575928,3.9562945791726105
08_000550_000570_s5,occany_raw,41526,57015,62049,1249645,1410235,103575,98541,0.25858397160470764,0.4214083477943191,0.4009268645908762,0.04363415119464895,0.07344520594085382,0.9513975380159305
08_000550_000570_s5,occany_pool_then_mask,58316,107596,45259,1199064,1410235,103575,165912,0.27615534329997965,0.3514875355610203,0.5630316195993241,0.08234429767498813,0.07344520594085382,1.6018537291817523
08_000550_000570_s5,seed0_raw,50326,211909,53249,1094751,1410235,103575,262235,0.15951997565645168,0.19191183480465995,0.48588945208785905,0.16217608253103333,0.07344520594085382,2.531836833212648
08_000550_000570_s5,seed0_pool_then_mask,69350,357224,34225,949436,1410235,103575,426574,0.1504994585491722,0.1625743716213365,0.6695631185131548,0.27338710911790365,0.07344520594085382,4.118503499879314
