clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0039_CAM_FRONT_15c59626_7c8ce823,seed2,3165,2009,6899,41966,54039,10064,5174,0.2621552223970844,0.6117124081948202,0.3144872813990461,0.045685048322910746,0.18623586668887285,0.5141096979332274
scene-0039_CAM_FRONT_d7f3a1ff_17dd14b1,mapper,2696,1502,10770,41972,56940,13466,4198,0.18011758417958312,0.6422105764649834,0.20020793108569732,0.034549385839812305,0.23649455567263786,0.3117481063418981
scene-0039_CAM_FRONT_d7f3a1ff_17dd14b1,dilation,6692,4758,6774,38716,56940,13466,11450,0.36720807726075505,0.5844541484716157,0.4969552948165751,0.10944472558310714,0.23649455567263786,0.8502896182979356
scene-0039_CAM_FRONT_d7f3a1ff_17dd14b1,seed0,7009,2052,6457,41422,56940,13466,9061,0.45166902951411264,0.773534929919435,0.5204960641615921,0.04720062566131481,0.23649455567263786,0.6728798455369077
scene-0039_CAM_FRONT_d7f3a1ff_17dd14b1,seed1,7279,2654,6187,40820,56940,13466,9933,0.45155086848635234,0.7328098258330816,0.5405465617109758,0.061047982702304826,0.23649455567263786,0.7376355265112134
scene-0039_CAM_FRONT_d7f3a1ff_17dd14b1,seed2,6766,2104,6700,41370,56940,13466,8870,0.43455362877328196,0.7627959413754227,0.5024506163671469,0.04839674288080232,0.23649455567263786,0.6586959750482697
scene-0039_CAM_FRONT_9397c89e_3357eff7,mapper,1850,729,9932,30310,42821,11782,2579,0.14786987451043082,0.7173322993408298,0.15701918180274996,0.023486581397596573,0.2751453725975573,0.21889322695637414
scene-0039_CAM_FRONT_9397c89e_3357eff7,dilation,5153,2630,6629,28409,42821,11782,7783,0.3575492645018041,0.6620840292946165,0.4373620777457138,0.08473211121492316,0.2751453725975573,0.6605839416058394
scene-0039_CAM_FRONT_9397c89e_3357eff7,seed0,3930,968,7852,30071,42821,11782,4898,0.30823529411764705,0.8023683135973867,0.33355966728908504,0.031186571732336736,0.2751453725975573,0.4157188932269564
scene-0039_CAM_FRONT_9397c89e_3357eff7,seed1,4694,1259,7088,29780,42821,11782,5953,0.3599417222605628,0.7885099949605241,0.39840434561195043,0.040561873771706565,0.2751453725975573,0.5052622644712272
scene-0039_CAM_FRONT_9397c89e_3357eff7,seed2,3916,941,7866,30098,42821,11782,4857,0.3077890434645917,0.8062590076178711,0.33237141402138853,0.03031669834724057,0.2751453725975573,0.4122390086572738
scene-0039_CAM_FRONT_23cd0004_b024c299,mapper,1449,652,10606,35215,47922,12055,2101,0.11403163610608326,0.6896715849595431,0.12019908751555371,0.018178269718682912,0.2515546095738909,0.17428452924097884
scene-0039_CAM_FRONT_23cd0004_b024c299,dilation,4196,2197,7859,33670,47922,12055,6393,0.29441481897277577,0.6563428750195527,0.3480713396930734,0.0612540775643349,0.2515546095738909,0.5303193695562007
scene-0039_CAM_FRONT_23cd0004_b024c299,seed0,5104,1273,6951,34594,47922,12055,6377,0.382953181272509,0.8003763525168575,0.4233927830775612,0.03549223520227507,0.2515546095738909,0.5289921194525093
scene-0039_CAM_FRONT_23cd0004_b024c299,seed1,5579,1824,6476,34043,47922,12055,7403,0.4019742056344117,0.7536133999729839,0.46279552053090006,0.05085454596146876,0.2515546095738909,0.6141020323517212
scene-0039_CAM_FRONT_23cd0004_b024c299,seed2,4709,903,7346,34964,47922,12055,5612,0.3634048464269177,0.8390947968638631,0.3906262961426794,0.025176345944740292,0.2515546095738909,0.4655329738697636
scene-0039_CAM_FRONT_edc5f9bd_3c693de8,mapper,1833,712,10193,42595,55333,12026,2545,0.14390014130946774,0.7202357563850688,0.15241975719274906,0.016440760154247582,0.21733865866661847,0.2116248129053717
scene-0039_CAM_FRONT_edc5f9bd_3c693de8,dilation,5388,2807,6638,40500,55333,12026,8195,0.3632441178453448,0.6574740695546065,0.44802926991518377,0.06481631145080471,0.21733865866661847,0.6814402128721104
scene-0039_CAM_FRONT_edc5f9bd_3c693de8,seed0,5084,1847,6942,41460,55333,12026,6931,0.3664672385208679,0.7335160871447122,0.42275070680192917,0.04264899438889787,0.21733865866661847,0.5763346083485781
scene-0039_CAM_FRONT_edc5f9bd_3c693de8,seed1,5056,3475,6970,39832,55333,12026,8531,0.3261725049996774,0.592662056030946,0.4204224180941294,0.08024106957304823,0.21733865866661847,0.7093796773657076
scene-0039_CAM_FRONT_edc5f9bd_3c693de8,seed2,4786,1974,7240,41333,55333,12026,6760,0.34185714285714286,0.7079881656804734,0.3979710626974888,0.04558154570854596,0.21733865866661847,0.5621154165973724
scene-0039_CAM_FRONT_02b68afc_4b247d4d,mapper,1630,904,10585,42278,55397,12215,2534,0.12424727494473664,0.6432517758484609,0.13344248874334835,0.020934648696216016,0.22049930501651713,0.20744985673352437
scene-0039_CAM_FRONT_02b68afc_4b247d4d,dilation,4651,3284,7564,39898,55397,12215,7935,0.3000838763791212,0.5861373660995589,0.3807613589848547,0.07605020610439535,0.22049930501651713,0.6496111338518216
scene-0039_CAM_FRONT_02b68afc_4b247d4d,seed0,4579,2263,7636,40919,55397,12215,6842,0.31627296587926507,0.669248757673195,0.3748669668440442,0.052406095132231025,0.22049930501651713,0.560130986492018
scene-0039_CAM_FRONT_02b68afc_4b247d4d,seed1,5179,3643,7036,39539,55397,12215,8822,0.3265859503089923,0.5870550895488551,0.4239869013507982,0.0843638553100829,0.22049930501651713,0.7222267703643062
scene-0039_CAM_FRONT_02b68afc_4b247d4d,seed2,4711,2390,7504,40792,55397,12215,7101,0.32256076686066415,0.6634276862413745,0.3856733524355301,0.05534713538048261,0.22049930501651713,0.5813344248874335
scene-0039_CAM_FRONT_793bebc8_af15c54e,mapper,1016,144,7760,21864,30784,8776,1160,0.11390134529147983,0.8758620689655172,0.11577028258887875,0.006543075245365322,0.2850831600831601,0.13217866909753875
scene-0039_CAM_FRONT_793bebc8_af15c54e,dilation,3960,630,4816,21378,30784,8776,4590,0.42100786731873274,0.8627450980392157,0.4512306289881495,0.02862595419847328,0.2850831600831601,0.523017319963537
scene-0039_CAM_FRONT_793bebc8_af15c54e,seed0,3076,273,5700,21735,30784,8776,3349,0.3399270637639518,0.9184831292923261,0.3505013673655424,0.012404580152671756,0.2850831600831601,0.38160893345487695
scene-0039_CAM_FRONT_793bebc8_af15c54e,seed1,3170,410,5606,21598,30784,8776,3580,0.3450903548878729,0.8854748603351955,0.3612123974475843,0.018629589240276263,0.2850831600831601,0.4079307201458523
scene-0039_CAM_FRONT_793bebc8_af15c54e,seed2,2655,239,6121,21769,30784,8776,2894,0.2945091514143095,0.9174153420870768,0.3025296262534184,0.010859687386404944,0.2850831600831601,0.3297629899726527
scene-0039_CAM_FRONT_0f96fbf0_c1b68aa9,mapper,203,123,5229,5240,10795,5432,326,0.036543654365436544,0.6226993865030674,0.037371134020618556,0.02293492448256573,0.5031959240389069,0.06001472754050074
scene-0039_CAM_FRONT_0f96fbf0_c1b68aa9,dilation,1764,443,3668,4920,10795,5432,2207,0.30025531914893616,0.7992750339827821,0.3247422680412371,0.08260302069737087,0.5031959240389069,0.4062960235640648
scene-0039_CAM_FRONT_0f96fbf0_c1b68aa9,seed0,1355,103,4077,5260,10795,5432,1458,0.24480578139114725,0.9293552812071331,0.2494477172312224,0.019205668469140406,0.5031959240389069,0.26840942562592046
scene-0039_CAM_FRONT_0f96fbf0_c1b68aa9,seed1,1470,110,3962,5253,10795,5432,1580,0.26524720317574885,0.930379746835443,0.2706185567010309,0.02051090807383927,0.5031959240389069,0.29086892488954347
scene-0039_CAM_FRONT_0f96fbf0_c1b68aa9,seed2,1064,109,4368,5254,10795,5432,1173,0.19202310052337124,0.907075873827792,0.1958762886597938,0.020324445273168002,0.5031959240389069,0.21594256259204714
scene-0092_CAM_FRONT_8e46878c_774f588f,mapper,2104,1521,8141,46625,58391,10245,3625,0.178820329763726,0.5804137931034483,0.20536847242557346,0.031591409462883725,0.17545512150845163,0.3538311371400683
scene-0092_CAM_FRONT_8e46878c_774f588f,dilation,7866,4005,2379,44141,58391,10245,11871,0.552,0.6626231993934799,0.7677891654465593,0.08318448053836248,0.17545512150845163,1.1587115666178625
scene-0092_CAM_FRONT_8e46878c_774f588f,seed0,5245,2173,5000,45973,58391,10245,7418,0.42237075213399905,0.7070638986249663,0.5119570522205954,0.04513355211232501,0.17545512150845163,0.7240605173255247
scene-0092_CAM_FRONT_8e46878c_774f588f,seed1,5349,2264,4896,45882,58391,10245,7613,0.4276121192741226,0.7026139498226718,0.522108345534407,0.047023636439164206,0.17545512150845163,0.7430941922889214
scene-0092_CAM_FRONT_8e46878c_774f588f,seed2,5572,1641,4673,46505,58391,10245,7213,0.46878680800942285,0.7724941078608069,0.5438750610053684,0.034083828355418934,0.17545512150845163,0.704050756466569
scene-0092_CAM_FRONT_8d966583_1259283e,mapper,2083,2291,8648,45664,58686,10731,4374,0.159960067577945,0.47622313671696387,0.19411052092069705,0.047773954749244084,0.18285451385338922,0.4076041375454291
scene-0092_CAM_FRONT_8d966583_1259283e,dilation,7127,5754,3604,42201,58686,10731,12881,0.432332423415226,0.5532955515876097,0.6641505917435467,0.11998748827025336,0.18285451385338922,1.200354114248439
scene-0092_CAM_FRONT_8d966583_1259283e,seed0,5562,3431,5169,44524,58686,10731,8993,0.3927411382573083,0.6184810408095185,0.5183114341627062,0.07154624126785528,0.18285451385338922,0.8380393253191688
scene-0092_CAM_FRONT_8d966583_1259283e,seed1,5758,3922,4973,44033,58686,10731,9680,0.39295707363679794,0.5948347107438017,0.5365762743453546,0.08178500677718695,0.18285451385338922,0.9020594539185537
scene-0092_CAM_FRONT_8d966583_1259283e,seed2,5845,2567,4886,45388,58686,10731,8412,0.439539780418108,0.6948407037565383,0.5446836268754077,0.05352935043269732,0.18285451385338922,0.7838971204920324
scene-0092_CAM_FRONT_38bde806_9c2cb01f,mapper,2308,2182,6549,36311,47350,8857,4490,0.20907690914032068,0.5140311804008909,0.260584848142712,0.05668563115371626,0.18705385427666316,0.5069436603816191
scene-0092_CAM_FRONT_38bde806_9c2cb01f,dilation,5782,5805,3075,32688,47350,8857,11587,0.39435274860182784,0.49900750841460256,0.652816980919047,0.1508066401683423,0.18705385427666316,1.308230777915773
scene-0092_CAM_FRONT_38bde806_9c2cb01f,seed0,3651,3100,5206,35393,47350,8857,6751,0.30534414987036884,0.5408087690712488,0.4122163260697753,0.08053412308731457,0.18705385427666316,0.7622219713221181
scene-0092_CAM_FRONT_38bde806_9c2cb01f,seed1,3591,3814,5266,34679,47350,8857,7405,0.2834030463262568,0.4849426063470628,0.40544202325843964,0.09908295014677994,0.18705385427666316,0.8360618719656768
scene-0092_CAM_FRONT_38bde806_9c2cb01f,seed2,3769,2486,5088,36007,47350,8857,6255,0.3322754121484616,0.6025579536370903,0.42553912159873547,0.06458317096614968,0.18705385427666316,0.7062210680817432
scene-0092_CAM_FRONT_1ecb668f_75023dda,mapper,1483,1534,6075,36591,45683,7558,3017,0.16311042674879014,0.49154789526019227,0.19621593014024874,0.04023606557377049,0.1654444760633058,0.3991796771632707
scene-0092_CAM_FRONT_1ecb668f_75023dda,dilation,5555,6248,2003,31877,45683,7558,11803,0.40236129219180067,0.4706430568499534,0.7349827996824557,0.16388196721311477,0.1654444760633058,1.5616565228896533
scene-0092_CAM_FRONT_1ecb668f_75023dda,seed0,3611,2380,3947,35745,45683,7558,5991,0.36335278728114306,0.6027374394925722,0.47777189732733527,0.06242622950819672,0.1654444760633058,0.7926700185234189
scene-0092_CAM_FRONT_1ecb668f_75023dda,seed1,3217,2589,4341,35536,45683,7558,5806,0.31703951906967576,0.5540819841543231,0.4256417041545382,0.06790819672131147,0.1654444760633058,0.7681926435564964
scene-0092_CAM_FRONT_1ecb668f_75023dda,seed2,3577,2220,3981,35905,45683,7558,5797,0.3658212313356515,0.6170432982577195,0.4732733527388198,0.05822950819672131,0.1654444760633058,0.7670018523418893
scene-0092_CAM_FRONT_38c0c7b3_c3ab884d,mapper,1460,1732,8332,42556,54080,9792,3192,0.1266921207913919,0.4573934837092732,0.14910130718954248,0.03910765895953757,0.18106508875739644,0.32598039215686275
scene-0092_CAM_FRONT_38c0c7b3_c3ab884d,dilation,5375,5119,4417,39169,54080,9792,10494,0.36047213466568306,0.5121974461597103,0.5489174836601307,0.11558435693641618,0.18106508875739644,1.0716911764705883
scene-0092_CAM_FRONT_38c0c7b3_c3ab884d,seed0,2505,2886,7287,41402,54080,9792,5391,0.19758637008991956,0.46466332776850305,0.25582107843137253,0.06516437861271676,0.18106508875739644,0.5505514705882353
scene-0092_CAM_FRONT_38c0c7b3_c3ab884d,seed1,2708,3367,7084,40921,54080,9792,6075,0.20579071358005926,0.445761316872428,0.27655228758169936,0.07602510838150289,0.18106508875739644,0.6204044117647058
scene-0092_CAM_FRONT_38c0c7b3_c3ab884d,seed2,2849,2584,6943,41704,54080,9792,5433,0.23020361990950225,0.5243879992637586,0.29095179738562094,0.05834537572254335,0.18106508875739644,0.5548406862745098
scene-0092_CAM_FRONT_e568b88d_c10dfcf7,mapper,1431,2161,7594,42506,53692,9025,3592,0.12792776685142143,0.3983853006681514,0.1585595567867036,0.048380235968388294,0.1680883558071966,0.398005540166205
scene-0092_CAM_FRONT_e568b88d_c10dfcf7,dilation,6353,5999,2672,38668,53692,9025,12352,0.42285676251331206,0.5143296632124352,0.7039335180055402,0.1343049678733741,0.1680883558071966,1.3686426592797785
scene-0092_CAM_FRONT_e568b88d_c10dfcf7,seed0,4386,3108,4639,41559,53692,9025,7494,0.36149344762218744,0.5852682145716573,0.48598337950138504,0.06958157028678891,0.1680883558071966,0.8303601108033241
scene-0092_CAM_FRONT_e568b88d_c10dfcf7,seed1,4246,3733,4779,40934,53692,9025,7979,0.3328107853895595,0.5321468855746334,0.4704709141274238,0.08357400317908076,0.1680883558071966,0.8840997229916897
scene-0092_CAM_FRONT_e568b88d_c10dfcf7,seed2,4529,3594,4496,41073,53692,9025,8123,0.3589032411443062,0.5575526283392835,0.5018282548476455,0.08046208610383504,0.1680883558071966,0.9000554016620499
scene-0092_CAM_FRONT_e6c7e16f_248b69fa,mapper,1862,1086,7660,30466,41074,9522,2948,0.17552790346907993,0.6316146540027137,0.19554715395925226,0.03441937119675456,0.23182548570872086,0.30959882377651754
scene-0092_CAM_FRONT_e6c7e16f_248b69fa,dilation,5654,3326,3868,28226,41074,9522,8980,0.4400684931506849,0.6296213808463251,0.5937828187355597,0.10541328600405679,0.23182548570872086,0.9430791850451585
scene-0092_CAM_FRONT_e6c7e16f_248b69fa,seed0,4099,1921,5423,29631,41074,9522,6020,0.3582102595473215,0.6808970099667774,0.43047679059021215,0.06088362068965517,0.23182548570872086,0.6322201218231464
scene-0092_CAM_FRONT_e6c7e16f_248b69fa,seed1,4496,1924,5026,29628,41074,9522,6420,0.3928009785077756,0.7003115264797508,0.4721697122453266,0.060978701825557806,0.23182548570872086,0.6742281033396346
scene-0092_CAM_FRONT_e6c7e16f_248b69fa,seed2,4446,1754,5076,29798,41074,9522,6200,0.39428875487761617,0.7170967741935483,0.4669187145557656,0.05559077079107505,0.23182548570872086,0.6511237135055661
scene-0092_CAM_FRONT_4996d203_f6dc7d8e,mapper,1587,238,4401,7605,13831,5988,1825,0.2548988114359139,0.8695890410958904,0.2650300601202405,0.030345531046793318,0.43294049598727496,0.3047762191048764
scene-0092_CAM_FRONT_4996d203_f6dc7d8e,dilation,3093,921,2895,6922,13831,5988,4014,0.4476769431176726,0.7705530642750373,0.5165330661322646,0.1174295550172128,0.43294049598727496,0.6703406813627254
scene-0092_CAM_FRONT_4996d203_f6dc7d8e,seed0,2450,235,3538,7608,13831,5988,2685,0.3937007874015748,0.9124767225325885,0.4091516366065464,0.029963024352926176,0.43294049598727496,0.4483967935871743
scene-0092_CAM_FRONT_4996d203_f6dc7d8e,seed1,2583,299,3405,7544,13831,5988,2882,0.41084778113567677,0.8962526023594726,0.4313627254509018,0.03812316715542522,0.43294049598727496,0.48129592518370073
scene-0092_CAM_FRONT_4996d203_f6dc7d8e,seed2,2471,233,3517,7610,13831,5988,2704,0.39720302202218294,0.9138313609467456,0.41265865063460255,0.029708019890348082,0.43294049598727496,0.4515698062792251
scene-0093_CAM_FRONT_6e0955c2_88c4bf6c,mapper,2949,653,14053,42973,60628,17002,3602,0.16703483432455396,0.8187118267629095,0.17345018233149043,0.014968138266171549,0.28043148380286337,0.21185742853781908
scene-0093_CAM_FRONT_6e0955c2_88c4bf6c,dilation,4222,1792,12780,41834,60628,17002,6014,0.22464616366925613,0.7020285999334885,0.2483237266203976,0.04107642231696695,0.28043148380286337,0.35372309140101166
scene-0093_CAM_FRONT_6e0955c2_88c4bf6c,seed0,4199,880,12803,42746,60628,17002,5079,0.2348171345487082,0.8267375467611735,0.24697094459475355,0.020171457387796268,0.28043148380286337,0.2987295612280908
scene-0093_CAM_FRONT_6e0955c2_88c4bf6c,seed1,4449,1048,12553,42578,60628,17002,5497,0.2464819944598338,0.8093505548480989,0.2616750970474062,0.02402237198001192,0.28043148380286337,0.323314904128926
scene-0093_CAM_FRONT_6e0955c2_88c4bf6c,seed2,3932,778,13070,42848,60628,17002,4710,0.22114735658042745,0.8348195329087049,0.23126690977532055,0.017833402099665337,0.28043148380286337,0.2770262322079755
scene-0093_CAM_FRONT_6dab8a84_5c279586,mapper,3071,661,11563,29227,44522,14634,3732,0.20078457012095455,0.8228831725616291,0.2098537652043187,0.022115899357601713,0.32869143344863216,0.25502255022550224
scene-0093_CAM_FRONT_6dab8a84_5c279586,dilation,3983,1776,10651,28112,44522,14634,5759,0.24271785496648385,0.6916131272790415,0.27217438841055075,0.059421841541755886,0.32869143344863216,0.3935356020226869
scene-0093_CAM_FRONT_6dab8a84_5c279586,seed0,7399,733,7235,29155,44522,14634,8132,0.48148630181557883,0.9098622725036891,0.505603389367227,0.024524892933618845,0.32869143344863216,0.5556922235889026
scene-0093_CAM_FRONT_6dab8a84_5c279586,seed1,7584,1160,7050,28728,44522,14634,8744,0.4801823477269849,0.8673376029277219,0.5182451824518245,0.038811563169164884,0.32869143344863216,0.5975126417930846
scene-0093_CAM_FRONT_6dab8a84_5c279586,seed2,7169,781,7465,29107,44522,14634,7950,0.46506649367499187,0.9017610062893082,0.489886565532322,0.026130888650963597,0.32869143344863216,0.5432554325543255
scene-0093_CAM_FRONT_561cf9ac_85249094,mapper,2966,478,8271,26519,38234,11237,3444,0.25317968416559966,0.8612078977932637,0.2639494527008988,0.017705671000481534,0.2939007166396401,0.30648749666281033
scene-0093_CAM_FRONT_561cf9ac_85249094,dilation,4055,1933,7182,25064,38234,11237,5988,0.3078967350037965,0.677187708750835,0.3608614398860906,0.07160054820906027,0.2939007166396401,0.5328824419329002
scene-0093_CAM_FRONT_561cf9ac_85249094,seed0,6433,989,4804,26008,38234,11237,7422,0.5261737281203992,0.8667475074104015,0.572483759010412,0.036633700040745266,0.2939007166396401,0.6604965738186349
scene-0093_CAM_FRONT_561cf9ac_85249094,seed1,6800,1418,4437,25579,38234,11237,8218,0.5373370209403397,0.827451934777318,0.6051437216338881,0.05252435455791384,0.2939007166396401,0.7313339859393077
scene-0093_CAM_FRONT_561cf9ac_85249094,seed2,6445,875,4792,26122,38234,11237,7320,0.5321169088507266,0.880464480874317,0.5735516596956483,0.032411008630588586,0.2939007166396401,0.6514194179941265
scene-0093_CAM_FRONT_938d0ee9_636c9024,mapper,2511,112,10264,25972,38859,12775,2623,0.19484752075735237,0.9573008006099886,0.19655577299412916,0.004293819966262843,0.32875266990915875,0.2053228962818004
scene-0093_CAM_FRONT_938d0ee9_636c9024,dilation,3953,557,8822,25527,38859,12775,4510,0.2965046504650465,0.8764966740576496,0.3094324853228963,0.021354086796503604,0.32875266990915875,0.3530332681017613
