clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction,fov_moge_out_deg
2013_05_28_drive_0006_sync_006750,B,1,55479,23.033080117127486,0.045140776355787615,0.8587148372862659,0.7758273579702151,103.74479675292969
2013_05_28_drive_0006_sync_006750,B,2,53354,23.24831679840286,0.054468580181444626,0.8329012686155544,0.7525510204081632,103.74479675292969
2013_05_28_drive_0006_sync_006750,B,3,56096,22.948651828366696,0.03420507731977951,0.8681467181467182,0.7965802537231109,103.74479675292969
2013_05_28_drive_0006_sync_006750,B,4,58221,23.88202575527493,0.0326438022284119,0.9075841147269719,0.8090319911748484,103.74479675292969
2013_05_28_drive_0006_sync_006755,B,0,55709,23.74745541089705,0.04801234638876517,0.8587148372862659,0.7771097628240485,103.74479675292969
2013_05_28_drive_0006_sync_006755,B,1,53768,24.37490718620868,0.04170808714358021,0.8329012686155544,0.7603971318257032,103.74479675292969
2013_05_28_drive_0006_sync_006755,B,2,56668,23.898214897260274,0.028638738458747426,0.8681467181467182,0.8023855488141203,103.74479675292969
2013_05_28_drive_0006_sync_006755,B,3,58252,24.759916013696934,0.03129893213497992,0.9075841147269719,0.8109762824048539,103.74479675292969
2013_05_28_drive_0006_sync_006755,B,4,58182,23.209327073713716,0.04686288790729409,0.9090595697738555,0.8043298400441258,103.74479675292969
2013_05_28_drive_0006_sync_006760,B,0,52652,23.876824383802823,0.04603748117163242,0.8329012686155544,0.7521787093215665,103.74479675292969
2013_05_28_drive_0006_sync_006760,B,1,56438,23.643644067796608,0.03422732868706513,0.8681467181467182,0.79707666850524,103.74479675292969
2013_05_28_drive_0006_sync_006760,B,2,58165,24.03118587788376,0.03893993140025298,0.9075841147269719,0.8087837837837838,103.74479675292969
2013_05_28_drive_0006_sync_006760,B,3,58072,22.64815794728434,0.046253114271897156,0.9090595697738555,0.8028405956977386,103.74479675292969
2013_05_28_drive_0006_sync_006760,B,4,57450,24.151753172246227,0.06435444505850829,0.9155819084390513,0.8009100937672367,103.74479675292969
2013_05_28_drive_0006_sync_006765,B,0,56107,22.960424583602844,0.055395804746659394,0.8681467181467182,0.7895063430777717,103.74479675292969
2013_05_28_drive_0006_sync_006765,B,1,57777,23.416528566919194,0.04181418142254811,0.9075841147269719,0.8021787093215664,103.74479675292969
2013_05_28_drive_0006_sync_006765,B,2,57382,22.353167466027173,0.04448899037953824,0.9090595697738555,0.7931053502482074,103.74479675292969
2013_05_28_drive_0006_sync_006765,B,3,57885,24.34882212134358,0.06551897870369805,0.9155819084390513,0.8076668505239933,103.74479675292969
2013_05_28_drive_0006_sync_006765,B,4,60549,24.665805544462188,0.05662365335337771,0.953157749586321,0.8362244897959183,103.74479675292969
2013_05_28_drive_0006_sync_006770,B,0,57568,22.27435661764706,0.04174825981382835,0.9075841147269719,0.7965526751241037,103.74479675292969
2013_05_28_drive_0006_sync_006770,B,1,57252,21.151458351750353,0.03552182858357744,0.9090595697738555,0.7912024269167126,103.74479675292969
2013_05_28_drive_0006_sync_006770,B,2,58128,23.034494583567806,0.053484222732473,0.9155819084390513,0.8088389409817981,103.74479675292969
2013_05_28_drive_0006_sync_006770,B,3,60576,23.653597248134325,0.050772330804673915,0.953157749586321,0.8365002757859901,103.74479675292969
2013_05_28_drive_0006_sync_006770,B,4,60863,22.85203462945292,0.10047762811981453,0.9605626034197463,0.8429398786541644,103.74479675292969
2013_05_28_drive_0006_sync_006775,B,0,57711,20.380039252123787,0.05372494838647279,0.9090595697738555,0.7973386651958081,103.74479675292969
2013_05_28_drive_0006_sync_006775,B,1,58546,22.263080561926603,0.0637511163216824,0.9155819084390513,0.8146442360728074,103.74479675292969
2013_05_28_drive_0006_sync_006775,B,2,59576,22.797965609722976,0.05881335155483214,0.953157749586321,0.8228902371759514,103.74479675292969
2013_05_28_drive_0006_sync_006775,B,3,60553,21.49222943149717,0.09242750199593042,0.9605626034197463,0.8389134031991174,103.74479675292969
2013_05_28_drive_0006_sync_006775,B,4,60812,23.17882449127907,0.14112120762317293,0.9619277440706012,0.8407887479316051,103.74479675292969
2013_05_28_drive_0006_sync_006780,B,0,58901,19.160310589134518,0.03860923036768327,0.9155819084390513,0.8218974076116933,103.74479675292969
2013_05_28_drive_0006_sync_006780,B,1,59235,21.58814352788529,0.05490071070286984,0.953157749586321,0.8182708218422504,103.74479675292969
2013_05_28_drive_0006_sync_006780,B,2,61292,21.042947072697,0.08646964881604013,0.9605626034197463,0.8494760066188638,103.74479675292969
2013_05_28_drive_0006_sync_006780,B,3,61368,23.16069030761718,0.14417619733838438,0.9619277440706012,0.8480143408714838,103.74479675292969
2013_05_28_drive_0006_sync_006780,B,4,61842,22.220414582107125,0.06761764820137661,0.9728212906784335,0.8543987865416437,103.74479675292969
2013_05_28_drive_0006_sync_006785,B,0,60261,19.743748442949677,0.039480755993455574,0.953157749586321,0.8327771649200221,103.74479675292969
2013_05_28_drive_0006_sync_006785,B,1,63167,19.599802079469587,0.07828064953566294,0.9605626034197463,0.875965250965251,103.74479675292969
2013_05_28_drive_0006_sync_006785,B,2,63429,20.725245700993764,0.10391139075147926,0.9619277440706012,0.8765306122448979,103.74479675292969
2013_05_28_drive_0006_sync_006785,B,3,63578,20.8388726635514,0.07637121008479753,0.9728212906784335,0.8783507997793712,103.74479675292969
2013_05_28_drive_0006_sync_006785,B,4,65398,18.930964501926255,0.07073024548585116,0.9757584114726972,0.9036679536679537,103.74479675292969
2013_05_28_drive_0006_sync_006790,B,0,61090,18.120281482630276,0.09500873856284331,0.9605626034197463,0.8449531163816878,103.74479675292969
2013_05_28_drive_0006_sync_006790,B,1,62076,19.17790428099594,0.12106582100733698,0.9619277440706012,0.8575289575289575,103.74479675292969
2013_05_28_drive_0006_sync_006790,B,2,63822,19.631884765624996,0.07769120282141362,0.9728212906784335,0.8818394925537782,103.74479675292969
2013_05_28_drive_0006_sync_006790,B,3,64059,17.470864812271067,0.055910151884830395,0.9757584114726972,0.8850799779371208,103.74479675292969
2013_05_28_drive_0006_sync_006790,B,4,61205,19.299190049297675,0.035821965893921615,0.9621207942636514,0.8514202978488693,103.74479675292969
2013_05_28_drive_0006_sync_006795,B,0,61874,17.309240812194375,0.0917931159435883,0.9619277440706012,0.8535990071704358,103.74479675292969
2013_05_28_drive_0006_sync_006795,B,1,64857,19.162207139877648,0.0920660915737419,0.9728212906784335,0.8957528957528957,103.74479675292969
2013_05_28_drive_0006_sync_006795,B,2,65479,17.211071395305517,0.07561777333476405,0.9757584114726972,0.9050055157198015,103.74479675292969
2013_05_28_drive_0006_sync_006795,B,3,63188,18.574506701414737,0.0453810078257566,0.9621207942636514,0.8830667402095973,103.74479675292969
2013_05_28_drive_0006_sync_006795,B,4,63615,18.580665517341707,0.1023713159148123,0.9800606729178157,0.8962493105350248,103.74479675292969
2013_05_28_drive_0006_sync_006800,B,0,63870,18.50933849650771,0.11526928540811143,0.9728212906784335,0.881949806949807,103.74479675292969
2013_05_28_drive_0006_sync_006800,B,1,64000,16.59438758027882,0.07710976416332738,0.9757584114726972,0.8837699944842802,103.74479675292969
2013_05_28_drive_0006_sync_006800,B,2,60909,18.99340650377031,0.05548053142582576,0.9621207942636514,0.8490623276337562,103.74479675292969
2013_05_28_drive_0006_sync_006800,B,3,62443,18.519189185887413,0.10195768061407273,0.9800606729178157,0.8795780474351903,103.74479675292969
2013_05_28_drive_0006_sync_006800,B,4,60972,17.147951503997664,0.0690367825105429,0.9839492553778268,0.8482211803640375,103.74479675292969
2013_05_28_drive_0006_sync_006805,B,0,62289,17.27530444348042,0.0963305902735434,0.9757584114726972,0.8595008273579702,103.74479675292969
2013_05_28_drive_0006_sync_006805,B,1,60161,19.502502075299915,0.05280417399281001,0.9621207942636514,0.8373827909542195,103.74479675292969
2013_05_28_drive_0006_sync_006805,B,2,61058,18.75584375,0.0897911201342887,0.9800606729178157,0.8573634859349145,103.74479675292969
2013_05_28_drive_0006_sync_006805,B,3,59785,17.437315006846006,0.06588491636719374,0.9839492553778268,0.8323221180364038,103.74479675292969
2013_05_28_drive_0006_sync_006805,B,4,63196,17.633275477809132,0.07938364080511473,0.9895339216767788,0.8775234418091561,103.74479675292969
2013_05_28_drive_0006_sync_006810,B,0,59683,19.3409955595397,0.048741017102917894,0.9621207942636514,0.8295366795366795,103.74479675292969
2013_05_28_drive_0006_sync_006810,B,1,61379,19.08071712972267,0.08721630131906322,0.9800606729178157,0.8577909542195257,103.74479675292969
2013_05_28_drive_0006_sync_006810,B,2,63138,18.345091054137328,0.07518312953895334,0.9839492553778268,0.8780888030888031,103.74479675292969
2013_05_28_drive_0006_sync_006810,B,3,64341,18.540084440642904,0.06610118475235316,0.9895339216767788,0.8937120794263651,103.74479675292969
2013_05_28_drive_0006_sync_006810,B,4,65213,18.783862598288625,0.05397557136978204,0.9800330943188086,0.9078736900165472,103.74479675292969
2013_05_28_drive_0006_sync_006815,B,0,53863,20.148768566333054,0.06765469375793831,0.9800606729178157,0.7427330391616106,103.74479675292969
2013_05_28_drive_0006_sync_006815,B,1,62068,18.76001946831364,0.0862756738616628,0.9839492553778268,0.8621207942636514,103.74479675292969
2013_05_28_drive_0006_sync_006815,B,2,64901,18.559839840695847,0.08865557985024397,0.9895339216767788,0.9007997793712079,103.74479675292969
2013_05_28_drive_0006_sync_006815,B,3,65321,18.890505542813457,0.05842134779896213,0.9800330943188086,0.9082873690016547,103.74479675292969
2013_05_28_drive_0006_sync_006815,B,4,62840,20.81974594465649,0.08293140773864383,0.967484831770546,0.8756756756756757,103.74479675292969
2013_05_28_drive_0006_sync_006820,B,0,60067,18.004931006493507,0.07315780474135547,0.9839492553778268,0.8298262548262548,103.74479675292969
2013_05_28_drive_0006_sync_006820,B,1,64687,18.960408945417786,0.07671904646493077,0.9895339216767788,0.8984969663541092,103.74479675292969
2013_05_28_drive_0006_sync_006820,B,2,65763,19.576729910714285,0.05774616956709444,0.9800330943188086,0.9117071152785439,103.74479675292969
2013_05_28_drive_0006_sync_006820,B,3,63127,21.44957628544508,0.06792406291483699,0.967484831770546,0.875965250965251,103.74479675292969
2013_05_28_drive_0006_sync_006820,B,4,57195,21.190668157564343,0.05212760945900019,0.9639134031991174,0.7889409817981247,103.74479675292969
2013_05_28_drive_0006_sync_006825,B,0,62679,19.361201331967216,0.08263994648582473,0.9895339216767788,0.8690016547159404,103.74479675292969
2013_05_28_drive_0006_sync_006825,B,1,65729,19.865646746980033,0.07188991385002552,0.9800330943188086,0.9109073359073359,103.74479675292969
2013_05_28_drive_0006_sync_006825,B,2,63433,22.124733121600947,0.08792417715303547,0.967484831770546,0.8778405956977385,103.74479675292969
2013_05_28_drive_0006_sync_006825,B,3,57775,21.86479586851157,0.0800437410277226,0.9639134031991174,0.7970628792057364,103.74479675292969
2013_05_28_drive_0006_sync_006825,B,4,50850,22.982866136442446,0.09586523797869884,0.9702840595697738,0.7062879205736349,103.74479675292969
2013_05_28_drive_0006_sync_006830,B,0,65586,19.640379679951682,0.09018769908620405,0.9800330943188086,0.9091147269718698,103.74479675292969
2013_05_28_drive_0006_sync_006830,B,1,63808,22.626673213570857,0.10408091190204916,0.967484831770546,0.881949806949807,103.74479675292969
2013_05_28_drive_0006_sync_006830,B,2,59745,22.245208500624553,0.08985048319155187,0.9639134031991174,0.8258135686707115,103.74479675292969
2013_05_28_drive_0006_sync_006830,B,3,55259,23.2519214037123,0.12164996541145934,0.9702840595697738,0.768284611141754,103.74479675292969
2013_05_28_drive_0006_sync_006830,B,4,54866,20.896697026800673,0.05452398513357082,0.9774682846111418,0.7631136238279096,103.74479675292969
2013_05_28_drive_0006_sync_006835,B,0,63920,21.484396333970512,0.0619446754200641,0.967484831770546,0.88357694429123,103.74479675292969
2013_05_28_drive_0006_sync_006835,B,1,61228,23.05873314705293,0.1003588121102088,0.9639134031991174,0.8473662437948152,103.74479675292969
2013_05_28_drive_0006_sync_006835,B,2,57979,24.95302612955151,0.14854558406476936,0.9702840595697738,0.8072531715388859,103.74479675292969
2013_05_28_drive_0006_sync_006835,B,3,57903,21.911695075757574,0.07982871994298701,0.9774682846111418,0.8038058466629895,103.74479675292969
2013_05_28_drive_0006_sync_006835,B,4,56949,22.405547026994167,0.09728757925219922,0.9831356867071153,0.7903199117484832,103.74479675292969
2013_05_28_drive_0006_sync_006840,B,0,60605,22.11081755108616,0.13095630545072456,0.9639134031991174,0.8379619415333701,103.74479675292969
2013_05_28_drive_0006_sync_006840,B,1,59054,24.471123693379784,0.17861492824057623,0.9702840595697738,0.8213872035300607,103.74479675292969
2013_05_28_drive_0006_sync_006840,B,2,57918,21.481629614736523,0.08212081902572699,0.9774682846111418,0.8051709873138445,103.74479675292969
2013_05_28_drive_0006_sync_006840,B,3,58022,21.193360568112393,0.09330191958906764,0.9831356867071153,0.8029095421952565,103.74479675292969
2013_05_28_drive_0006_sync_006840,B,4,56193,20.74043445121951,0.07617953869603289,0.9905819084390513,0.7769718698290127,103.74479675292969
2013_05_28_drive_0006_sync_006845,B,0,58512,23.118162762150465,0.15168055650178758,0.9702840595697738,0.8130308880308881,103.74479675292969
2013_05_28_drive_0006_sync_006845,B,1,56998,21.285061645507813,0.07031057235912064,0.9774682846111418,0.7911334804191947,103.74479675292969
2013_05_28_drive_0006_sync_006845,B,2,57080,22.166900501501086,0.08906608078109235,0.9831356867071153,0.7896580253723111,103.74479675292969
2013_05_28_drive_0006_sync_006845,B,3,56386,21.91997209821428,0.0779130035564013,0.9905819084390513,0.7793712079426365,103.74479675292969
2013_05_28_drive_0006_sync_006845,B,4,52591,21.973451231498608,0.07299682074220382,0.9926640926640926,0.7269167126309983,103.74479675292969
2013_05_28_drive_0006_sync_006850,B,0,56829,19.48619971039449,0.058362770299221545,0.9774682846111418,0.7873965802537232,103.74479675292969
2013_05_28_drive_0006_sync_006850,B,1,57840,20.839880671077506,0.06954259651050165,0.9831356867071153,0.8004550468836183,103.74479675292969
2013_05_28_drive_0006_sync_006850,B,2,56641,20.623715712794226,0.07764076746994153,0.9905819084390513,0.7827495863210149,103.74479675292969
2013_05_28_drive_0006_sync_006850,B,3,52970,21.051685831398725,0.0900143101783295,0.9926640926640926,0.7320187534473249,103.74479675292969
2013_05_28_drive_0006_sync_006850,B,4,50773,19.902681346191784,0.05894043944244132,0.9874793160507446,0.7016133480419194,103.74479675292969
2013_05_28_drive_0006_sync_006855,B,0,55954,20.891987981578055,0.0608820965492356,0.9831356867071153,0.7751378929950359,103.74479675292969
2013_05_28_drive_0006_sync_006855,B,1,54171,21.558006343984964,0.08492981238343233,0.9905819084390513,0.7496276889134031,103.74479675292969
2013_05_28_drive_0006_sync_006855,B,2,50144,21.197171970357456,0.10390201645096786,0.9926640926640926,0.6933259790402647,103.74479675292969
2013_05_28_drive_0006_sync_006855,B,3,48231,19.971138946281,0.0629188984670277,0.9874793160507446,0.668188086045229,103.74479675292969
2013_05_28_drive_0006_sync_006855,B,4,41571,19.812432183159725,0.05169987639539819,0.9885273028130172,0.5735659128516272,103.74479675292969
2013_05_28_drive_0006_sync_006860,B,0,55451,20.917371046686746,0.06882595284574089,0.9905819084390513,0.7669470490899062,103.74479675292969
2013_05_28_drive_0006_sync_006860,B,1,51123,21.239409688472012,0.0929202103267115,0.9926640926640926,0.7068532818532819,103.74479675292969
2013_05_28_drive_0006_sync_006860,B,2,52003,20.224580511083747,0.06534219979865785,0.9874793160507446,0.7209735245449531,103.74479675292969
2013_05_28_drive_0006_sync_006860,B,3,48804,20.35362607504712,0.09777625575646587,0.9885273028130172,0.6761858797573084,103.74479675292969
2013_05_28_drive_0006_sync_006860,B,4,49736,19.77783203125,0.08480260959830055,0.9753447324875897,0.692622724765582,103.74479675292969
2013_05_28_drive_0006_sync_006865,B,0,53717,20.59712894094139,0.0564485339086227,0.9926640926640926,0.7427881963596249,103.74479675292969
2013_05_28_drive_0006_sync_006865,B,1,55231,19.97590731157113,0.061690440166544125,0.9874793160507446,0.7656646442360728,103.74479675292969
2013_05_28_drive_0006_sync_006865,B,2,52488,20.609179003792296,0.10509005363816137,0.9885273028130172,0.7281715388858246,103.74479675292969
2013_05_28_drive_0006_sync_006865,B,3,54137,20.319360671397384,0.07436072284921957,0.9753447324875897,0.7565223386651958,103.74479675292969
2013_05_28_drive_0006_sync_006865,B,4,56821,18.340156909282705,0.058099411261820944,0.965057915057915,0.7940430226144511,103.74479675292969
