clip_id,block,variant,s_moge,log_s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,per_frame_scale_ratio_max_min,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,fov_moge_out_std
2013_05_28_drive_0006_sync_000200,1,A,20.602157709609493,3.025395813495278,1,300093,0.07019564644721665,0.049089177078986065,1.1301483185750367,nan,103.74480804467827,96.5369644165039,1.298699655179129
2013_05_28_drive_0006_sync_000205,1,A,21.188671875,3.0534666933456553,1,292395,0.07835607765396668,0.06982199637019393,1.2355349965379956,nan,103.74480804467827,96.5369644165039,1.5541244421209361
2013_05_28_drive_0006_sync_000210,1,A,20.897299197068037,3.039619925599825,1,290357,0.06543282095872716,0.07004104784018785,1.2221218541465186,nan,103.74480804467827,95.4843521118164,1.5055050101742462
2013_05_28_drive_0006_sync_000215,1,A,21.761386126263968,3.0801371206144545,1,286888,0.059340437929990886,0.05498663666345016,1.1605218559455932,nan,103.74480804467827,96.5369644165039,2.218053922510788
2013_05_28_drive_0006_sync_000220,1,A,22.926318852588377,3.132285545499287,1,279383,0.053115506401228973,0.05935553090920633,1.1697416467324224,nan,103.74480804467827,98.53477478027344,2.649852136852753
2013_05_28_drive_0006_sync_000225,1,A,23.863272751994195,3.172340572057932,1,272429,0.04790129107022256,0.06045819683721725,1.1691618089483264,nan,103.74480804467827,98.53477478027344,2.2752177378222425
2013_05_28_drive_0006_sync_000230,1,A,23.65287893700787,3.163484838481038,1,272693,0.04703070197364312,0.028405646594192143,1.0755949286964976,nan,103.74480804467827,98.49296569824219,2.332662247692123
2013_05_28_drive_0006_sync_000235,1,A,23.85175204789894,3.171857675764052,1,275764,0.04624532730902753,0.0268533620089817,1.0857728429295699,nan,103.74480804467827,99.19035339355469,1.4122787181349055
2013_05_28_drive_0006_sync_000240,2,A,23.573332225177307,3.160116082652396,1,291224,0.05519383725706373,0.046529281631513125,1.1486973163729963,nan,103.74480804467827,98.49296569824219,2.0368342623172797
2013_05_28_drive_0006_sync_000245,2,A,23.44780004096122,3.154776675607014,1,302012,0.03843346564615446,0.023217327592633792,1.075339574621388,nan,103.74480804467827,97.5590591430664,1.7178371412304272
2013_05_28_drive_0006_sync_000250,2,A,22.951939904814658,3.1334024603772157,1,314387,0.0461432714586687,0.027819018043411897,1.0837111033581484,nan,103.74480804467827,96.42127990722656,1.5698529200014
2013_05_28_drive_0006_sync_000255,2,A,23.485183465676226,3.156369731484903,1,301484,0.0519934171056291,0.04329281759687702,1.114441501762316,nan,103.74480804467827,95.13957977294922,1.8249774428336212
2013_05_28_drive_0006_sync_000260,2,A,23.495868617290185,3.1568246021752966,1,284950,0.05789152763278094,0.06410709008505551,1.198501628026807,nan,103.74480804467827,95.0039291381836,1.7852731593300322
2013_05_28_drive_0006_sync_000265,2,A,23.39614685708436,3.1525713445778494,1,270573,0.05999580548962724,0.059701271002153465,1.172011881560151,nan,103.74480804467827,93.85650634765625,2.6309936280880657
2013_05_28_drive_0006_sync_000270,2,A,23.777132482394368,3.1687242987264828,1,256716,0.051629206101499125,0.05672405673545488,1.1869277895098376,nan,103.74480804467827,91.13146209716797,2.514370457586997
2013_05_28_drive_0006_sync_000275,2,A,24.412792878578024,3.1951072932052016,1,247646,0.06494010601895672,0.08302624755499927,1.2385227943495407,nan,103.74480804467827,91.1100845336914,1.5223983098708331
2013_05_28_drive_0006_sync_000280,2,A,23.86214921486318,3.172293488676165,1,258418,0.0548480299354277,0.0546607812199824,1.179292853429741,nan,103.74480804467827,90.90481567382812,0.7138189263768524
2013_05_28_drive_0006_sync_000285,2,A,23.81170180058022,3.1701771321394983,1,259706,0.04499053118121421,0.0240986526878421,1.0744515259002727,nan,103.74480804467827,90.90481567382812,0.7972579420148006
2013_05_28_drive_0006_sync_000290,2,A,22.15355538400817,3.0979979975608662,1,262605,0.06025136384963137,0.03282696551582134,1.089866786549345,nan,103.74480804467827,91.1100845336914,0.7964795515664824
2013_05_28_drive_0006_sync_000295,2,A,22.52863347960152,3.114787099235889,1,256706,0.05438700941932417,0.04059789263736019,1.1289645946920641,nan,103.74480804467827,91.55378723144531,0.8004689701883467
2013_05_28_drive_0006_sync_000300,2,A,23.001475183823537,3.135558352299479,1,262628,0.051451001599394086,0.03724205524189789,1.1190722372901296,nan,103.74480804467827,91.75421142578125,1.440318883615311
2013_05_28_drive_0006_sync_000305,2,A,21.884760616987187,3.0857905323599235,1,272684,0.04865298737337276,0.033910948902635185,1.0993459589375372,nan,103.74480804467827,91.75421142578125,1.3732092381267254
2013_05_28_drive_0006_sync_000310,2,A,21.691592755305035,3.076924754844672,1,276326,0.05729516480606889,0.04200044614049224,1.1271853145850461,nan,103.74480804467827,91.75421142578125,1.364421460706812
2013_05_28_drive_0006_sync_000315,2,A,21.76699032738095,3.0803946170618084,1,285724,0.08129891534813294,0.09419055004721914,1.2876791525874758,nan,103.74480804467827,91.75421142578125,1.8337932129313315
2013_05_28_drive_0006_sync_000320,2,A,20.81344254670677,3.035599054244668,1,276825,0.11572088093799104,0.09560423193293337,1.2667694175662394,nan,103.74480804467827,95.0230941772461,1.9860631459977023
2013_05_28_drive_0006_sync_000325,2,A,19.88883904925847,2.9901587225981903,1,269714,0.15082117764430003,0.08972946108187015,1.2573591798024288,nan,103.74480804467827,95.04049682617188,1.9881382240352274
2013_05_28_drive_0006_sync_000330,2,A,18.705520227713176,2.9288186796407385,1,261181,0.1192159782086657,0.05648628516887324,1.1455053722504158,nan,103.74480804467827,95.04049682617188,1.743530979424766
2013_05_28_drive_0006_sync_000335,2,A,18.363850573781118,2.9103840894436726,1,261709,0.12694931516656016,0.05333554042946034,1.1381713510618094,nan,103.74480804467827,95.49478912353516,1.7222544690873647
2013_05_28_drive_0006_sync_000340,3,A,18.93711677065405,2.941123846531707,1,270176,0.11057935542998432,0.05806811978938335,1.1411995575507408,nan,103.74480804467827,95.83354949951172,2.456489941786315
2013_05_28_drive_0006_sync_000345,3,A,19.389123439253652,2.964712261386576,1,257832,0.11546872535202346,0.07598713068296926,1.2517906671101606,nan,103.74480804467827,97.637451171875,2.9537478889143762
2013_05_28_drive_0006_sync_000350,3,A,19.334801868556696,2.961906677712042,1,248453,0.06312053367405879,0.027619627376767902,1.078436871357661,nan,103.74480804467827,97.637451171875,2.7938498340319056
2013_05_28_drive_0006_sync_000355,3,A,19.243985320332754,2.9571985610190383,1,262825,0.05259461335189375,0.024862384192289685,1.0667516139948812,nan,103.74480804467827,97.637451171875,1.8578149952961465
2013_05_28_drive_0006_sync_000360,3,A,19.08097912016369,2.9486919812739143,1,257435,0.05293786931703215,0.035358272041158566,1.1089942565809214,nan,103.74480804467827,97.82329559326172,1.8531325844581659
2013_05_28_drive_0006_sync_000365,3,A,18.55567684618668,2.9207757716800113,1,275037,0.040077398379715135,0.024194698215085162,1.0673688165496273,nan,103.74480804467827,97.2761459350586,1.6736906384624828
2013_05_28_drive_0006_sync_000370,3,A,17.719619798100677,2.874672488857623,1,282507,0.04746654407902051,0.05166218136841624,1.1585197202527475,nan,103.74480804467827,97.2302474975586,1.2032783839313523
2013_05_28_drive_0006_sync_000375,3,A,17.391606461642972,2.8559877025724196,1,281883,0.07202678612259472,0.06603813210138176,1.1700053675146644,nan,103.74480804467827,96.18141174316406,1.1433783875038197
2013_05_28_drive_0006_sync_000380,3,A,17.464807341776908,2.8601878470944255,1,278130,0.06705078426030053,0.05819502636854142,1.1499393774505589,nan,103.74480804467827,96.46961212158203,0.9572778537891729
2013_05_28_drive_0006_sync_000385,3,A,17.720313141069468,2.8747116166387094,1,280043,0.05056860026065957,0.04887256925453834,1.1323139050906088,nan,103.74480804467827,96.18141174316406,0.9145202991443453
2013_05_28_drive_0006_sync_000390,3,A,17.680908872003428,2.872485462675738,1,270932,0.04326339826530967,0.032140656084063246,1.092352005463662,nan,103.74480804467827,95.03630065917969,0.7493310911431715
2013_05_28_drive_0006_sync_000395,3,A,18.535374402642436,2.919681036163584,1,265347,0.044410394817679055,0.038288604195185684,1.1215953568507808,nan,103.74480804467827,94.82528686523438,1.3689261170335574
2013_05_28_drive_0006_sync_000400,3,A,20.07397583211603,2.999424241451262,1,256557,0.045652339992737545,0.0312471331824389,1.1005655523602393,nan,103.74480804467827,94.82528686523438,2.0539413198186884
2013_05_28_drive_0006_sync_000405,3,A,20.771052859209863,3.0335603279470167,1,246649,0.05091696163669468,0.038776890097628504,1.1224073225424385,nan,103.74480804467827,94.82528686523438,1.999839401849616
2013_05_28_drive_0006_sync_000410,3,A,20.64492503500311,3.0274695281860557,1,245617,0.05713562531826266,0.040556961611013354,1.1007100538657035,nan,103.74480804467827,94.62911987304688,2.046072235393494
2013_05_28_drive_0006_sync_000415,3,A,19.70221760381535,2.980731198130151,1,249453,0.043683133576283506,0.03336310248993041,1.1024815624173652,nan,103.74480804467827,95.05453491210938,2.030378421458586
2013_05_28_drive_0006_sync_000420,3,A,18.75267051769836,2.93133616988515,1,254001,0.0819377054850956,0.06080118186889014,1.1569749102794509,nan,103.74480804467827,95.67486572265625,1.5493100926907475
2013_05_28_drive_0006_sync_000425,3,A,18.382652644230763,2.9114074288334875,1,257099,0.11745141473157084,0.11526511193770357,1.3930696818583264,nan,103.74480804467827,95.67486572265625,1.4959546475695715
2013_05_28_drive_0006_sync_000485,3,A,16.712705754272566,2.816169253752281,1,288878,0.03717188640185398,0.026922003262373904,1.0749457721401199,nan,103.74480804467827,104.73746490478516,3.951290535482672
2013_05_28_drive_0006_sync_000490,3,A,17.277492727860377,2.849404656081016,1,290509,0.05790224939405375,0.03992455296040848,1.1327083483767755,nan,103.74480804467827,106.75021362304688,3.430786023475036
2013_05_28_drive_0006_sync_000495,4,A,17.368273946912872,2.854645205535019,1,295561,0.06673350000821188,0.05028467552109092,1.1574191050892066,nan,103.74480804467827,107.69473266601562,2.0442860788566017
2013_05_28_drive_0006_sync_000500,4,A,18.46542674206968,2.915900158899629,1,289630,0.07319106328258895,0.07595167469574958,1.2407962321985442,nan,103.74480804467827,107.69473266601562,2.4352728613051395
2013_05_28_drive_0006_sync_000505,4,A,19.038310042997548,2.946453267178046,1,280521,0.09739638468003475,0.08935438936921908,1.2665196093328264,nan,103.74480804467827,107.69473266601562,2.844455720331536
2013_05_28_drive_0006_sync_000510,4,A,20.30774654006572,3.011002416214753,1,280026,0.09033639206302602,0.08722885652573875,1.292950247539291,nan,103.74480804467827,104.00255584716797,2.9457119650226598
2013_05_28_drive_0006_sync_000515,4,A,20.583194962686573,3.0244749643568096,1,280657,0.07201144734382847,0.051528939972181026,1.1312098294452466,nan,103.74480804467827,104.00255584716797,1.9682243964937254
2013_05_28_drive_0006_sync_000520,4,A,21.392506527067354,3.063040698420105,1,273398,0.06294660098356042,0.03844206035950124,1.1125431060277369,nan,103.74480804467827,104.00255584716797,1.4636490458691946
2013_05_28_drive_0006_sync_000525,4,A,23.609149063588855,3.1616343090920864,1,262398,0.05654427409644369,0.0551714303744755,1.1840871837953448,nan,103.74480804467827,104.00255584716797,1.4818111730110526
2013_05_28_drive_0006_sync_000530,4,A,25.800458991904396,3.250392282153216,1,248977,0.05092652062334846,0.03818827188337005,1.101597270597628,nan,103.74480804467827,103.29017639160156,1.6994370766284732
2013_05_28_drive_0006_sync_000535,4,A,26.723446474154436,3.2855413251617884,1,241661,0.06206684358352765,0.056829790731476135,1.1502034509491879,nan,103.74480804467827,103.29017639160156,2.3491369235951076
2013_05_28_drive_0006_sync_000540,4,A,27.683414897146655,3.3208334937016035,1,243938,0.0653443519525323,0.06163663129356381,1.1919868900292325,nan,103.74480804467827,103.29017639160156,2.8801263238769232
2013_05_28_drive_0006_sync_000545,4,A,27.580301789314525,3.3171018146299636,1,252993,0.05437594902074272,0.035746641550841514,1.0949995141619584,nan,103.74480804467827,103.29017639160156,3.7272149342566947
2013_05_28_drive_0006_sync_000550,4,A,26.64960907148408,3.2827744815167987,1,259699,0.05760383119616641,0.039430964774931264,1.1204712636590293,nan,103.74480804467827,101.86367797851562,3.8526469796547063
2013_05_28_drive_0006_sync_000555,4,A,26.28477266027016,3.2689897852049103,1,267454,0.07875671345789703,0.11182146224544003,1.3760353477390674,nan,103.74480804467827,101.79666137695312,4.985495690389695
2013_05_28_drive_0006_sync_000560,4,A,25.361313359106532,3.233224916836343,1,284181,0.13806166031364864,0.1498693105706309,1.459179145982426,nan,103.74480804467827,101.79666137695312,5.271714929230082
2013_05_28_drive_0006_sync_000565,4,A,27.67329545454545,3.3204678851728584,1,301412,0.1452213850246098,0.1466349228397905,1.5020304649640603,nan,103.74480804467827,97.57879638671875,5.358101541047659
2013_05_28_drive_0006_sync_000570,4,A,27.89997230010854,3.3286256959991762,1,314142,0.1135168280886667,0.08164891058179811,1.25741664568863,nan,103.74480804467827,96.93089294433594,2.3495778798947824
2013_05_28_drive_0006_sync_000575,4,A,27.34131885792042,3.308399069266219,1,320605,0.09632562924164301,0.048537847218722764,1.1506095180351894,nan,103.74480804467827,96.93089294433594,1.5671199251436245
2013_05_28_drive_0006_sync_000580,4,A,26.260895957852437,3.26808098702272,1,325149,0.08428637865181177,0.0634466279215333,1.1947558295081142,nan,103.74480804467827,97.57879638671875,1.6233860334919987
2013_05_28_drive_0006_sync_000585,4,A,24.82788580046705,3.211967448914078,1,328781,0.05886270988334674,0.049047225827341494,1.1293556823733142,nan,103.74480804467827,98.72834014892578,2.3172513579238005
2013_05_28_drive_0006_sync_000590,4,A,24.320505649228636,3.191319848379714,1,314205,0.060997166033509576,0.04732185282948006,1.1264850214413125,nan,103.74480804467827,99.57051086425781,1.8808909059913936
2013_05_28_drive_0006_sync_000595,5,A,23.35134913340336,3.1506547611782576,1,307192,0.06258893709537672,0.032475198536215014,1.0962550428446216,nan,103.74480804467827,99.57051086425781,1.3807019262610019
2013_05_28_drive_0006_sync_000600,5,A,21.80236628101945,3.082018508905353,1,305286,0.06977035350690364,0.039169842134427944,1.1140593987772587,nan,103.74480804467827,98.9217529296875,1.690004017542703
2013_05_28_drive_0006_sync_000605,5,A,19.81628744677616,2.9865041978739457,1,304542,0.09540145963006985,0.0836642692163804,1.252208230205616,nan,103.74480804467827,101.65272521972656,2.63304524782039
2013_05_28_drive_0006_sync_000610,5,A,18.615049086314148,2.9239703442438008,1,309250,0.0896315609323497,0.08767713842594944,1.2535517025290992,nan,103.74480804467827,101.99685668945312,3.3270540890445863
2013_05_28_drive_0006_sync_000615,5,A,17.25503245951817,2.84810383771413,1,316839,0.06228392956353179,0.06644544556844423,1.183284197256964,nan,103.74480804467827,105.30374145507812,3.5748078959954532
2013_05_28_drive_0006_sync_000620,5,A,16.248475236618795,2.7879990727805977,1,312194,0.06293509694496513,0.0681617289694365,1.1978381236808737,nan,103.74480804467827,105.30374145507812,3.0905963618733012
2013_05_28_drive_0006_sync_000625,5,A,14.82919947778515,2.696598174772788,1,302642,0.05823224715945141,0.06939755599924684,1.2266067643587364,nan,103.74480804467827,105.30374145507812,0.918152323479721
2013_05_28_drive_0006_sync_000630,5,A,14.580012560733218,2.679651588084477,1,297323,0.08260759548097951,0.07158283186716294,1.2118471357334089,nan,103.74480804467827,105.04227447509766,5.235103994104738
2013_05_28_drive_0006_sync_000635,5,A,14.469605982869744,2.6720503103396687,1,291753,0.096977785111938,0.16796621365145378,1.598524198019794,nan,103.74480804467827,103.34044647216797,6.594607822541367
2013_05_28_drive_0006_sync_000640,5,A,14.782817861908997,2.6934655510630336,1,310768,0.07920315612123185,0.15104772832204116,1.5710459670365942,nan,103.74480804467827,92.06360626220703,6.362450785014528
2013_05_28_drive_0006_sync_000645,5,A,15.412844837454218,2.7352012421220344,1,317929,0.10784492617012686,0.14444929840556345,1.5425538234260487,nan,103.74480804467827,92.06360626220703,4.778684633675937
2013_05_28_drive_0006_sync_000650,5,A,16.31778671116505,2.792255722150567,1,318877,0.07268171954071834,0.1356283071339,1.4523387399075434,nan,103.74480804467827,92.06360626220703,1.157366737974091
2013_05_28_drive_0006_sync_000655,5,A,16.7312287309097,2.817276957066275,1,323180,0.06649566308269539,0.03610586395774484,1.0911599694639635,nan,103.74480804467827,92.089111328125,1.2254299335434498
2013_05_28_drive_0006_sync_000660,5,A,16.89947182715727,2.8272823686097173,1,330408,0.06098534513824738,0.0295445093740962,1.0955749891088769,nan,103.74480804467827,92.97511291503906,0.8883527650726443
2013_05_28_drive_0006_sync_000665,5,A,16.49280328215668,2.8029241210412597,1,329427,0.06219412642866118,0.036178909519938726,1.119235284082642,nan,103.74480804467827,93.23745727539062,0.6046955808418701
2013_05_28_drive_0006_sync_000670,5,A,16.870682619750657,2.825577359269224,1,324692,0.05266525083529272,0.04076108285016141,1.1240927225080346,nan,103.74480804467827,93.38375854492188,0.5445262974899707
2013_05_28_drive_0006_sync_000675,5,A,16.88228888994668,2.826265077720924,1,317803,0.05688066843888251,0.0415065866909791,1.128583584222499,nan,103.74480804467827,93.38375854492188,1.3185097808166466
2013_05_28_drive_0006_sync_000680,5,A,17.022219728237562,2.8345195334568016,1,310836,0.06377616809621012,0.027396933047755617,1.0808103438547,nan,103.74480804467827,94.49609375,1.2243933189951517
2013_05_28_drive_0006_sync_000685,5,A,17.64106946113782,2.8702296757895294,1,310560,0.09464225101319679,0.05372295446211032,1.173306475460095,nan,103.74480804467827,95.18238067626953,1.172538929961677
2013_05_28_drive_0006_sync_000690,5,A,18.784382256191947,2.933025793534023,1,306436,0.0952038437358258,0.08458888482357715,1.2786322428521824,nan,103.74480804467827,95.18238067626953,1.7258041621984963
2013_05_28_drive_0006_sync_000695,6,A,19.48964359504133,2.96988322679718,1,311896,0.08106546686583327,0.09139210092095813,1.3162229659296687,nan,103.74480804467827,95.18238067626953,1.793358295616813
2013_05_28_drive_0006_sync_000700,6,A,20.11660885501218,3.00154578505252,1,307617,0.08891366151823199,0.09373583047641204,1.2653672847338997,nan,103.74480804467827,95.18238067626953,1.874381009138166
2013_05_28_drive_0006_sync_000705,6,A,20.116662851037855,3.0015484692004097,1,305406,0.086652853513427,0.0806540863492931,1.2212430611956808,nan,103.74480804467827,96.06050872802734,2.382980259728497
2013_05_28_drive_0006_sync_000710,6,A,20.184804569486403,3.004930072290553,1,302273,0.07398139104383583,0.06642648690212649,1.2015624622134042,nan,103.74480804467827,96.90835571289062,2.9436242812147886
2013_05_28_drive_0006_sync_000715,6,A,20.107651793841026,3.0011004288831478,1,300214,0.07291997322315291,0.05449942287774678,1.1716626014771896,nan,103.74480804467827,98.28160095214844,2.147370908359455
2013_05_28_drive_0006_sync_000720,6,A,19.792416152133736,2.9852988417090818,1,306068,0.06058132727636267,0.03329087660009673,1.0958782629197306,nan,103.74480804467827,99.13333892822266,1.1885040183253783
2013_05_28_drive_0006_sync_000725,6,A,19.48928148050579,2.969864646780679,1,309303,0.06880476338082575,0.057038505823828294,1.1894292886309146,nan,103.74480804467827,99.52883911132812,1.4745079639865646
2013_05_28_drive_0006_sync_000730,6,A,19.25135766006098,2.957581586042201,1,309371,0.09051853519738629,0.08217763248928826,1.2582073713926036,nan,103.74480804467827,100.40838623046875,2.133823043136939
2013_05_28_drive_0006_sync_000735,6,A,18.657650112520457,2.9262562556842164,1,312819,0.07298670361952775,0.058656693616469545,1.1732755001018915,nan,103.74480804467827,102.60355377197266,2.286393118173387
2013_05_28_drive_0006_sync_000740,6,A,17.722255940082643,2.8748212474620662,1,312048,0.07644841630757249,0.03889782233331608,1.1197867809402822,nan,103.74480804467827,103.83113098144531,1.6491859734655494
2013_05_28_drive_0006_sync_000745,6,A,17.471740377824865,2.8605847401243043,1,311180,0.07241333624772484,0.05126801803321013,1.1624055760653889,nan,103.74480804467827,103.83113098144531,1.3997136900789382
2013_05_28_drive_0006_sync_000750,6,A,18.560864825581394,2.921055322478379,1,312870,0.0667881490587785,0.0757038643293289,1.2417476556722613,nan,103.74480804467827,103.83113098144531,1.7630521346337922
2013_05_28_drive_0006_sync_000755,6,A,18.89503214595148,2.9388990380940765,1,311920,0.06087770298008088,0.06926638006175416,1.2022021468366264,nan,103.74480804467827,101.14433288574219,2.761419196794169
2013_05_28_drive_0006_sync_000760,6,A,19.379308058005993,2.9642059019039606,1,318057,0.05241243215334723,0.056401977021524045,1.1812377242137193,nan,103.74480804467827,100.7674331665039,2.246143807421451
2013_05_28_drive_0006_sync_000765,6,A,19.988025749012294,2.9951333817046777,1,316460,0.05510601210598476,0.03994663307957058,1.1289440508174424,nan,103.74480804467827,99.78857421875,1.6563762172436494
2013_05_28_drive_0006_sync_000770,6,A,19.9617085818872,2.9938158675147717,1,317745,0.04836129647253884,0.031623930027793935,1.0938365293203995,nan,103.74480804467827,98.28959655761719,1.388880540453739
2013_05_28_drive_0006_sync_000775,6,A,20.06143706535307,2.998799418320481,1,318212,0.0528755328660111,0.044787514000084794,1.1314322848667109,nan,103.74480804467827,97.86968231201172,0.952150641348318
2013_05_28_drive_0006_sync_000780,6,A,19.644799631538127,2.977812653494836,1,318069,0.04464041433437815,0.03835732655664965,1.12230415524022,nan,103.74480804467827,98.28959655761719,0.9279993005370342
2013_05_28_drive_0006_sync_000785,6,A,18.660593212200368,2.926413985492686,1,316081,0.04337023883516844,0.04393781618626019,1.1384776336062876,nan,103.74480804467827,98.28959655761719,0.8004946745217781
2013_05_28_drive_0006_sync_000790,6,A,17.4991137392755,2.862150236177073,1,314432,0.042868936390659806,0.032291088495738744,1.0997514913234825,nan,103.74480804467827,99.07958984375,0.9034653248842197
2013_05_28_drive_0006_sync_000795,7,A,16.45088028169014,2.800378988344385,1,312916,0.044469109282301966,0.028196008885861185,1.0755254456939425,nan,103.74480804467827,99.90031433105469,1.1860175934496717
2013_05_28_drive_0006_sync_000800,7,A,15.254335081826284,2.7248637303177645,1,315016,0.038558069188427746,0.02902497753560781,1.087322691387813,nan,103.74480804467827,99.90031433105469,0.9302948033085543
2013_05_28_drive_0006_sync_000805,7,A,14.645747599451303,2.684150027078617,1,308534,0.04567312668253787,0.03657075347842733,1.0981656846838292,nan,103.74480804467827,99.07958984375,1.33520015726283
2013_05_28_drive_0006_sync_000810,7,A,14.95777144705414,2.7052309940066745,1,295263,0.0538912093265127,0.04188800630505571,1.13717826729637,nan,103.74480804467827,98.68968200683594,1.3986393106164057
2013_05_28_drive_0006_sync_000815,7,A,14.578548976353238,2.679551200115794,1,307441,0.0692794406461239,0.05192450070912386,1.1614721047692667,nan,103.74480804467827,98.68968200683594,1.6457299751313281
2013_05_28_drive_0006_sync_000820,7,A,15.327410616313095,2.7296427690482776,1,308149,0.06402897482876835,0.03719909760518585,1.1068814300209393,nan,103.74480804467827,98.68968200683594,2.4492068301191052
2013_05_28_drive_0006_sync_000825,7,A,15.6429999088035,2.7500235267497732,1,300606,0.06501840310812468,0.029917194675605798,1.0775828404048404,nan,103.74480804467827,98.31475830078125,2.4979164886858154
2013_05_28_drive_0006_sync_000830,7,A,16.479522735872862,2.8021185638600814,1,301300,0.061601776205808756,0.024951876032623218,1.0757146992939473,nan,103.74480804467827,101.42415618896484,2.533339637615369
2013_05_28_drive_0006_sync_000835,7,A,16.925525579950293,2.8288228717844492,1,297818,0.06382559738559457,0.042418253154022034,1.131855227931443,nan,103.74480804467827,101.42415618896484,2.273582681057618
2013_05_28_drive_0006_sync_000840,7,A,18.105443801322988,2.8962126555558374,1,299249,0.0718211254931842,0.05195960845216584,1.148490477797221,nan,103.74480804467827,99.65206909179688,2.4334131581914606
2013_05_28_drive_0006_sync_000845,7,A,20.01625544796908,2.9965447158318224,1,301668,0.08410373816489103,0.08432569926333548,1.2435527867503442,nan,103.74480804467827,99.28948974609375,2.3622206618696273
2013_05_28_drive_0006_sync_000850,7,A,20.474404329318936,3.01917553673078,1,303921,0.06016273215289836,0.07393869656972243,1.2576885773697102,nan,103.74480804467827,99.28948974609375,2.3085841915050533
2013_05_28_drive_0006_sync_000855,7,A,20.86926572712418,3.0382775372945168,1,305651,0.05258693957911653,0.04124274778703066,1.1258657132934922,nan,103.74480804467827,98.89015197753906,1.026981351072926
2013_05_28_drive_0006_sync_000860,7,A,21.289253048780488,3.0582023936858924,1,310789,0.051944367381829615,0.03891330126250872,1.119713565370266,nan,103.74480804467827,98.44921112060547,0.9912332566736345
2013_05_28_drive_0006_sync_000865,7,A,21.317914789789786,3.059547789157436,1,312853,0.05585557365245997,0.033255652353723415,1.0988834065644668,nan,103.74480804467827,97.1996078491211,0.9581662938580402
2013_05_28_drive_0006_sync_000870,7,A,21.196821104805426,3.053851222548122,1,315858,0.05452158780041905,0.03894699653568258,1.1075535447004226,nan,103.74480804467827,97.1996078491211,1.318720122259549
2013_05_28_drive_0006_sync_000875,7,A,21.478505788332402,3.0670527042942544,1,310507,0.058999867777832726,0.0386191650603411,1.1233609567849794,nan,103.74480804467827,97.1996078491211,1.2407593298843609
2013_05_28_drive_0006_sync_000880,7,A,20.67186437556664,3.0287735667991917,1,311112,0.06350643952627522,0.05117132994352033,1.1274276790206816,nan,103.74480804467827,97.1996078491211,1.5030919850785363
2013_05_28_drive_0006_sync_000885,7,A,20.05088240786852,2.9982731631516577,1,312163,0.08154394124687459,0.0785817896505211,1.2394686293262642,nan,103.74480804467827,96.47660827636719,1.8247237234625546
2013_05_28_drive_0006_sync_000890,7,A,19.462142267052872,2.968471156364492,1,309159,0.06853172597504686,0.07947104641023645,1.2345924464003415,nan,103.74480804467827,98.55815124511719,2.626744194009287
2013_05_28_drive_0006_sync_000895,8,A,19.258701158139942,2.957962966823915,1,304071,0.08678301062455107,0.07029917740936613,1.215990997997576,nan,103.74480804467827,98.55815124511719,2.3512681479702877
2013_05_28_drive_0006_sync_000900,8,A,20.390850007347172,3.0150862711793183,1,304213,0.10224453287926227,0.0675089963309124,1.2095449134313128,nan,103.74480804467827,96.90630340576172,2.4599742170742456
2013_05_28_drive_0006_sync_000905,8,A,20.697130926724142,3.029995088091386,1,300506,0.09770038618525922,0.07555934252091223,1.2443966695656978,nan,103.74480804467827,96.90630340576172,2.8495648876684236
2013_05_28_drive_0006_sync_000910,8,A,20.771711742604964,3.033592048676317,1,297161,0.06355581987396253,0.047804584810369706,1.1161313297982107,nan,103.74480804467827,101.4033432006836,2.4266287090961995
2013_05_28_drive_0006_sync_000915,8,A,21.002086114819754,3.0446217715905917,1,299399,0.05799680445117339,0.052899274549392326,1.135250211587466,nan,103.74480804467827,100.9397964477539,2.2930139965076433
2013_05_28_drive_0006_sync_000920,8,A,21.467468048628437,3.066538675203243,1,300519,0.047441917069843687,0.044631701069485365,1.133499775774338,nan,103.74480804467827,100.9397964477539,2.2068073625064604
2013_05_28_drive_0006_sync_000925,8,A,21.073864426822485,3.048033619960405,1,300365,0.051987089111452,0.03869998383574771,1.1279051276666474,nan,103.74480804467827,101.06583404541016,1.5969779621006501
2013_05_28_drive_0006_sync_000930,8,A,20.545542342886737,3.0226439997911303,1,305326,0.05362930673592281,0.050245266219105786,1.1593359795095053,nan,103.74480804467827,101.06583404541016,1.5726951662290312
2013_05_28_drive_0006_sync_000935,8,A,19.817986288265303,2.9865899237535993,1,312690,0.07585166305526969,0.05292136658295732,1.1547011696659866,nan,103.74480804467827,101.06583404541016,1.5642718524766581
2013_05_28_drive_0006_sync_000940,8,A,18.90543394517734,2.9394493910692665,1,310669,0.07602209532832349,0.04786599044144676,1.1439958502649576,nan,103.74480804467827,101.33323669433594,1.6316570825842127
2013_05_28_drive_0006_sync_000945,8,A,18.48687328967943,2.917060928323962,1,306325,0.06253635714968508,0.0332157860820626,1.1029134682869406,nan,103.74480804467827,101.33323669433594,0.4142341111211266
2013_05_28_drive_0006_sync_000950,8,A,18.75171661376953,2.931285300960099,1,299276,0.06883801021388103,0.029821665489706987,1.080252609381035,nan,103.74480804467827,101.33323669433594,1.5926157456463388
