clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction,fov_moge_out_deg
2013_05_28_drive_0006_sync_000690,A,2,64199,16.653477822580644,0.1554024783758412,0.9168505239933812,0.8984831770546057,95.18238067626953
2013_05_28_drive_0006_sync_000690,A,3,62639,19.829459604736094,0.06885172825910546,0.9055019305019305,0.8745725317153888,96.06050872802734
2013_05_28_drive_0006_sync_000690,A,4,60826,21.29367369957537,0.03726476701658066,0.8909817981246553,0.8514754550468836,91.63892364501953
2013_05_28_drive_0006_sync_000695,A,0,62500,18.31048401932889,0.08326368400330031,0.8993932708218423,0.8991312741312741,96.55302429199219
2013_05_28_drive_0006_sync_000695,A,1,64485,16.59173583984375,0.14069551771106337,0.9168505239933812,0.902095973524545,95.18238067626953
2013_05_28_drive_0006_sync_000695,A,2,63245,20.016856187691722,0.08044876038197124,0.9055019305019305,0.8839906232763376,96.06050872802734
2013_05_28_drive_0006_sync_000695,A,3,61785,21.838423757040722,0.049319733063623694,0.8909817981246553,0.8655405405405405,91.63892364501953
2013_05_28_drive_0006_sync_000695,A,4,59881,19.01622573390151,0.04332518216139869,0.8849007170435742,0.8308742415885273,93.58696746826172
2013_05_28_drive_0006_sync_000700,A,0,64753,17.60202445009461,0.12330361576906812,0.9168505239933812,0.9051709873138445,95.18238067626953
2013_05_28_drive_0006_sync_000700,A,1,63599,21.054708210134585,0.06141281612394156,0.9055019305019305,0.8895890788747932,96.06050872802734
2013_05_28_drive_0006_sync_000700,A,2,62175,22.27302588423593,0.05290118057558946,0.8909817981246553,0.8728626585769443,91.63892364501953
2013_05_28_drive_0006_sync_000700,A,3,59285,19.64336556200504,0.050272694108754123,0.8849007170435742,0.8218836183121897,93.58696746826172
2013_05_28_drive_0006_sync_000700,A,4,57805,17.65534345518868,0.07196850831688861,0.8916850523993382,0.8030750137892995,96.90835571289062
2013_05_28_drive_0006_sync_000705,A,0,64068,21.951377969951082,0.04965650498794183,0.9055019305019305,0.895642581356867,96.06050872802734
2013_05_28_drive_0006_sync_000705,A,1,62737,22.294146675338816,0.048176859691249074,0.8909817981246553,0.8807777164920022,91.63892364501953
2013_05_28_drive_0006_sync_000705,A,2,59953,20.278595309035474,0.050589450823582016,0.8849007170435742,0.8322255929398786,93.58696746826172
2013_05_28_drive_0006_sync_000705,A,3,59042,18.255290354330704,0.055419695178312134,0.8916850523993382,0.8208769994484281,96.90835571289062
2013_05_28_drive_0006_sync_000705,A,4,59606,18.73889683516802,0.06701841043658674,0.8941533370104798,0.8262410369553227,98.28160095214844
2013_05_28_drive_0006_sync_000710,A,0,63052,22.139090401785715,0.0528009943205241,0.8909817981246553,0.8833563154991726,91.63892364501953
2013_05_28_drive_0006_sync_000710,A,1,60709,20.678971120818403,0.04323288176530937,0.8849007170435742,0.8450082735797021,93.58696746826172
2013_05_28_drive_0006_sync_000710,A,2,60549,18.80744309741087,0.052688795837636526,0.8916850523993382,0.8438913403199118,96.90835571289062
2013_05_28_drive_0006_sync_000710,A,3,60256,19.699685362841937,0.07358167202346122,0.8941533370104798,0.8415609487038058,98.28160095214844
2013_05_28_drive_0006_sync_000710,A,4,57707,18.425251368957703,0.048451990235341746,0.8954219525648097,0.8063017098731384,99.52883911132812
2013_05_28_drive_0006_sync_000715,A,0,60998,22.44693863917642,0.036932336241287,0.8849007170435742,0.8494622173193602,93.58696746826172
2013_05_28_drive_0006_sync_000715,A,1,61292,19.62911373495043,0.03975776265218012,0.8916850523993382,0.8552950910093767,96.90835571289062
2013_05_28_drive_0006_sync_000715,A,2,60712,19.971350244728917,0.06774641848539376,0.8941533370104798,0.8521235521235522,98.28160095214844
2013_05_28_drive_0006_sync_000715,A,3,58363,19.158193332172704,0.05486524818937255,0.8954219525648097,0.8173607280750138,99.52883911132812
2013_05_28_drive_0006_sync_000715,A,4,58849,20.191156502172564,0.0735064575801303,0.9011169332597904,0.8134169884169884,99.13333892822266
2013_05_28_drive_0006_sync_000720,A,0,61377,19.8970931554281,0.041227658824421365,0.8916850523993382,0.856150027578599,96.90835571289062
2013_05_28_drive_0006_sync_000720,A,1,61794,20.268281380534674,0.06015459687576641,0.8941533370104798,0.8682708218422505,98.28160095214844
2013_05_28_drive_0006_sync_000720,A,2,60032,19.303236513981638,0.0448914434827854,0.8954219525648097,0.8375896304467733,99.52883911132812
2013_05_28_drive_0006_sync_000720,A,3,61668,20.526790581708568,0.08342474429067859,0.9011169332597904,0.85219249862107,99.13333892822266
2013_05_28_drive_0006_sync_000720,A,4,61197,18.730904039486443,0.05151282453733996,0.9013375620518478,0.8453392167677882,100.40838623046875
2013_05_28_drive_0006_sync_000725,A,0,62002,19.405116468558283,0.039484599531043774,0.8941533370104798,0.8705322669608384,98.28160095214844
2013_05_28_drive_0006_sync_000725,A,1,61646,19.441258918140853,0.05743905735434218,0.8954219525648097,0.8615830115830115,99.52883911132812
2013_05_28_drive_0006_sync_000725,A,2,62653,21.010352077836412,0.082865744141281,0.9011169332597904,0.866092112520684,99.13333892822266
2013_05_28_drive_0006_sync_000725,A,3,61999,20.091843996184146,0.06206074116313731,0.9013375620518478,0.8570739106453392,100.40838623046875
2013_05_28_drive_0006_sync_000725,A,4,61003,17.664229625638573,0.05637242441045753,0.8977385548814121,0.8428019856591286,102.60355377197266
2013_05_28_drive_0006_sync_000730,A,0,61837,19.247624692958507,0.05676935340004574,0.8954219525648097,0.8628929950358522,99.52883911132812
2013_05_28_drive_0006_sync_000730,A,1,63105,21.083516404950082,0.08792628105387879,0.9011169332597904,0.8725317153888582,99.13333892822266
2013_05_28_drive_0006_sync_000730,A,2,62670,20.69014144249753,0.08102582179290008,0.9013375620518478,0.8665747380033094,100.40838623046875
2013_05_28_drive_0006_sync_000730,A,3,61538,18.634218698158598,0.07239512662563818,0.8977385548814121,0.8506343077771649,102.60355377197266
2013_05_28_drive_0006_sync_000730,A,4,60221,16.75678976639162,0.07374477538558732,0.8940292333149475,0.8335217870932157,104.82708740234375
2013_05_28_drive_0006_sync_000735,A,0,63601,19.753337043179698,0.056493131518055684,0.9011169332597904,0.8791643684500827,99.13333892822266
2013_05_28_drive_0006_sync_000735,A,1,63612,19.647078709519825,0.06931226046634342,0.9013375620518478,0.8808190843905129,100.40838623046875
2013_05_28_drive_0006_sync_000735,A,2,63032,18.217810726264187,0.07912333935095517,0.8977385548814121,0.8733728626585769,102.60355377197266
2013_05_28_drive_0006_sync_000735,A,3,61317,16.836060278650876,0.1029736018084364,0.8940292333149475,0.8509100937672366,104.82708740234375
2013_05_28_drive_0006_sync_000735,A,4,61257,18.260353727293722,0.07057253392067286,0.8991174848317706,0.8551296194153337,104.7626724243164
2013_05_28_drive_0006_sync_000740,A,0,63291,18.491990851050826,0.05853414184589312,0.9013375620518478,0.8754412575841147,100.40838623046875
2013_05_28_drive_0006_sync_000740,A,1,63171,17.793341599611544,0.07113070756633899,0.8977385548814121,0.8758135686707115,102.60355377197266
2013_05_28_drive_0006_sync_000740,A,2,62105,16.51384992732558,0.0973921796870254,0.8940292333149475,0.8712630998345284,104.82708740234375
2013_05_28_drive_0006_sync_000740,A,3,61357,17.809386525618024,0.07160795494237737,0.8991174848317706,0.8577633756205185,104.7626724243164
2013_05_28_drive_0006_sync_000740,A,4,62124,17.08094940284054,0.06519845867728935,0.9167264202978489,0.8702013237727524,103.83113098144531
2013_05_28_drive_0006_sync_000745,A,0,63190,16.95438935740894,0.0417527507899651,0.8977385548814121,0.8756343077771649,102.60355377197266
2013_05_28_drive_0006_sync_000745,A,1,62188,16.4432230367289,0.06090776369396367,0.8940292333149475,0.8708632101489244,104.82708740234375
2013_05_28_drive_0006_sync_000745,A,2,61703,17.745375785614527,0.06957332319638221,0.8991174848317706,0.8642167677881963,104.7626724243164
2013_05_28_drive_0006_sync_000745,A,3,62581,17.198407085483108,0.05192551162434311,0.9167264202978489,0.8767236624379482,103.83113098144531
2013_05_28_drive_0006_sync_000745,A,4,61518,19.113694146380528,0.032593518395800825,0.9262686155543298,0.8605626034197463,101.14433288574219
2013_05_28_drive_0006_sync_000750,A,0,62177,16.069795067630597,0.12805416721332685,0.8940292333149475,0.8661059018201875,104.82708740234375
2013_05_28_drive_0006_sync_000750,A,1,62283,17.69666245404412,0.07903913703650467,0.8991174848317706,0.8735245449531164,104.7626724243164
2013_05_28_drive_0006_sync_000750,A,2,63497,17.56702965153453,0.05725329756154496,0.9167264202978489,0.8911748483177054,103.83113098144531
2013_05_28_drive_0006_sync_000750,A,3,63104,19.954630352363964,0.037128273881179785,0.9262686155543298,0.8855626034197462,101.14433288574219
2013_05_28_drive_0006_sync_000750,A,4,61809,19.222713800644566,0.023958695371009142,0.9312879205736349,0.8646993932708218,100.7674331665039
2013_05_28_drive_0006_sync_000755,A,0,62025,17.39481042675114,0.07303922092463999,0.8991174848317706,0.8650717043574186,104.7626724243164
2013_05_28_drive_0006_sync_000755,A,1,63758,17.06025515425319,0.052368063499934614,0.9167264202978489,0.8938775510204081,103.83113098144531
2013_05_28_drive_0006_sync_000755,A,2,63724,19.459556273123674,0.0385098191128499,0.9262686155543298,0.8953943739658026,101.14433288574219
2013_05_28_drive_0006_sync_000755,A,3,62257,19.005156250000002,0.03157874167816077,0.9312879205736349,0.8715113072255929,100.7674331665039
2013_05_28_drive_0006_sync_000755,A,4,60156,20.509875372023807,0.02695939206122988,0.9285024820739106,0.8412851627137341,96.87532043457031
2013_05_28_drive_0006_sync_000760,A,0,63839,17.510664062500002,0.038362993571507076,0.9167264202978489,0.8930364037506895,103.83113098144531
2013_05_28_drive_0006_sync_000760,A,1,64374,19.557464348228994,0.04191259625006638,0.9262686155543298,0.9017788196359625,101.14433288574219
2013_05_28_drive_0006_sync_000760,A,2,64119,19.71155231518283,0.03422445482345671,0.9312879205736349,0.8965250965250965,100.7674331665039
2013_05_28_drive_0006_sync_000760,A,3,62912,20.684256966658463,0.0337799191956234,0.9285024820739106,0.8786541643684501,96.87532043457031
2013_05_28_drive_0006_sync_000760,A,4,62813,18.64897807079562,0.03440405351388254,0.9223248758963045,0.870049641478213,99.78857421875
2013_05_28_drive_0006_sync_000765,A,0,64506,19.521445228614887,0.04492310865111726,0.9262686155543298,0.9022476558190844,101.14433288574219
2013_05_28_drive_0006_sync_000765,A,1,64250,19.638623746418336,0.04883572121495883,0.9312879205736349,0.8987175951461666,100.7674331665039
2013_05_28_drive_0006_sync_000765,A,2,63145,20.176022973391085,0.039025695625210854,0.9285024820739106,0.8823772752344181,96.87532043457031
2013_05_28_drive_0006_sync_000765,A,3,62642,18.569909988762102,0.05912965285719052,0.9223248758963045,0.8677606177606177,99.78857421875
2013_05_28_drive_0006_sync_000765,A,4,61917,20.964389406028374,0.036832546480960016,0.9158301158301159,0.85857694429123,97.86968231201172
2013_05_28_drive_0006_sync_000770,A,0,64398,19.718458419727494,0.059450821393069786,0.9312879205736349,0.902027027027027,100.7674331665039
2013_05_28_drive_0006_sync_000770,A,1,63963,20.292840855940124,0.028735534301413956,0.9285024820739106,0.8946221731936017,96.87532043457031
2013_05_28_drive_0006_sync_000770,A,2,63540,18.827233640939603,0.056446249541450166,0.9223248758963045,0.8811638168781026,99.78857421875
2013_05_28_drive_0006_sync_000770,A,3,62981,20.593915902509643,0.035759435705448706,0.9158301158301159,0.8736486486486487,97.86968231201172
2013_05_28_drive_0006_sync_000770,A,4,62863,19.455124208448996,0.03277452220027843,0.9232763375620519,0.8755929398786542,98.28959655761719
2013_05_28_drive_0006_sync_000775,A,0,63901,21.09935193321617,0.03540066095729344,0.9285024820739106,0.8931880860452289,96.87532043457031
2013_05_28_drive_0006_sync_000775,A,1,64023,18.648355907310698,0.041964461517889795,0.9223248758963045,0.8880998345284059,99.78857421875
2013_05_28_drive_0006_sync_000775,A,2,63908,20.81411122128008,0.032224149411125946,0.9158301158301159,0.8873827909542196,97.86968231201172
2013_05_28_drive_0006_sync_000775,A,3,63790,19.48630731301229,0.031232802435809726,0.9232763375620519,0.8884721456150028,98.28959655761719
2013_05_28_drive_0006_sync_000775,A,4,62590,19.95124300733024,0.040570562839225444,0.9140375068946498,0.8649613899613899,97.79105377197266
2013_05_28_drive_0006_sync_000780,A,0,63351,18.10286385550587,0.044326155187202065,0.9223248758963045,0.8771649200220629,99.78857421875
2013_05_28_drive_0006_sync_000780,A,1,63876,20.316919326782227,0.0336307903614923,0.9158301158301159,0.8832873690016547,97.86968231201172
2013_05_28_drive_0006_sync_000780,A,2,64205,19.398577275166982,0.03652874207143331,0.9232763375620519,0.8941671263099834,98.28959655761719
2013_05_28_drive_0006_sync_000780,A,3,62804,19.6850240007837,0.03549667860564898,0.9140375068946498,0.8680226144511859,97.79105377197266
2013_05_28_drive_0006_sync_000780,A,4,63833,19.697047669327343,0.01779787707719649,0.926765030336459,0.8855488141202427,99.90031433105469
2013_05_28_drive_0006_sync_000785,A,0,63303,20.531477481617653,0.03871433439698402,0.9158301158301159,0.8805295091009376,97.86968231201172
2013_05_28_drive_0006_sync_000785,A,1,63585,18.683377870612397,0.0298319002676517,0.9232763375620519,0.8847214561500276,98.28959655761719
2013_05_28_drive_0006_sync_000785,A,2,62586,18.984565999605685,0.043251270560517696,0.9140375068946498,0.8661196911196911,97.79105377197266
2013_05_28_drive_0006_sync_000785,A,3,62994,18.50046436152841,0.021292822773808284,0.926765030336459,0.8745173745173745,99.90031433105469
2013_05_28_drive_0006_sync_000785,A,4,63613,18.034150935913704,0.023310426449012045,0.9365278543849972,0.8840871483728626,99.07958984375
2013_05_28_drive_0006_sync_000790,A,0,63193,18.50720477975633,0.037426353870118945,0.9232763375620519,0.8793849972421401,98.28959655761719
2013_05_28_drive_0006_sync_000790,A,1,62394,17.95414459745763,0.04411898957720606,0.9140375068946498,0.8630584666298952,97.79105377197266
2013_05_28_drive_0006_sync_000790,A,2,62928,17.613483399923897,0.022294681825353768,0.926765030336459,0.8724765581908439,99.90031433105469
2013_05_28_drive_0006_sync_000790,A,3,63088,16.828533469396852,0.022573436805069846,0.9365278543849972,0.8767650303364589,99.07958984375
2013_05_28_drive_0006_sync_000790,A,4,62829,17.299459546232875,0.038013839281946016,0.9329426365140651,0.8663678985107557,100.14298248291016
2013_05_28_drive_0006_sync_000795,A,0,61899,16.685402253178758,0.043961034808305044,0.9140375068946498,0.8558604522890237,97.79105377197266
2013_05_28_drive_0006_sync_000795,A,1,62670,16.702049800039667,0.029649844843959938,0.926765030336459,0.8689464975179261,99.90031433105469
2013_05_28_drive_0006_sync_000795,A,2,63138,16.69008956931988,0.03515729944515478,0.9365278543849972,0.8772752344180915,99.07958984375
