clip_id,block,variant,s_moge,log_s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,per_frame_scale_ratio_max_min,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,fov_moge_out_std
2013_05_28_drive_0006_sync_000315,2,B,18.037941395888588,2.8924773948131133,1,285729,0.1013246181065055,0.08957977731525153,1.2953372453306096,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000320,2,B,17.08893422425789,2.8384311326467664,1,276830,0.1292730081207074,0.09707594086225722,1.2905204505298318,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000325,2,B,16.67260669018481,2.8137670546752283,1,269715,0.1282112088881351,0.08140464148845115,1.1945938137399574,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000330,2,B,15.580494983325671,2.746019810369619,1,261182,0.1233035308588617,0.051709993344889946,1.1439982579422168,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000335,2,B,15.433617842824836,2.736548106994431,1,261709,0.14070188584317744,0.054196068089253854,1.1565231997411716,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000340,3,B,16.226028483689767,2.7866166494064224,1,270176,0.14268744953473478,0.086950995841172,1.2428655524735606,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000345,3,B,17.049226753349092,2.8361048509913753,1,257832,0.17860454580842955,0.11886693567563066,1.3923550886044573,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000350,3,B,17.8870800332141,2.884078666379927,1,248453,0.09920889412772427,0.07507702611089814,1.2394952158988193,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000355,3,B,17.80223260531768,2.879323876697736,1,262825,0.056800944522412244,0.03075009383272461,1.088857881580172,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000360,3,B,17.62959820412113,2.8695792056861547,1,257435,0.05360866832538047,0.032884907838601714,1.0908471062200558,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000365,3,B,16.905812750519598,2.827657512526765,1,275037,0.047504905217653715,0.01883699851175275,1.0496088742560186,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000370,3,B,15.927303361304013,2.768034829071615,1,282507,0.05310335200136729,0.027634062956828357,1.0870717992472854,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000375,3,B,15.538508461676214,2.743321359745954,1,281883,0.07302138042226058,0.055972875837510414,1.162118914053937,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000380,3,B,15.438056721142521,2.7368356766459625,1,278132,0.07020926449154286,0.05317644232274635,1.1526652956834007,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000385,3,B,15.658609806688009,2.7510209131027707,1,280043,0.057852975393918094,0.04307666227308372,1.1190292813516696,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000390,3,B,15.761360852523266,2.7575614292122745,1,270932,0.05564465112471284,0.03572447234251119,1.1081573911531217,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000395,3,B,16.33553024666306,2.7933425052952825,1,265347,0.048653330609722545,0.02354809705031469,1.070746522895689,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000400,3,B,17.71344442996588,2.8743239235651847,1,256557,0.052763151310672995,0.03263890569632913,1.090239299972555,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000405,3,B,18.462812081099194,2.915758551227117,1,246649,0.05345460261028201,0.03541740455756968,1.10441460305112,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000410,3,B,18.03225549189352,2.8921621260021415,1,245617,0.05297588988768309,0.013709757983670717,1.0428065647690237,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000415,3,B,17.170482985855987,2.843191804150095,1,249453,0.03844848520775068,0.01494939346396561,1.0463990541074206,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000420,3,B,16.77451159370999,2.81986056730483,1,254001,0.06477715360706338,0.04627664149405198,1.1369936747126792,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000425,3,B,16.254163638565895,2.7883490998677534,1,257099,0.09895134888435608,0.09179734306353586,1.2906437982311953,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000485,3,B,16.7906913466126,2.8208246463354003,1,288878,0.049228349222479206,0.046604734609515405,1.127759185153818,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000490,3,B,17.809327018325906,2.8797223098569154,1,290509,0.04765969578687557,0.03245019645808653,1.0969240154821225,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000495,4,B,18.90417247213376,2.9393826634217937,1,295561,0.07904528982890024,0.06660745863412072,1.1934425411525347,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000500,4,B,20.227992361529203,3.0070674055989786,1,289630,0.06783177671035712,0.05137910550883179,1.147005751860543,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000505,4,B,19.974120328018817,2.9944374520352404,1,280521,0.06966573841270307,0.04250107182966245,1.1214078451781173,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000510,4,B,20.629082248390873,3.0267018398304506,1,280026,0.06355601581010406,0.03755705473907394,1.122016824473952,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000515,4,B,20.570330715673574,3.0238497811084755,1,280657,0.06482271495209657,0.039463792406672714,1.127044598046246,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000520,4,B,21.198557098765427,3.0539331179826967,1,273398,0.059060054722195776,0.04547652139928744,1.1512650828017288,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000525,4,B,23.44430068476884,3.1546274241917556,1,262398,0.06474975747958367,0.05790599473595925,1.1722423419072452,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000530,4,B,25.831910859246005,3.251610582662083,1,248977,0.05174122936654202,0.03963771839569874,1.1089829989567932,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000535,4,B,26.393736151436443,3.273126715008961,1,241661,0.03921712534636779,0.022218202755241546,1.0650359745620246,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000540,4,B,26.97464234335039,3.2948972522370368,1,243938,0.05640756973777927,0.05946028908601489,1.192990613708374,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000545,4,B,27.064116717182266,3.2982087441051657,1,252993,0.07327721046486557,0.0632135203663734,1.156850928986183,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000550,4,B,26.74619049922601,3.286392051956684,1,259699,0.0735576006394183,0.06237924588014328,1.1618497986537921,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000555,4,B,26.65224843334073,3.2828735160338818,1,267454,0.08062393582891714,0.0722370286791102,1.249913935613156,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000560,4,B,25.227523619186048,3.2279356056036974,1,284181,0.0835175260137242,0.06835020576342773,1.1706202839599307,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000565,4,B,25.10127828096813,3.2229187723695865,1,301412,0.11073782984609526,0.0797641907223802,1.2087582500469234,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000570,4,B,24.897159507558666,3.21475372096184,1,314142,0.10331954663016552,0.06598105094167894,1.170610893120805,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000575,4,B,24.418243978140914,3.1953305569299317,1,320605,0.0836710100050504,0.049407822761828604,1.137875485570045,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000580,4,B,23.711181344696975,3.1659467235808085,1,325149,0.07040307845637805,0.054658819151236056,1.184380892504736,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000585,4,B,23.104937116676403,3.1400463226858233,1,328781,0.05413356093853228,0.0257758956696895,1.0726461738148796,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000590,4,B,22.911519118550366,3.1316398023662186,1,314205,0.055231926854125035,0.024691784532623037,1.0661461817389664,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000595,5,B,22.0490194333713,3.0932681307621377,1,307192,0.060529486056570825,0.027374910628488708,1.0823561154628027,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000600,5,B,20.668156070172635,3.0285941616917937,1,305286,0.07242193051218404,0.0410765416631947,1.1173352099037315,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000605,5,B,18.761606024073515,2.9318125488729834,1,304542,0.08451106856078727,0.06077890562658615,1.1584893694469753,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000610,5,B,18.159261122881357,2.8991806852794015,1,309250,0.06344186707609456,0.051055318360472036,1.1254010053566723,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000615,5,B,17.121907169117645,2.8403587645743524,1,316839,0.047001206719630595,0.02644885273727688,1.070238027368866,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000620,5,B,16.44323473478618,2.7999141302968096,1,312194,0.05157257997516829,0.06401819361933783,1.1992957795984704,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000625,5,B,15.060924155667701,2.712103585407172,1,302642,0.0496196868053731,0.06872910787587377,1.2230041897770294,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000630,5,B,14.032825652356903,2.6413992745741606,1,297323,0.059471098720208726,0.05993305870431983,1.1883100754529454,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000635,5,B,13.622442095984066,2.611718586850121,1,291753,0.0833923386588662,0.10495711609183067,1.3266678907733167,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000640,5,B,13.949578001053547,2.635449256989275,1,310768,0.09531762511249253,0.10777012435170194,1.308931015077231,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000645,5,B,13.56071905838816,2.6071773090110515,1,317929,0.08692310050891239,0.09862345931490932,1.3012233666758968,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000650,5,B,14.314070418074325,2.661242998828849,1,318877,0.0920433899346138,0.10911834800137303,1.3468604712735153,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000655,5,B,14.227829027385434,2.655199837383803,1,323180,0.08417912256800708,0.034630054462381925,1.1129003672788964,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000660,5,B,14.795498675073098,2.6943229909328896,1,330408,0.07944226467304816,0.04232959271419534,1.1300741007880382,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000665,5,B,14.570813028217009,2.6790204201751124,1,329427,0.0865190606806654,0.040276902276288266,1.1207684239595428,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000670,5,B,14.824131621747213,2.6962563679066207,1,324692,0.08435773677116698,0.03585854568427111,1.1074686420320574,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000675,5,B,14.925903596698113,2.703098199938379,1,317803,0.08606888847601102,0.036895936244977265,1.1181560983988121,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000680,5,B,15.267862089982271,2.725750102223789,1,310840,0.09415389132526841,0.02083398001677509,1.0607859001069435,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000685,5,B,16.000783103499405,2.772637665010777,1,310564,0.12030672893560901,0.06100373910077034,1.1765933974825413,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000690,5,B,17.010246394230773,2.833815891560401,1,306436,0.09844709513236216,0.06454771722026288,1.1908287006842577,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000695,6,B,17.20741769130496,2.8453405519754384,1,311896,0.09143230589961981,0.06833187351673732,1.205584221333973,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000700,6,B,17.909127768987343,2.885310514104306,1,307617,0.08371572591944698,0.07454075417833339,1.213743020545284,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000705,6,B,17.91853898862293,2.8858358745703234,1,305406,0.07069936867843252,0.07150409473072997,1.2145598621568718,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000710,6,B,18.03849121557455,2.892507875636532,1,302273,0.05363530328856303,0.03103333996856803,1.0976072621748068,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000715,6,B,18.295928295115587,2.906678537556459,1,300214,0.05461061194685901,0.022719271218910386,1.0693531266538194,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000720,6,B,18.39402786726804,2.9120260394988233,1,306068,0.05431830013624839,0.020600273469403615,1.065016076653433,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000725,6,B,18.42730499148833,2.9138335315528296,1,309303,0.06582687477220794,0.044443504964401526,1.1260956013952244,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000730,6,B,18.619572859274562,2.9242133316972136,1,309371,0.0781103198475579,0.05128508652186477,1.1524304489423796,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000735,6,B,18.16967801024011,2.899754161295647,1,312819,0.07471501863813934,0.029389087188848254,1.0804632733757908,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000740,6,B,17.421293287229616,2.8576932101857913,1,312048,0.07308601122670244,0.023179010861821673,1.071740440532124,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000745,6,B,17.415952211850644,2.8573865800062634,1,311180,0.06575632934509912,0.040179825222218156,1.1065222979330607,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000750,6,B,18.13734138468388,2.897972873013356,1,312870,0.05962526212113439,0.053851669382634804,1.1788296206489337,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000755,6,B,18.003508914443938,2.890566678589222,1,311920,0.047707277171222584,0.029834655919555718,1.0940566374513736,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000760,6,B,18.30566056227599,2.907210332360651,1,318057,0.04726944788416709,0.030160031726133643,1.0704526956069054,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000765,6,B,18.38853466707392,2.911727354477635,1,316460,0.05546386156267569,0.034557916391645405,1.0996555158355403,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000770,6,B,18.19210319244604,2.900987609400076,1,317745,0.058818388445863956,0.026152645590576337,1.0670724878407165,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000775,6,B,18.54772092785313,2.920346920473233,1,318212,0.05625344719225467,0.0319403315853447,1.0778748530890727,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000780,6,B,18.220053280101105,2.9025228160921417,1,318069,0.05937901482993668,0.03373497094324255,1.0891225579288917,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000785,6,B,17.392751954764904,2.856053565113774,1,316081,0.05118865346216461,0.039468217465962525,1.1162227262450413,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000790,6,B,16.552437641723355,2.806533380507146,1,314432,0.045061100951234945,0.028539934006211576,1.0821155175551576,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000795,7,B,15.434518731454004,2.736606477128129,1,312916,0.03877776897840235,0.015676867389206515,1.0433642530962497,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000800,7,B,14.52834427022488,2.6761015185925454,1,315016,0.043317228856585954,0.039545009229804695,1.1196751746720548,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000805,7,B,13.821180854267032,2.6262022600052743,1,308534,0.0445128420188492,0.03546397536262575,1.110737549012655,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000810,7,B,14.020107038706259,2.6404925162924395,1,295263,0.046683543889106005,0.03828244528694666,1.122979412457795,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000815,7,B,13.86607066371985,2.6294448966936574,1,307441,0.06336097377297856,0.0427888528604936,1.125304845200709,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000820,7,B,14.737865423387095,2.690420061036127,1,308149,0.08216181250127264,0.05869778494278646,1.1715910966250178,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000825,7,B,14.892092953821658,2.7008303978538466,1,300606,0.07110860179322853,0.04474495189561982,1.1200275151646546,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000830,7,B,15.93650610207101,2.7686124587510452,1,301300,0.06138080043137162,0.0246594603034942,1.0649780538173532,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000835,7,B,16.476531031820628,2.8019370066820564,1,297818,0.06243223875966031,0.03617235366893366,1.1173495650338865,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000840,7,B,17.224134765625,2.8463115843245896,1,299249,0.06583848616067467,0.04018808404506011,1.1247563359874255,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000845,7,B,18.783628230804116,2.9329856516485115,1,301668,0.07695466513418303,0.06305424038755074,1.1961226115435943,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000850,7,B,19.185732156344415,2.9541668859284775,1,303921,0.06149521663954616,0.05081170896679651,1.1603004062362265,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000855,7,B,19.549853983626196,2.9729678175352574,1,305651,0.06000838133244857,0.033904981406971735,1.109423853141219,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000860,7,B,19.66802859150913,2.978994403255629,1,310789,0.05849879260474822,0.04274939199224368,1.1193756391996013,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000865,7,B,19.38582803914835,2.9645422856683563,1,312853,0.05999048609141466,0.03042815054163378,1.0942734195149784,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000870,7,B,19.20061366705247,2.954942240348617,1,315858,0.05080169867343498,0.02662273225329353,1.0806240172041104,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000875,7,B,19.392213470514566,2.964871618000539,1,310507,0.05318037009989629,0.034465165393958705,1.1127303377244897,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000880,7,B,18.690830630213163,2.9280330629739493,1,311112,0.05808521475891082,0.03622133124520341,1.1003638635648187,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000885,7,B,18.183339281937396,2.900505750756878,1,312163,0.06996894888224059,0.05256986888063151,1.1582256858301672,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000890,7,B,18.192621200518374,2.901016083331431,1,309159,0.06694682620252168,0.04760972026360455,1.1504380914935386,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000895,8,B,17.762971435981036,2.877116034153687,1,304071,0.06961254039743014,0.03753850170962415,1.1065878943668412,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000900,8,B,18.388840214862878,2.9117439705515094,1,304213,0.0864669729138754,0.038657343604754445,1.1128898582917002,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000905,8,B,19.086703876916978,2.94899196054154,1,300506,0.0760442158361978,0.042693876728501494,1.129894021908614,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000910,8,B,19.59868958333334,2.9754627060081793,1,297161,0.06166282427071934,0.014897500082903083,1.0415191835318034,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000915,8,B,19.691297575347754,2.9801767907005203,1,299399,0.04467642632986468,0.015239709437006858,1.044998090538989,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000920,8,B,20.30109983766233,3.010675063775291,1,300519,0.04683787650768867,0.02086115988117063,1.065518384494577,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000925,8,B,20.10564760760073,3.00100075110133,1,300365,0.0443632119808588,0.027937617126005537,1.0835536353841286,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000930,8,B,19.790222084473324,2.985187981606754,1,305326,0.0464207265039589,0.026436770381300875,1.0824854554557166,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000935,8,B,18.942790533819625,2.9414234123760687,1,312690,0.06158266769586973,0.03176866941288116,1.0946168668804994,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000940,8,B,18.09938648142446,2.8958780416433987,1,310669,0.06400710742876736,0.02945825150162692,1.0926533595128172,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000945,8,B,17.807936080657797,2.879644205165662,1,306325,0.06259283326646159,0.028111578119475285,1.091050473044665,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000950,8,B,17.912228030075937,2.885483609791344,1,299276,0.0700263840257791,0.03162963105252883,1.0836336477220008,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000955,8,B,18.045861517790957,2.8929163796977444,1,293597,0.0877565508073852,0.048135608947015025,1.1508521122238153,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000960,8,B,19.493862897398845,2.9700996928236423,1,281918,0.1014942754777639,0.06191677111715092,1.1728924736395372,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000965,8,B,19.268142837113658,2.9584531019184945,1,285300,0.11892894689734756,0.0763732757339762,1.2080937379429875,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000970,8,B,18.882208859583947,2.938220148555364,1,273899,0.1024334648447427,0.06979624885718409,1.1987161708995147,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000975,8,B,19.794486772896036,2.985403453113925,1,281461,0.10228182648357764,0.06732386798347542,1.2219951620775513,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000980,8,B,20.093297949285226,3.0003863241041566,1,284908,0.0738282882682122,0.04562033870948825,1.1463614644034688,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000985,8,B,20.213548959394096,3.0063531201253078,1,287245,0.0574686145440273,0.024023738410343668,1.0750602679303491,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000990,8,B,20.03544661843565,2.997503035750585,1,290776,0.03828272573642777,0.019339453436382884,1.056731761845187,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_000995,9,B,19.970941406249995,2.9942782873406566,1,288676,0.0434919428516134,0.03660990925806217,1.1143411418768554,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001000,9,B,19.706937639622257,2.9809707381964285,1,282577,0.05813276711749804,0.04573997089527237,1.1322459954868496,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001005,9,B,19.171069985741447,2.9534023711358834,1,276063,0.0510666849112793,0.04147482789245277,1.1179212591315357,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001010,9,B,18.569769462465242,2.921534960773027,1,272280,0.05350666781542812,0.032127188264180935,1.0941950634183129,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001015,9,B,18.386047289656208,2.911592077485259,1,268222,0.05071806271646895,0.039674613429641396,1.1183203776927264,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001020,9,B,17.922146970126292,2.886037208971105,1,273738,0.053665229854918284,0.03275471986382848,1.0944318867003535,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001025,9,B,18.001594258130083,2.8904603238701987,1,278121,0.06647146887779343,0.038878077005534306,1.1054211797807865,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001030,9,B,18.853837382586708,2.9367164678485427,1,275830,0.06650210189604988,0.055797052389335786,1.1666730695540033,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001035,9,B,19.051496132669115,2.9471456356368146,1,285756,0.06735349088275489,0.03877434262719668,1.1162905361418953,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001040,9,B,19.440222694041335,2.967344254421481,1,288873,0.07935474639557949,0.03792967795693441,1.1013705792070139,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001045,9,B,19.65619048038939,2.9783923258714244,1,288770,0.09669516678246448,0.03793090449367513,1.0964213129216305,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001050,9,B,19.464382229896678,2.9685862430759427,1,288127,0.09343141929121401,0.03155642361252084,1.08340624133973,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001055,9,B,18.52271801999102,2.9189979797882497,1,287437,0.08361200415101688,0.03654955588141597,1.1057425154608167,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_001060,9,B,18.667523193359376,2.9267852863728767,1,287341,0.08069655646434848,0.031694202335236205,1.096147951693943,103.74480804467827,103.74480804467827,103.74479675292969,0.0
