clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
08_003875_003895_s5,M0,dilate_r2,0-10m,6749,9688,3147,0.4105980410050496,0.6819927243330639,0.3446180555555556,16437
08_003875_003895_s5,M0,dilate_r2,10-20m,10464,50702,17006,0.17107543406467646,0.3809246450673462,0.13385867062375276,61166
08_003875_003895_s5,M0,dilate_r2,20-30m,6138,20975,16698,0.22638586655847748,0.26878612716763006,0.1401018009175778,27113
08_003875_003895_s5,M0,dilate_r2,30-40m,5080,9368,18297,0.35160575858250276,0.2173076100440604,0.15513818903649412,14448
08_003875_003895_s5,M1,raw,0-10m,1672,955,8224,0.6364674533688618,0.16895715440582054,0.15408718090498572,2627
08_003875_003895_s5,M1,raw,10-20m,2275,9705,25195,0.1898998330550918,0.08281761922096834,0.06119704102219233,11980
08_003875_003895_s5,M1,raw,20-30m,802,3213,22034,0.19975093399750934,0.03511998598703801,0.03078813006257438,4015
08_003875_003895_s5,M1,raw,30-40m,472,734,22905,0.3913764510779436,0.020190785815117424,0.01957612707892663,1206
08_003875_003895_s5,M1,dilate_r2,0-10m,6753,9656,3143,0.4115424462185386,0.6823969280517381,0.3453866612111293,16409
08_003875_003895_s5,M1,dilate_r2,10-20m,10476,50694,16994,0.1712604217753801,0.3813614852566436,0.13402589427357864,61170
08_003875_003895_s5,M1,dilate_r2,20-30m,6135,20963,16701,0.22640047235958374,0.2686547556489753,0.1400716911345008,27098
08_003875_003895_s5,M1,dilate_r2,30-40m,5081,9420,18296,0.35038962830149645,0.21735038713265176,0.15492270634509253,14501
08_003875_003895_s5,M2,raw,0-10m,3158,1397,6738,0.6933040614709111,0.3191188358932902,0.2796422562649429,4555
08_003875_003895_s5,M2,raw,10-20m,3416,10465,24054,0.24609178013111446,0.1243538405533309,0.0900487676288388,13881
08_003875_003895_s5,M2,raw,20-30m,935,2913,21901,0.24298336798336798,0.04094412331406551,0.03631208978989475,3848
08_003875_003895_s5,M2,raw,30-40m,291,263,23086,0.5252707581227437,0.012448132780082987,0.012309644670050761,554
08_003875_003895_s5,M2,dilate_r2,0-10m,6696,13730,3200,0.3278174875159111,0.6766370250606305,0.28341657495979006,20426
08_003875_003895_s5,M2,dilate_r2,10-20m,9887,52964,17583,0.1573085551542537,0.35991991263196216,0.12292065544421513,62851
08_003875_003895_s5,M2,dilate_r2,20-30m,5543,21741,17293,0.20315936079753702,0.24273077596777018,0.12434663615765978,27284
08_003875_003895_s5,M2,dilate_r2,30-40m,3377,4906,20000,0.4077025232403719,0.14445822817299053,0.11940034649789626,8283
08_003875_003895_s5,OR,raw,0-10m,1776,982,8120,0.6439448875997099,0.17946645109135004,0.16326530612244897,2758
08_003875_003895_s5,OR,raw,10-20m,2372,9748,25098,0.1957095709570957,0.08634874408445577,0.06373260250416465,12120
08_003875_003895_s5,OR,raw,20-30m,831,3213,22005,0.20548961424332343,0.03638991066736731,0.03190141656109639,4044
08_003875_003895_s5,OR,raw,30-40m,480,702,22897,0.40609137055837563,0.020533002523848227,0.019934382657087087,1182
08_003875_003895_s5,OR,dilate_r2,0-10m,6765,9782,3131,0.40883543844805703,0.6836095392077607,0.34378493749364775,16547
08_003875_003895_s5,OR,dilate_r2,10-20m,10461,50933,17009,0.17039124344398476,0.38081543502002185,0.1334260168615997,61394
08_003875_003895_s5,OR,dilate_r2,20-30m,6171,20599,16665,0.2305192379529324,0.2702312138728324,0.14207436399217221,26770
08_003875_003895_s5,OR,dilate_r2,30-40m,5053,9164,18324,0.35541956812267006,0.21615262865209395,0.1552810300851234,14217
08_003900_003920_s5,M0,raw,0-10m,2050,4167,10381,0.3297410326524047,0.1649103048829539,0.12350885648873358,6217
08_003900_003920_s5,M0,raw,10-20m,1457,3940,25645,0.26996479525662403,0.053759870120286324,0.04693640873655048,5397
08_003900_003920_s5,M0,raw,20-30m,824,4782,26431,0.14698537281484125,0.030232984773436066,0.025720260948278555,5606
08_003900_003920_s5,M0,raw,30-40m,116,35,24146,0.7682119205298014,0.004781139230071717,0.004774251965263201,151
08_003900_003920_s5,M0,dilate_r2,0-10m,9101,26852,3330,0.25313603871721413,0.7321213096291529,0.23167782501336456,35953
08_003900_003920_s5,M0,dilate_r2,10-20m,10849,28781,16253,0.27375725460509714,0.40030256069662756,0.19413775208918635,39630
08_003900_003920_s5,M0,dilate_r2,20-30m,7431,26050,19824,0.22194677578328006,0.27264722069345076,0.13940530907044368,33481
08_003900_003920_s5,M0,dilate_r2,30-40m,3157,1095,21105,0.7424741298212606,0.13012117714945182,0.12450210987104153,4252
08_003900_003920_s5,M1,raw,0-10m,2839,4325,9592,0.396286990508096,0.22838066125010056,0.169431845309143,7164
08_003900_003920_s5,M1,raw,10-20m,1833,3549,25269,0.34057971014492755,0.06763338499003764,0.059802290300479594,5382
08_003900_003920_s5,M1,raw,20-30m,945,4298,26310,0.1802403204272363,0.03467253714914695,0.029949608595062276,5243
08_003900_003920_s5,M1,raw,30-40m,77,10,24185,0.8850574712643678,0.0031736872475476054,0.0031723796967699407,87
08_003900_003920_s5,M1,dilate_r2,0-10m,9196,28412,3235,0.24452244203360987,0.7397634944895825,0.22515486129814166,37608
08_003900_003920_s5,M1,dilate_r2,10-20m,10343,27582,16759,0.27272247857613713,0.38163235185595157,0.18914124789700826,37925
08_003900_003920_s5,M1,dilate_r2,20-30m,7563,24126,19692,0.23866325854397424,0.2774903687396808,0.14719448823495065,31689
08_003900_003920_s5,M1,dilate_r2,30-40m,3331,704,20931,0.8255266418835192,0.13729288599455938,0.1334214531763198,4035
08_003900_003920_s5,M2,raw,0-10m,3967,5041,8464,0.44038632326820604,0.3191215509613064,0.22704899267399267,9008
08_003900_003920_s5,M2,raw,10-20m,2964,3569,24138,0.4536966171743456,0.10936462253708214,0.09663851847021616,6533
08_003900_003920_s5,M2,raw,20-30m,1375,3117,25880,0.30609973285841496,0.05044945881489635,0.04527196101672593,4492
08_003900_003920_s5,M2,raw,30-40m,232,3,24030,0.9872340425531915,0.009562278460143434,0.009561096229136616,235
08_003900_003920_s5,M2,dilate_r2,0-10m,8849,32832,3582,0.212302967779084,0.7118494087362239,0.1955018447738771,41681
08_003900_003920_s5,M2,dilate_r2,10-20m,8607,27303,18495,0.2396825396825397,0.31757803852114236,0.1582023711055969,35910
08_003900_003920_s5,M2,dilate_r2,20-30m,6752,18120,20503,0.2714699260212287,0.24773436066776738,0.14880440771349862,24872
08_003900_003920_s5,M2,dilate_r2,30-40m,2724,1492,21538,0.6461100569259962,0.11227433847168411,0.10576997747922653,4216
08_003900_003920_s5,OR,raw,0-10m,3470,4392,8961,0.441363520732638,0.2791408575335854,0.20626523212268918,7862
08_003900_003920_s5,OR,raw,10-20m,2153,3325,24949,0.39302665206279663,0.07944063168769833,0.07075952279225688,5478
08_003900_003920_s5,OR,raw,20-30m,1036,3999,26219,0.205759682224429,0.03801137405980554,0.033147757087092854,5035
08_003900_003920_s5,OR,raw,30-40m,87,7,24175,0.925531914893617,0.003585854422553788,0.003584820140920516,94
08_003900_003920_s5,OR,dilate_r2,0-10m,9110,29936,3321,0.23331455206679302,0.7328453060896146,0.21502584558736754,39046
08_003900_003920_s5,OR,dilate_r2,10-20m,9821,26643,17281,0.269334137779728,0.3623717806803926,0.18273327751418736,36464
08_003900_003920_s5,OR,dilate_r2,20-30m,7531,22434,19724,0.25132654763891205,0.27631627224362504,0.15156272011914107,29965
08_003900_003920_s5,OR,dilate_r2,30-40m,3084,837,21178,0.7865340474368784,0.1271123567719067,0.1228734212518427,3921
08_003925_003945_s5,M0,raw,0-10m,1721,918,9870,0.6521409624857901,0.14847726684496593,0.1375809417219602,2639
08_003925_003945_s5,M0,raw,10-20m,1496,2460,26627,0.378159757330637,0.05319489385911887,0.048916064480266815,3956
08_003925_003945_s5,M0,raw,20-30m,511,1564,25236,0.24626506024096387,0.0198469724628112,0.018710409725019223,2075
08_003925_003945_s5,M0,raw,30-40m,124,21,24692,0.8551724137931035,0.004996776273372018,0.004992551435358538,145
08_003925_003945_s5,M0,dilate_r2,0-10m,7014,12668,4577,0.3563662229448227,0.6051246656888966,0.28912980749412587,19682
08_003925_003945_s5,M0,dilate_r2,10-20m,9880,27366,18243,0.2652633839875423,0.3513138712086193,0.17805330786281967,37246
08_003925_003945_s5,M0,dilate_r2,20-30m,6328,14036,19419,0.3107444509919466,0.2457762069367305,0.15906291632104166,20364
08_003925_003945_s5,M0,dilate_r2,30-40m,3320,599,21496,0.8471548864506252,0.1337846550612508,0.13063151682077515,3919
08_003925_003945_s5,M1,raw,0-10m,1950,996,9641,0.6619144602851323,0.16823397463549306,0.15492174465718597,2946
08_003925_003945_s5,M1,raw,10-20m,1714,2480,26409,0.40867906533142584,0.06094655619955197,0.05600758095611541,4194
08_003925_003945_s5,M1,raw,20-30m,480,1529,25267,0.2389248382279741,0.01864294869305162,0.01759788825340959,2009
08_003925_003945_s5,M1,raw,30-40m,82,19,24734,0.8118811881188119,0.003304319793681496,0.0033017918260519427,101
08_003925_003945_s5,M1,dilate_r2,0-10m,7067,13646,4524,0.34118669434654564,0.6096971788456561,0.2800253595910766,20713
08_003925_003945_s5,M1,dilate_r2,10-20m,9723,27862,18400,0.2586936277770387,0.3457312520001422,0.17367151915691703,37585
08_003925_003945_s5,M1,dilate_r2,20-30m,6190,13219,19557,0.3189242104178474,0.24041635918747814,0.15885643894677412,19409
08_003925_003945_s5,M1,dilate_r2,30-40m,3236,534,21580,0.8583554376657825,0.13039974210186975,0.12765285996055226,3770
08_003925_003945_s5,M2,raw,0-10m,3056,1711,8535,0.6410740507656807,0.26365283409541884,0.22973988873853557,4767
08_003925_003945_s5,M2,raw,10-20m,2318,2921,25805,0.44245084939874024,0.0824236390143299,0.07466821285916764,5239
08_003925_003945_s5,M2,raw,20-30m,676,957,25071,0.4139620330679731,0.026255486076047694,0.02531455961653685,1633
08_003925_003945_s5,M2,raw,30-40m,104,0,24712,1.0,0.004190844616376531,0.004190844616376531,104
08_003925_003945_s5,M2,dilate_r2,0-10m,7018,17551,4573,0.2856445113761244,0.6054697610214822,0.24082080845515064,24569
08_003925_003945_s5,M2,dilate_r2,10-20m,8880,28936,19243,0.23482123968690502,0.31575578707819224,0.15562838465448045,37816
08_003925_003945_s5,M2,dilate_r2,20-30m,4635,9998,21112,0.316749812068612,0.18002097331727968,0.1296684851028116,14633
08_003925_003945_s5,M2,dilate_r2,30-40m,2738,571,22078,0.8274403142943487,0.11033204384268214,0.10785047465238114,3309
08_003925_003945_s5,OR,raw,0-10m,1850,978,9741,0.6541725601131542,0.1596065913208524,0.14718752486275757,2828
08_003925_003945_s5,OR,raw,10-20m,1672,2415,26451,0.4091020308294593,0.05945311666607403,0.054751457200864495,4087
08_003925_003945_s5,OR,raw,20-30m,494,1505,25253,0.24712356178089045,0.019186701363265623,0.018127109936885367,1999
08_003925_003945_s5,OR,raw,30-40m,89,24,24727,0.7876106194690266,0.0035863958736299163,0.0035829307568438005,113
08_003925_003945_s5,OR,dilate_r2,0-10m,7021,13248,4570,0.346391040505205,0.6057285825209214,0.2826603325415677,20269
08_003925_003945_s5,OR,dilate_r2,10-20m,9790,27768,18333,0.26066350710900477,0.34811364363688085,0.17516236961228104,37558
08_003925_003945_s5,OR,dilate_r2,20-30m,6252,13443,19495,0.31744097486671746,0.24282440672699732,0.15953049247256954,19695
08_003925_003945_s5,OR,dilate_r2,30-40m,3246,575,21570,0.8495158335514263,0.1308027079303675,0.12784057343153085,3821
08_003950_003970_s5,M0,raw,0-10m,2458,5171,5813,0.32219163717394156,0.2971829283037118,0.18285969349799136,7629
08_003950_003970_s5,M0,raw,10-20m,2007,3726,20127,0.3500784929356358,0.09067497966928707,0.07761020881670534,5733
08_003950_003970_s5,M0,raw,20-30m,821,4412,24824,0.15688897381998854,0.03201403782413726,0.02731476860631467,5233
08_003950_003970_s5,M0,raw,30-40m,89,1304,17076,0.06389088298636038,0.005184969414506263,0.00481888570036277,1393
08_003950_003970_s5,M0,dilate_r2,0-10m,7933,26989,338,0.22716339270373975,0.9591343247491234,0.22498581962563813,34922
08_003950_003970_s5,M0,dilate_r2,10-20m,10489,28945,11645,0.26598874068063094,0.4738863287250384,0.20534857769337692,39434
08_003950_003970_s5,M0,dilate_r2,20-30m,10847,25343,14798,0.2997236805747444,0.42296744004679276,0.21273633011689025,36190
08_003950_003970_s5,M0,dilate_r2,30-40m,3172,11108,13993,0.22212885154061623,0.18479464025633557,0.11219184380858062,14280
08_003950_003970_s5,M1,raw,0-10m,4071,1530,4200,0.7268344938403857,0.4922016684802321,0.41536577900214267,5601
08_003950_003970_s5,M1,raw,10-20m,3729,2958,18405,0.5576491700314042,0.16847384114936298,0.1486131037780966,6687
08_003950_003970_s5,M1,raw,20-30m,2400,1829,23245,0.5675100496571294,0.0935854942483915,0.08735531775496834,4229
08_003950_003970_s5,M1,raw,30-40m,911,3176,16254,0.2229018840225104,0.05307311389455287,0.04478639201612507,4087
08_003950_003970_s5,M1,dilate_r2,0-10m,7906,19255,365,0.2910791207982033,0.9558699069036393,0.2872193562450047,27161
08_003950_003970_s5,M1,dilate_r2,10-20m,12255,30540,9879,0.2863652295828952,0.5536730821360802,0.23265747807267342,42795
08_003950_003970_s5,M1,dilate_r2,20-30m,10609,12332,15036,0.46244714702933615,0.41368687853382724,0.2793532927824736,22941
08_003950_003970_s5,M1,dilate_r2,30-40m,7131,23645,10034,0.23170652456459578,0.4154383920769007,0.17473658417054644,30776
08_003950_003970_s5,M2,raw,0-10m,3190,4133,5081,0.4356138194728936,0.38568492322572845,0.25717510480490163,7323
08_003950_003970_s5,M2,raw,10-20m,2480,3841,19654,0.39234298370510995,0.11204481792717087,0.09547641963426372,6321
08_003950_003970_s5,M2,raw,20-30m,1252,4018,24393,0.23757115749525617,0.0488204328329109,0.04220746384384587,5270
08_003950_003970_s5,M2,raw,30-40m,193,1517,16972,0.11286549707602339,0.011243810078648412,0.010330799700246225,1710
08_003950_003970_s5,M2,dilate_r2,0-10m,8034,25527,237,0.23938500044694735,0.9713456655785274,0.23770637315817503,33561
08_003950_003970_s5,M2,dilate_r2,10-20m,11065,29374,11069,0.273621998565741,0.4999096412758652,0.21482099867981672,40439
08_003950_003970_s5,M2,dilate_r2,20-30m,10904,23211,14741,0.3196247984757438,0.42519009553519205,0.22318650728672015,34115
08_003950_003970_s5,M2,dilate_r2,30-40m,4065,12997,13100,0.23824873988981363,0.23681910865132538,0.13477222995822558,17062
08_003950_003970_s5,OR,raw,0-10m,3846,1469,4425,0.7236124176857949,0.4649981864345303,0.3948665297741273,5315
08_003950_003970_s5,OR,raw,10-20m,3684,2980,18450,0.5528211284513805,0.16644076985632963,0.14669108863582067,6664
08_003950_003970_s5,OR,raw,20-30m,2310,1543,23335,0.5995328315598235,0.09007603821407682,0.08496395468589084,3853
08_003950_003970_s5,OR,raw,30-40m,935,3333,16230,0.2190721649484536,0.05447130789397029,0.04561420626402576,4268
08_003950_003970_s5,OR,dilate_r2,0-10m,7861,18918,410,0.2935509167631353,0.9504292104944988,0.28912427820074293,26779
08_003950_003970_s5,OR,dilate_r2,10-20m,12208,30728,9926,0.2843301658282094,0.551549652118912,0.23094094056221862,42936
08_003950_003970_s5,OR,dilate_r2,20-30m,10584,11520,15061,0.4788273615635179,0.4127120296354065,0.28478407103457554,22104
08_003950_003970_s5,OR,dilate_r2,30-40m,7328,24426,9837,0.23077407570699754,0.4269152344887853,0.17619196460772762,31754
08_003975_003995_s5,M0,raw,0-10m,698,3005,6981,0.18849581420469888,0.09089725224638624,0.06533133657806064,3703
08_003975_003995_s5,M0,raw,10-20m,405,10661,19022,0.03659859027652268,0.020847274411900964,0.013460515820260569,11066
08_003975_003995_s5,M0,raw,20-30m,358,9694,26813,0.03561480302427378,0.013175812447094329,0.009711108097111081,10052
08_003975_003995_s5,M0,raw,30-40m,43,1023,19191,0.040337711069418386,0.0022356244150982633,0.0021227230093301083,1066
08_003975_003995_s5,M0,dilate_r2,0-10m,6112,9624,1567,0.3884087442806304,0.7959369709597603,0.35323354331618795,15736
08_003975_003995_s5,M0,dilate_r2,10-20m,10656,47925,8771,0.1819019818712552,0.5485149534153497,0.15821356455636063,58581
08_003975_003995_s5,M0,dilate_r2,20-30m,9595,60525,17576,0.13683685111237878,0.35313385594935776,0.10941205984309432,70120
08_003975_003995_s5,M0,dilate_r2,30-40m,1478,9873,17756,0.1302087921769007,0.07684309036081938,0.050778163328408975,11351
08_003975_003995_s5,M1,raw,0-10m,4135,533,3544,0.8858183376178235,0.5384815731215002,0.5035314174378958,4668
08_003975_003995_s5,M1,raw,10-20m,6108,2870,13319,0.6803296948095344,0.3144077829824471,0.27393819796385166,8978
08_003975_003995_s5,M1,raw,20-30m,3138,12908,24033,0.19556275707341395,0.11549078061168157,0.07829536665086455,16046
08_003975_003995_s5,M1,raw,30-40m,512,1356,18722,0.2740899357601713,0.026619527919309556,0.024866440019426905,1868
08_003975_003995_s5,M1,dilate_r2,0-10m,5981,6973,1698,0.46171066851937625,0.7788774580023441,0.4082036582036582,12954
08_003975_003995_s5,M1,dilate_r2,10-20m,10818,24417,8609,0.3070242656449553,0.5568538631801102,0.24673843627406258,35235
08_003975_003995_s5,M1,dilate_r2,20-30m,13271,70660,13900,0.15811797786276824,0.4884251591770638,0.13565229835123835,83931
08_003975_003995_s5,M1,dilate_r2,30-40m,6362,17988,12872,0.26127310061601644,0.3307684309036082,0.17092042340551286,24350
08_003975_003995_s5,M2,raw,0-10m,1089,2754,6590,0.28337236533957844,0.1418153405391327,0.1043803316399885,3843
08_003975_003995_s5,M2,raw,10-20m,825,9800,18602,0.07764705882352942,0.042466670098316776,0.02822732404968009,10625
08_003975_003995_s5,M2,raw,20-30m,463,10994,26708,0.04041197521166099,0.01704022671230356,0.012131534128127865,11457
08_003975_003995_s5,M2,raw,30-40m,63,735,19171,0.07894736842105263,0.003275449724446293,0.0031548900796234164,798
08_003975_003995_s5,M2,dilate_r2,0-10m,6082,9191,1597,0.39821907942120083,0.7920302122672223,0.36052163604030824,15273
08_003975_003995_s5,M2,dilate_r2,10-20m,10767,44348,8660,0.19535516647010795,0.5542286508467597,0.16882791062328498,55115
08_003975_003995_s5,M2,dilate_r2,20-30m,10473,64019,16698,0.14059227836546206,0.3854477199955835,0.11484811931132799,74492
08_003975_003995_s5,M2,dilate_r2,30-40m,2040,9751,17194,0.17301331524043762,0.10606218155349902,0.07038123167155426,11791
08_003975_003995_s5,OR,raw,0-10m,3522,461,4157,0.8842580969118755,0.45865347050397187,0.43267813267813265,3983
08_003975_003995_s5,OR,raw,10-20m,5994,1800,13433,0.76905311778291,0.30853966129613425,0.2823762189664107,7794
08_003975_003995_s5,OR,raw,20-30m,3878,12682,23293,0.23417874396135266,0.14272570019506092,0.09730760545002885,16560
08_003975_003995_s5,OR,raw,30-40m,801,1619,18433,0.3309917355371901,0.041645003639388584,0.038411739318083726,2420
08_003975_003995_s5,OR,dilate_r2,0-10m,5941,6571,1738,0.47482416879795397,0.7736684464122933,0.4169122807017544,12512
08_003975_003995_s5,OR,dilate_r2,10-20m,10442,20550,8985,0.3369256582343831,0.5374993565656045,0.26120019010931284,30992
08_003975_003995_s5,OR,dilate_r2,20-30m,13391,69473,13780,0.16160214327090172,0.49284163262301717,0.13856007615578825,82864
08_003975_003995_s5,OR,dilate_r2,30-40m,7507,19762,11727,0.27529429021966334,0.3902984298637829,0.19250692378705508,27269
08_004000_004020_s5,M0,raw,0-10m,1235,113,5074,0.9161721068249258,0.1957521001743541,0.19230769230769232,1348
08_004000_004020_s5,M0,raw,10-20m,4067,2372,11250,0.6316198167417301,0.2655219690539923,0.2299168975069252,6439
08_004000_004020_s5,M0,raw,20-30m,4170,5348,18827,0.4381172515234293,0.18132799930425708,0.14711589345563592,9518
