clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
scene-0003_CAM_FRONT_c1ab33c3_57a79294,OR,dilate_r2,0-10m,434,493,710,0.46817691477885653,0.3793706293706294,0.2651191203420892,927
scene-0003_CAM_FRONT_c1ab33c3_57a79294,OR,dilate_r2,10-20m,1042,245,2488,0.8096348096348096,0.2951841359773371,0.27602649006622515,1287
scene-0003_CAM_FRONT_c1ab33c3_57a79294,OR,dilate_r2,20-30m,47,99,3145,0.3219178082191781,0.014724310776942355,0.014281373442722577,146
scene-0003_CAM_FRONT_c1ab33c3_57a79294,OR,dilate_r2,30-40m,0,0,2629,0.0,0.0,0.0,0
scene-0003_CAM_FRONT_3be45164_1b5a6659,M0,raw,0-10m,48,27,1176,0.64,0.0392156862745098,0.03836930455635491,75
scene-0003_CAM_FRONT_3be45164_1b5a6659,M0,raw,10-20m,190,228,3377,0.45454545454545453,0.05326604990187833,0.05006587615283267,418
scene-0003_CAM_FRONT_3be45164_1b5a6659,M0,raw,20-30m,120,19,2474,0.8633093525179856,0.04626060138781804,0.045924225028702644,139
scene-0003_CAM_FRONT_3be45164_1b5a6659,M0,raw,30-40m,19,1,3759,0.95,0.005029115934356803,0.005027785128340831,20
scene-0003_CAM_FRONT_3be45164_1b5a6659,M0,dilate_r2,0-10m,182,217,1042,0.45614035087719296,0.14869281045751634,0.12630117973629423,399
scene-0003_CAM_FRONT_3be45164_1b5a6659,M0,dilate_r2,10-20m,706,1054,2861,0.4011363636363636,0.19792542753013737,0.15278078338022072,1760
scene-0003_CAM_FRONT_3be45164_1b5a6659,M0,dilate_r2,20-30m,450,126,2144,0.78125,0.17347725520431764,0.16544117647058823,576
scene-0003_CAM_FRONT_3be45164_1b5a6659,M0,dilate_r2,30-40m,90,13,3688,0.8737864077669902,0.02382212811011117,0.02374043787918755,103
scene-0003_CAM_FRONT_3be45164_1b5a6659,M1,raw,0-10m,27,2,1197,0.9310344827586207,0.022058823529411766,0.02202283849918434,29
scene-0003_CAM_FRONT_3be45164_1b5a6659,M1,raw,10-20m,163,212,3404,0.43466666666666665,0.04569666386319036,0.04313310399576607,375
scene-0003_CAM_FRONT_3be45164_1b5a6659,M1,raw,20-30m,92,51,2502,0.6433566433566433,0.03546646106399383,0.034782608695652174,143
scene-0003_CAM_FRONT_3be45164_1b5a6659,M1,raw,30-40m,2,1,3776,0.6666666666666666,0.0005293806246691371,0.0005292405398253506,3
scene-0003_CAM_FRONT_3be45164_1b5a6659,M1,dilate_r2,0-10m,131,92,1093,0.5874439461883408,0.10702614379084967,0.09954407294832827,223
scene-0003_CAM_FRONT_3be45164_1b5a6659,M1,dilate_r2,10-20m,683,942,2884,0.4203076923076923,0.19147743201569947,0.1514748281215347,1625
scene-0003_CAM_FRONT_3be45164_1b5a6659,M1,dilate_r2,20-30m,407,278,2187,0.5941605839416059,0.1569005397070162,0.14171309192200557,685
scene-0003_CAM_FRONT_3be45164_1b5a6659,M1,dilate_r2,30-40m,30,17,3748,0.6382978723404256,0.007940709370037057,0.007905138339920948,47
scene-0003_CAM_FRONT_3be45164_1b5a6659,M2,raw,0-10m,85,80,1139,0.5151515151515151,0.06944444444444445,0.0651840490797546,165
scene-0003_CAM_FRONT_3be45164_1b5a6659,M2,raw,10-20m,303,192,3264,0.6121212121212121,0.08494533221194281,0.08060654429369513,495
scene-0003_CAM_FRONT_3be45164_1b5a6659,M2,raw,20-30m,78,9,2516,0.896551724137931,0.030069390902081727,0.029965424510180562,87
scene-0003_CAM_FRONT_3be45164_1b5a6659,M2,raw,30-40m,18,1,3760,0.9473684210526315,0.004764425622022234,0.004763164858428155,19
scene-0003_CAM_FRONT_3be45164_1b5a6659,M2,dilate_r2,0-10m,358,418,866,0.46134020618556704,0.29248366013071897,0.21802679658952498,776
scene-0003_CAM_FRONT_3be45164_1b5a6659,M2,dilate_r2,10-20m,995,966,2572,0.5073941866394697,0.27894589290720495,0.21950143392896537,1961
scene-0003_CAM_FRONT_3be45164_1b5a6659,M2,dilate_r2,20-30m,339,124,2255,0.7321814254859611,0.13068619892058597,0.12472406181015452,463
scene-0003_CAM_FRONT_3be45164_1b5a6659,M2,dilate_r2,30-40m,46,25,3732,0.647887323943662,0.012175754367390153,0.012095713910070997,71
scene-0003_CAM_FRONT_3be45164_1b5a6659,OR,raw,0-10m,86,78,1138,0.524390243902439,0.07026143790849673,0.06605222734254992,164
scene-0003_CAM_FRONT_3be45164_1b5a6659,OR,raw,10-20m,306,193,3261,0.6132264529058116,0.08578637510513036,0.08138297872340426,499
scene-0003_CAM_FRONT_3be45164_1b5a6659,OR,raw,20-30m,77,8,2517,0.9058823529411765,0.029683885890516577,0.02959262106072252,85
scene-0003_CAM_FRONT_3be45164_1b5a6659,OR,raw,30-40m,17,3,3761,0.85,0.004499735309687666,0.00449616503570484,20
scene-0003_CAM_FRONT_3be45164_1b5a6659,OR,dilate_r2,0-10m,354,418,870,0.4585492227979275,0.28921568627450983,0.21559074299634592,772
scene-0003_CAM_FRONT_3be45164_1b5a6659,OR,dilate_r2,10-20m,989,967,2578,0.5056237218813906,0.2772638071208298,0.2181296868107631,1956
scene-0003_CAM_FRONT_3be45164_1b5a6659,OR,dilate_r2,20-30m,335,116,2259,0.7427937915742794,0.12914417887432536,0.12361623616236163,451
scene-0003_CAM_FRONT_3be45164_1b5a6659,OR,dilate_r2,30-40m,46,25,3732,0.647887323943662,0.012175754367390153,0.012095713910070997,71
scene-0003_CAM_FRONT_b214d0d4_20684b77,M0,raw,0-10m,67,48,1103,0.5826086956521739,0.05726495726495726,0.055008210180623976,115
scene-0003_CAM_FRONT_b214d0d4_20684b77,M0,raw,10-20m,43,58,2205,0.42574257425742573,0.01912811387900356,0.0186470078057242,101
scene-0003_CAM_FRONT_b214d0d4_20684b77,M0,raw,20-30m,67,3,3248,0.9571428571428572,0.020211161387631977,0.020192887281494876,70
scene-0003_CAM_FRONT_b214d0d4_20684b77,M0,raw,30-40m,28,5,3073,0.8484848484848485,0.009029345372460496,0.00901481004507405,33
scene-0003_CAM_FRONT_b214d0d4_20684b77,M0,dilate_r2,0-10m,348,330,822,0.5132743362831859,0.29743589743589743,0.232,678
scene-0003_CAM_FRONT_b214d0d4_20684b77,M0,dilate_r2,10-20m,240,338,2008,0.41522491349480967,0.10676156583629894,0.09280742459396751,578
scene-0003_CAM_FRONT_b214d0d4_20684b77,M0,dilate_r2,20-30m,257,39,3058,0.8682432432432432,0.077526395173454,0.07662492546213476,296
scene-0003_CAM_FRONT_b214d0d4_20684b77,M0,dilate_r2,30-40m,108,13,2993,0.8925619834710744,0.034827475008061916,0.03468208092485549,121
scene-0003_CAM_FRONT_b214d0d4_20684b77,M1,raw,0-10m,70,49,1100,0.5882352941176471,0.05982905982905983,0.05742411812961444,119
scene-0003_CAM_FRONT_b214d0d4_20684b77,M1,raw,10-20m,43,61,2205,0.41346153846153844,0.01912811387900356,0.01862278042442616,104
scene-0003_CAM_FRONT_b214d0d4_20684b77,M1,raw,20-30m,67,2,3248,0.9710144927536232,0.020211161387631977,0.020198974977389206,69
scene-0003_CAM_FRONT_b214d0d4_20684b77,M1,raw,30-40m,32,5,3069,0.8648648648648649,0.010319251854240567,0.0103026400515132,37
scene-0003_CAM_FRONT_b214d0d4_20684b77,M1,dilate_r2,0-10m,347,338,823,0.5065693430656935,0.2965811965811966,0.23010610079575597,685
scene-0003_CAM_FRONT_b214d0d4_20684b77,M1,dilate_r2,10-20m,244,344,2004,0.41496598639455784,0.10854092526690391,0.0941358024691358,588
scene-0003_CAM_FRONT_b214d0d4_20684b77,M1,dilate_r2,20-30m,259,41,3056,0.8633333333333333,0.07812971342383107,0.07717520858164481,300
scene-0003_CAM_FRONT_b214d0d4_20684b77,M1,dilate_r2,30-40m,114,15,2987,0.8837209302325582,0.036762334730732024,0.036585365853658534,129
scene-0003_CAM_FRONT_b214d0d4_20684b77,M2,raw,0-10m,214,72,956,0.7482517482517482,0.1829059829059829,0.1723027375201288,286
scene-0003_CAM_FRONT_b214d0d4_20684b77,M2,raw,10-20m,164,30,2084,0.845360824742268,0.07295373665480427,0.07199297629499561,194
scene-0003_CAM_FRONT_b214d0d4_20684b77,M2,raw,20-30m,234,50,3081,0.823943661971831,0.07058823529411765,0.06953937592867757,284
scene-0003_CAM_FRONT_b214d0d4_20684b77,M2,raw,30-40m,53,8,3048,0.8688524590163934,0.01709126088358594,0.01704728208427147,61
scene-0003_CAM_FRONT_b214d0d4_20684b77,M2,dilate_r2,0-10m,786,474,384,0.6238095238095238,0.6717948717948717,0.4781021897810219,1260
scene-0003_CAM_FRONT_b214d0d4_20684b77,M2,dilate_r2,10-20m,1050,377,1198,0.7358093903293623,0.46708185053380785,0.4,1427
scene-0003_CAM_FRONT_b214d0d4_20684b77,M2,dilate_r2,20-30m,725,161,2590,0.8182844243792325,0.2187028657616893,0.20857307249712312,886
scene-0003_CAM_FRONT_b214d0d4_20684b77,M2,dilate_r2,30-40m,213,30,2888,0.8765432098765432,0.06868752015478878,0.06802938358351965,243
scene-0003_CAM_FRONT_b214d0d4_20684b77,OR,raw,0-10m,157,64,1013,0.7104072398190046,0.13418803418803418,0.1272285251215559,221
scene-0003_CAM_FRONT_b214d0d4_20684b77,OR,raw,10-20m,124,35,2124,0.779874213836478,0.05516014234875445,0.05431449846692948,159
scene-0003_CAM_FRONT_b214d0d4_20684b77,OR,raw,20-30m,216,12,3099,0.9473684210526315,0.06515837104072399,0.06492335437330929,228
scene-0003_CAM_FRONT_b214d0d4_20684b77,OR,raw,30-40m,108,10,2993,0.9152542372881356,0.034827475008061916,0.03471552555448409,118
scene-0003_CAM_FRONT_b214d0d4_20684b77,OR,dilate_r2,0-10m,779,435,391,0.6416803953871499,0.6658119658119658,0.4853582554517134,1214
scene-0003_CAM_FRONT_b214d0d4_20684b77,OR,dilate_r2,10-20m,1015,334,1233,0.7524091919940696,0.4515124555160142,0.39310611928737416,1349
scene-0003_CAM_FRONT_b214d0d4_20684b77,OR,dilate_r2,20-30m,668,107,2647,0.8619354838709677,0.2015082956259427,0.1952074810052601,775
scene-0003_CAM_FRONT_b214d0d4_20684b77,OR,dilate_r2,30-40m,515,29,2586,0.9466911764705882,0.16607545952918412,0.1645367412140575,544
scene-0012_CAM_FRONT_88a090c5_20a871df,M0,raw,0-10m,817,11,341,0.9867149758454107,0.7055267702936097,0.6988879384088965,828
scene-0012_CAM_FRONT_88a090c5_20a871df,M0,raw,10-20m,1558,170,4300,0.9016203703703703,0.26596107886650733,0.2584605175846052,1728
scene-0012_CAM_FRONT_88a090c5_20a871df,M0,raw,20-30m,1050,522,3206,0.6679389312977099,0.24671052631578946,0.21975722059439096,1572
scene-0012_CAM_FRONT_88a090c5_20a871df,M0,raw,30-40m,346,659,3142,0.34427860696517415,0.09919724770642202,0.0834338075717386,1005
scene-0012_CAM_FRONT_88a090c5_20a871df,M0,dilate_r2,0-10m,1046,162,112,0.8658940397350994,0.9032815198618307,0.7924242424242425,1208
scene-0012_CAM_FRONT_88a090c5_20a871df,M0,dilate_r2,10-20m,2991,827,2867,0.7833944473546359,0.5105838170023899,0.4474195961106956,3818
scene-0012_CAM_FRONT_88a090c5_20a871df,M0,dilate_r2,20-30m,1902,1763,2354,0.5189631650750341,0.4468984962406015,0.31599933543778036,3665
scene-0012_CAM_FRONT_88a090c5_20a871df,M0,dilate_r2,30-40m,954,2317,2534,0.29165392846224397,0.2735091743119266,0.16434108527131783,3271
scene-0012_CAM_FRONT_88a090c5_20a871df,M1,raw,0-10m,820,8,338,0.9903381642512077,0.7081174438687392,0.7032590051457976,828
scene-0012_CAM_FRONT_88a090c5_20a871df,M1,raw,10-20m,1505,88,4353,0.9447583176396736,0.25691362239672244,0.2531113353514968,1593
scene-0012_CAM_FRONT_88a090c5_20a871df,M1,raw,20-30m,836,347,3420,0.7066779374471682,0.19642857142857142,0.18162068216380622,1183
scene-0012_CAM_FRONT_88a090c5_20a871df,M1,raw,30-40m,279,610,3209,0.3138357705286839,0.07998853211009174,0.06808199121522694,889
scene-0012_CAM_FRONT_88a090c5_20a871df,M1,dilate_r2,0-10m,1032,72,126,0.9347826086956522,0.8911917098445595,0.8390243902439024,1104
scene-0012_CAM_FRONT_88a090c5_20a871df,M1,dilate_r2,10-20m,2763,526,3095,0.8400729705077531,0.4716626835097303,0.43280075187969924,3289
scene-0012_CAM_FRONT_88a090c5_20a871df,M1,dilate_r2,20-30m,1674,1362,2582,0.5513833992094862,0.3933270676691729,0.2979708081167675,3036
scene-0012_CAM_FRONT_88a090c5_20a871df,M1,dilate_r2,30-40m,820,2025,2668,0.28822495606326887,0.23509174311926606,0.14873934337021585,2845
scene-0012_CAM_FRONT_88a090c5_20a871df,M2,raw,0-10m,38,364,1120,0.0945273631840796,0.03281519861830743,0.024967148488830485,402
scene-0012_CAM_FRONT_88a090c5_20a871df,M2,raw,10-20m,135,1258,5723,0.09691313711414214,0.02304540798907477,0.01897133220910624,1393
scene-0012_CAM_FRONT_88a090c5_20a871df,M2,raw,20-30m,62,1148,4194,0.0512396694214876,0.01456766917293233,0.01147298297557365,1210
scene-0012_CAM_FRONT_88a090c5_20a871df,M2,raw,30-40m,0,0,3488,0.0,0.0,0.0,0
scene-0012_CAM_FRONT_88a090c5_20a871df,M2,dilate_r2,0-10m,646,1142,512,0.36129753914988816,0.5578583765112263,0.2808695652173913,1788
scene-0012_CAM_FRONT_88a090c5_20a871df,M2,dilate_r2,10-20m,909,3263,4949,0.21788111217641418,0.15517241379310345,0.09966012498629537,4172
scene-0012_CAM_FRONT_88a090c5_20a871df,M2,dilate_r2,20-30m,724,3524,3532,0.1704331450094162,0.17011278195488722,0.09305912596401028,4248
scene-0012_CAM_FRONT_88a090c5_20a871df,M2,dilate_r2,30-40m,38,63,3450,0.37623762376237624,0.010894495412844037,0.010701210926499578,101
scene-0012_CAM_FRONT_88a090c5_20a871df,OR,raw,0-10m,306,87,852,0.7786259541984732,0.26424870466321243,0.2457831325301205,393
scene-0012_CAM_FRONT_88a090c5_20a871df,OR,raw,10-20m,1021,633,4837,0.6172914147521161,0.17429156708774327,0.15729471576028348,1654
scene-0012_CAM_FRONT_88a090c5_20a871df,OR,raw,20-30m,1024,977,3232,0.511744127936032,0.24060150375939848,0.19568125358303076,2001
scene-0012_CAM_FRONT_88a090c5_20a871df,OR,raw,30-40m,243,444,3245,0.3537117903930131,0.06966743119266056,0.06180061037639878,687
scene-0012_CAM_FRONT_88a090c5_20a871df,OR,dilate_r2,0-10m,1026,378,132,0.7307692307692307,0.8860103626943006,0.66796875,1404
scene-0012_CAM_FRONT_88a090c5_20a871df,OR,dilate_r2,10-20m,2881,2138,2977,0.5740187288304444,0.4918060771594401,0.36030515257628815,5019
scene-0012_CAM_FRONT_88a090c5_20a871df,OR,dilate_r2,20-30m,2123,2996,2133,0.4147294393436218,0.4988251879699248,0.29274682846111416,5119
scene-0012_CAM_FRONT_88a090c5_20a871df,OR,dilate_r2,30-40m,661,1672,2827,0.28332618945563653,0.18950688073394495,0.12810077519379845,2333
scene-0012_CAM_FRONT_c51b9abd_745713b3,M0,raw,0-10m,508,33,779,0.9390018484288355,0.3947163947163947,0.38484848484848483,541
scene-0012_CAM_FRONT_c51b9abd_745713b3,M0,raw,10-20m,828,840,4780,0.49640287769784175,0.14764621968616262,0.12841191066997518,1668
scene-0012_CAM_FRONT_c51b9abd_745713b3,M0,raw,20-30m,354,865,4087,0.2904019688269073,0.07971177662688583,0.06671692423671316,1219
scene-0012_CAM_FRONT_c51b9abd_745713b3,M0,raw,30-40m,51,399,1343,0.11333333333333333,0.036585365853658534,0.02844394868934746,450
scene-0012_CAM_FRONT_c51b9abd_745713b3,M0,dilate_r2,0-10m,1060,190,227,0.848,0.8236208236208237,0.7176709546377793,1250
scene-0012_CAM_FRONT_c51b9abd_745713b3,M0,dilate_r2,10-20m,2037,3192,3571,0.3895582329317269,0.36323109843081314,0.23147727272727273,5229
scene-0012_CAM_FRONT_c51b9abd_745713b3,M0,dilate_r2,20-30m,1251,2125,3190,0.3705568720379147,0.2816933123170457,0.19052695705147732,3376
scene-0012_CAM_FRONT_c51b9abd_745713b3,M0,dilate_r2,30-40m,158,1197,1236,0.11660516605166052,0.1133428981348637,0.0609803164801235,1355
scene-0012_CAM_FRONT_c51b9abd_745713b3,M1,raw,0-10m,374,25,913,0.9373433583959899,0.2905982905982906,0.2850609756097561,399
scene-0012_CAM_FRONT_c51b9abd_745713b3,M1,raw,10-20m,740,757,4868,0.49432197728790916,0.13195435092724678,0.11626080125687353,1497
scene-0012_CAM_FRONT_c51b9abd_745713b3,M1,raw,20-30m,426,783,4015,0.3523573200992556,0.09592434136455753,0.08154670750382849,1209
scene-0012_CAM_FRONT_c51b9abd_745713b3,M1,raw,30-40m,32,247,1362,0.11469534050179211,0.02295552367288379,0.019500304692260818,279
scene-0012_CAM_FRONT_c51b9abd_745713b3,M1,dilate_r2,0-10m,1031,154,256,0.870042194092827,0.8010878010878011,0.7154753643303262,1185
scene-0012_CAM_FRONT_c51b9abd_745713b3,M1,dilate_r2,10-20m,1828,2843,3780,0.39135088846071503,0.325962910128388,0.21630576263164122,4671
scene-0012_CAM_FRONT_c51b9abd_745713b3,M1,dilate_r2,20-30m,1286,2035,3155,0.3872327612165011,0.2895744201756361,0.19857936998147005,3321
scene-0012_CAM_FRONT_c51b9abd_745713b3,M1,dilate_r2,30-40m,128,878,1266,0.1272365805168986,0.09182209469153516,0.056338028169014086,1006
scene-0012_CAM_FRONT_c51b9abd_745713b3,M2,raw,0-10m,564,225,723,0.714828897338403,0.4382284382284382,0.373015873015873,789
scene-0012_CAM_FRONT_c51b9abd_745713b3,M2,raw,10-20m,1422,1532,4186,0.4813811780636425,0.2535663338088445,0.1991596638655462,2954
scene-0012_CAM_FRONT_c51b9abd_745713b3,M2,raw,20-30m,555,808,3886,0.40719002201027144,0.12497185318621933,0.10573442560487711,1363
scene-0012_CAM_FRONT_c51b9abd_745713b3,M2,raw,30-40m,46,133,1348,0.2569832402234637,0.03299856527977044,0.030124426981008513,179
scene-0012_CAM_FRONT_c51b9abd_745713b3,M2,dilate_r2,0-10m,1170,835,117,0.5835411471321695,0.9090909090909091,0.5513666352497644,2005
scene-0012_CAM_FRONT_c51b9abd_745713b3,M2,dilate_r2,10-20m,2886,5455,2722,0.34600167845582064,0.5146219686162625,0.2608695652173913,8341
scene-0012_CAM_FRONT_c51b9abd_745713b3,M2,dilate_r2,20-30m,1637,2286,2804,0.4172826918174866,0.36861067327178565,0.24334770328526834,3923
scene-0012_CAM_FRONT_c51b9abd_745713b3,M2,dilate_r2,30-40m,219,392,1175,0.35842880523731585,0.15710186513629842,0.12262038073908174,611
scene-0012_CAM_FRONT_c51b9abd_745713b3,OR,raw,0-10m,665,147,622,0.8189655172413793,0.5167055167055167,0.46373779637377965,812
scene-0012_CAM_FRONT_c51b9abd_745713b3,OR,raw,10-20m,1422,1394,4186,0.5049715909090909,0.2535663338088445,0.20308483290488433,2816
scene-0012_CAM_FRONT_c51b9abd_745713b3,OR,raw,20-30m,710,693,3731,0.5060584461867427,0.15987390227426254,0.1382937280872614,1403
scene-0012_CAM_FRONT_c51b9abd_745713b3,OR,raw,30-40m,200,163,1194,0.5509641873278237,0.14347202295552366,0.12845215157353887,363
scene-0012_CAM_FRONT_c51b9abd_745713b3,OR,dilate_r2,0-10m,1180,672,107,0.6371490280777538,0.9168609168609169,0.6023481368044921,1852
scene-0012_CAM_FRONT_c51b9abd_745713b3,OR,dilate_r2,10-20m,2826,5005,2782,0.36087345166645385,0.503922967189729,0.26627720719871856,7831
scene-0012_CAM_FRONT_c51b9abd_745713b3,OR,dilate_r2,20-30m,1759,2104,2682,0.45534558633186645,0.39608196352172936,0.2687547746371276,3863
scene-0012_CAM_FRONT_c51b9abd_745713b3,OR,dilate_r2,30-40m,446,571,948,0.4385447394296952,0.3199426111908178,0.22697201017811705,1017
scene-0012_CAM_FRONT_d34f2eec_5254163f,M0,raw,0-10m,677,506,1310,0.5722738799661876,0.34071464519375944,0.2715603690332932,1183
scene-0012_CAM_FRONT_d34f2eec_5254163f,M0,raw,10-20m,837,576,1325,0.5923566878980892,0.3871415356151711,0.30569758948137327,1413
scene-0012_CAM_FRONT_d34f2eec_5254163f,M0,raw,20-30m,558,167,2221,0.7696551724137931,0.20079165167326377,0.1894093686354379,725
scene-0012_CAM_FRONT_d34f2eec_5254163f,M0,raw,30-40m,207,92,1966,0.6923076923076923,0.09526000920386563,0.0913907284768212,299
scene-0012_CAM_FRONT_d34f2eec_5254163f,M0,dilate_r2,0-10m,1533,1178,454,0.5654739948358539,0.7715148465022648,0.4843601895734597,2711
scene-0012_CAM_FRONT_d34f2eec_5254163f,M0,dilate_r2,10-20m,1452,1968,710,0.4245614035087719,0.6716003700277521,0.35157384987893464,3420
scene-0012_CAM_FRONT_d34f2eec_5254163f,M0,dilate_r2,20-30m,1141,631,1638,0.6439051918735892,0.4105793450881612,0.3346041055718475,1772
scene-0012_CAM_FRONT_d34f2eec_5254163f,M0,dilate_r2,30-40m,489,421,1684,0.5373626373626373,0.22503451449608836,0.18851195065535853,910
scene-0012_CAM_FRONT_d34f2eec_5254163f,M1,raw,0-10m,616,487,1371,0.5584768812330009,0.31001509813789635,0.24898949070331447,1103
scene-0012_CAM_FRONT_d34f2eec_5254163f,M1,raw,10-20m,787,592,1375,0.5707034082668601,0.3640148011100833,0.28576615831517793,1379
scene-0012_CAM_FRONT_d34f2eec_5254163f,M1,raw,20-30m,504,163,2275,0.7556221889055472,0.181360201511335,0.17131203263086336,667
scene-0012_CAM_FRONT_d34f2eec_5254163f,M1,raw,30-40m,197,92,1976,0.6816608996539792,0.09065807639208467,0.0869757174392936,289
scene-0012_CAM_FRONT_d34f2eec_5254163f,M1,dilate_r2,0-10m,1502,1150,485,0.5663650075414781,0.7559134373427278,0.47880140261396237,2652
scene-0012_CAM_FRONT_d34f2eec_5254163f,M1,dilate_r2,10-20m,1417,1992,745,0.4156644177178058,0.6554116558741906,0.3411169956668271,3409
scene-0012_CAM_FRONT_d34f2eec_5254163f,M1,dilate_r2,20-30m,1053,596,1726,0.6385688295936931,0.37891327815761067,0.312,1649
scene-0012_CAM_FRONT_d34f2eec_5254163f,M1,dilate_r2,30-40m,524,442,1649,0.5424430641821946,0.24114127933732168,0.20038240917782027,966
scene-0012_CAM_FRONT_d34f2eec_5254163f,M2,raw,0-10m,967,607,1020,0.6143583227445998,0.48666331152491193,0.3727833461835004,1574
scene-0012_CAM_FRONT_d34f2eec_5254163f,M2,raw,10-20m,397,501,1765,0.4420935412026726,0.18362627197039777,0.1490799849793466,898
scene-0012_CAM_FRONT_d34f2eec_5254163f,M2,raw,20-30m,339,187,2440,0.6444866920152091,0.12198632601655272,0.11429534726904922,526
scene-0012_CAM_FRONT_d34f2eec_5254163f,M2,raw,30-40m,73,1,2100,0.9864864864864865,0.03359410952600092,0.03357865685372585,74
scene-0012_CAM_FRONT_d34f2eec_5254163f,M2,dilate_r2,0-10m,1599,1674,388,0.48854262144821264,0.8047307498741821,0.4367659109532914,3273
scene-0012_CAM_FRONT_d34f2eec_5254163f,M2,dilate_r2,10-20m,1298,1814,864,0.4170951156812339,0.6003700277520814,0.32645875251509054,3112
scene-0012_CAM_FRONT_d34f2eec_5254163f,M2,dilate_r2,20-30m,1112,966,1667,0.5351299326275265,0.40014393666786613,0.29692923898531376,2078
scene-0012_CAM_FRONT_d34f2eec_5254163f,M2,dilate_r2,30-40m,168,51,2005,0.7671232876712328,0.07731247123791993,0.07553956834532374,219
scene-0012_CAM_FRONT_d34f2eec_5254163f,OR,raw,0-10m,1034,604,953,0.6312576312576312,0.5203824861600402,0.39907371671169434,1638
scene-0012_CAM_FRONT_d34f2eec_5254163f,OR,raw,10-20m,415,495,1747,0.45604395604395603,0.19195189639222943,0.1561911930748965,910
scene-0012_CAM_FRONT_d34f2eec_5254163f,OR,raw,20-30m,496,195,2283,0.7178002894356006,0.17848146815401222,0.16677874915938132,691
scene-0012_CAM_FRONT_d34f2eec_5254163f,OR,raw,30-40m,104,2,2069,0.9811320754716981,0.04786010124252186,0.04781609195402299,106
scene-0012_CAM_FRONT_d34f2eec_5254163f,OR,dilate_r2,0-10m,1630,1644,357,0.49786194257788635,0.8203321590337191,0.4489121454144864,3274
scene-0012_CAM_FRONT_d34f2eec_5254163f,OR,dilate_r2,10-20m,1327,1774,835,0.4279264753305385,0.6137835337650324,0.33714430894308944,3101
scene-0012_CAM_FRONT_d34f2eec_5254163f,OR,dilate_r2,20-30m,1199,959,1580,0.5556070435588508,0.43145016192875135,0.3207597645799893,2158
scene-0012_CAM_FRONT_d34f2eec_5254163f,OR,dilate_r2,30-40m,216,51,1957,0.8089887640449438,0.09940174873446847,0.09712230215827339,267
scene-0012_CAM_FRONT_62697033_a2d86049,M0,raw,0-10m,944,60,785,0.9402390438247012,0.5459803354540197,0.5276690888764674,1004
scene-0012_CAM_FRONT_62697033_a2d86049,M0,raw,10-20m,1041,100,1639,0.9123575810692375,0.38843283582089555,0.37446043165467624,1141
scene-0012_CAM_FRONT_62697033_a2d86049,M0,raw,20-30m,397,154,3095,0.720508166969147,0.11368843069873998,0.10888645090510148,551
scene-0012_CAM_FRONT_62697033_a2d86049,M0,raw,30-40m,86,69,1900,0.5548387096774193,0.0433031218529708,0.04184914841849149,155
scene-0012_CAM_FRONT_62697033_a2d86049,M0,dilate_r2,0-10m,1518,590,211,0.7201138519924098,0.8779641411220359,0.6545924967658473,2108
scene-0012_CAM_FRONT_62697033_a2d86049,M0,dilate_r2,10-20m,1838,735,842,0.7143412359113875,0.685820895522388,0.5382137628111274,2573
scene-0012_CAM_FRONT_62697033_a2d86049,M0,dilate_r2,20-30m,1122,944,2370,0.5430784123910939,0.32130584192439865,0.25293056807935077,2066
